,timestamp,close
0,2017-12-20,0.258
1,2017-12-19,0.2508
2,2017-12-18,0.2513
3,2017-12-15,0.26
4,2017-12-14,0.231
5,2017-12-13,0.2403
6,2017-12-12,0.2519
7,2017-12-11,0.25
8,2017-12-08,0.2624
9,2017-12-07,0.2599
10,2017-12-06,0.2581
11,2017-12-05,0.2809
12,2017-12-04,0.3
13,2017-12-01,0.325
14,2017-11-30,0.3282
15,2017-11-29,0.3299
16,2017-11-28,0.3759
17,2017-11-27,0.3833
18,2017-11-24,0.41
19,2017-11-22,0.39
20,2017-11-21,0.34
21,2017-11-20,0.37
22,2017-11-17,0.38
23,2017-11-16,0.35
24,2017-11-15,0.34
25,2017-11-14,0.38
26,2017-11-13,0.39
27,2017-11-10,0.37
28,2017-11-09,0.4
29,2017-11-08,0.39
30,2017-11-07,0.39
31,2017-11-06,0.39
32,2017-11-03,0.4
33,2017-11-02,0.4
34,2017-11-01,0.4
35,2017-10-31,0.41
36,2017-10-30,0.41
37,2017-10-27,0.43
38,2017-10-26,0.43
39,2017-10-25,0.48
40,2017-10-24,0.51
41,2017-10-23,0.52
42,2017-10-20,0.5
43,2017-10-19,0.47
44,2017-10-18,0.49
45,2017-10-17,0.47
46,2017-10-16,0.46
47,2017-10-13,0.46
48,2017-10-12,0.47
49,2017-10-11,0.56
50,2017-10-10,0.56
51,2017-10-09,0.54
52,2017-10-06,0.63
53,2017-10-05,0.49
54,2017-10-04,0.39
55,2017-10-03,0.37
56,2017-10-02,0.36
57,2017-09-29,0.37
58,2017-09-28,0.38
59,2017-09-27,0.36
60,2017-09-26,0.35
61,2017-09-25,0.35
62,2017-09-22,0.39
63,2017-09-21,0.41
64,2017-09-20,0.38
65,2017-09-19,0.35
66,2017-09-18,0.34
67,2017-09-15,0.33
68,2017-09-14,0.35
69,2017-09-13,0.35
70,2017-09-12,0.36
71,2017-09-11,0.37
72,2017-09-08,0.37
73,2017-09-07,0.33
74,2017-09-06,0.32
75,2017-09-05,0.36
76,2017-09-01,0.36
77,2017-08-31,0.36
78,2017-08-30,0.37
79,2017-08-29,0.36
80,2017-08-28,0.36
81,2017-08-25,0.36
82,2017-08-24,0.33
83,2017-08-23,0.32
84,2017-08-22,0.32
85,2017-08-21,0.31
86,2017-08-18,0.32
87,2017-08-17,0.33
88,2017-08-16,0.34
89,2017-08-15,0.35
90,2017-08-14,0.37
91,2017-08-11,0.34
92,2017-08-10,0.35
93,2017-08-09,0.34
94,2017-08-08,0.37
95,2017-08-07,0.37
96,2017-08-04,0.39
97,2017-08-03,0.4
98,2017-08-02,0.37
99,2017-08-01,0.4
100,2017-07-31,0.44
101,2017-07-28,0.46
102,2017-07-27,0.46
103,2017-07-26,0.46
104,2017-07-25,0.47
105,2017-07-24,0.48
106,2017-07-21,1.11
107,2017-07-20,1.12
108,2017-07-19,1.1
109,2017-07-18,1.14
