,timestamp,close
0,2017-12-20,1.49
1,2017-12-19,1.29
2,2017-12-18,1.31
3,2017-12-15,1.2801
4,2017-12-14,1.28
5,2017-12-13,1.33
6,2017-12-12,1.32
7,2017-12-11,1.3101
8,2017-12-08,1.3
9,2017-12-07,1.3
10,2017-12-06,1.28
11,2017-12-05,1.32
12,2017-12-04,1.35
13,2017-12-01,1.31
14,2017-11-30,1.34
15,2017-11-29,1.34
16,2017-11-28,1.32
17,2017-11-27,1.38
18,2017-11-24,1.44
19,2017-11-22,1.43
20,2017-11-21,1.3
21,2017-11-20,1.32
22,2017-11-17,1.33
23,2017-11-16,1.2796
24,2017-11-15,1.34
25,2017-11-14,1.35
26,2017-11-13,1.35
27,2017-11-10,1.27
28,2017-11-09,1.27
29,2017-11-08,1.29
30,2017-11-07,1.27
31,2017-11-06,1.31
32,2017-11-03,1.28
33,2017-11-02,1.32
34,2017-11-01,1.38
35,2017-10-31,1.34
36,2017-10-30,1.32
37,2017-10-27,1.38
38,2017-10-26,1.43
39,2017-10-25,1.48
40,2017-10-24,1.44
41,2017-10-23,1.5
42,2017-10-20,1.49
43,2017-10-19,1.52
44,2017-10-18,1.55
45,2017-10-17,1.48
46,2017-10-16,1.54
47,2017-10-13,1.6
48,2017-10-12,1.67
49,2017-10-11,1.68
50,2017-10-10,1.59
51,2017-10-09,1.57
52,2017-10-06,1.48
53,2017-10-05,1.47
54,2017-10-04,1.47
55,2017-10-03,1.49
56,2017-10-02,1.61
57,2017-09-29,1.49
58,2017-09-28,1.43
59,2017-09-27,1.45
60,2017-09-26,1.42
61,2017-09-25,1.44
62,2017-09-22,1.48
63,2017-09-21,1.41
64,2017-09-20,1.47
65,2017-09-19,1.51
66,2017-09-18,1.56
67,2017-09-15,1.61
68,2017-09-14,1.66
69,2017-09-13,1.59
70,2017-09-12,1.61
71,2017-09-11,1.52
72,2017-09-08,1.49
73,2017-09-07,1.49
74,2017-09-06,1.48
75,2017-09-05,1.38
76,2017-09-01,1.41
77,2017-08-31,1.36
78,2017-08-30,1.45
79,2017-08-29,1.51
80,2017-08-28,1.53
81,2017-08-25,1.59
82,2017-08-24,1.62
83,2017-08-23,1.49
84,2017-08-22,1.49
85,2017-08-21,1.57
86,2017-08-18,1.75
