,timestamp,close
0,2017-12-20,4.07
1,2017-12-19,4.39
2,2017-12-18,4.01
3,2017-12-15,3.99
4,2017-12-14,3.86
5,2017-12-13,3.98
6,2017-12-12,4.02
7,2017-12-11,3.76
8,2017-12-08,3.94
9,2017-12-07,3.91
10,2017-12-06,4.14
11,2017-12-05,4.7
12,2017-12-04,5.0
13,2017-12-01,4.92
14,2017-11-30,4.8
15,2017-11-29,5.1
16,2017-11-28,5.17
17,2017-11-27,5.56
18,2017-11-24,5.5
19,2017-11-22,5.5
20,2017-11-21,5.52
21,2017-11-20,5.52
22,2017-11-17,5.52
23,2017-11-16,5.67
24,2017-11-15,5.75
25,2017-11-14,5.75
26,2017-11-13,5.56
27,2017-11-10,5.45
28,2017-11-09,6.0
29,2017-11-08,5.53
30,2017-11-07,5.53
31,2017-11-06,5.59
32,2017-11-03,5.85
33,2017-11-02,5.86
34,2017-11-01,5.91
35,2017-10-31,6.01
36,2017-10-30,5.67
37,2017-10-27,5.6
38,2017-10-26,5.89
39,2017-10-25,5.89
40,2017-10-24,6.08
41,2017-10-23,6.15
42,2017-10-20,5.93
43,2017-10-19,6.13
44,2017-10-18,6.29
45,2017-10-17,6.15
46,2017-10-16,6.26
47,2017-10-13,6.4261
48,2017-10-12,6.3
49,2017-10-11,6.16
50,2017-10-10,6.16
51,2017-10-09,6.2
52,2017-10-06,6.2
53,2017-10-05,6.21
54,2017-10-04,6.33
55,2017-10-03,6.03
56,2017-10-02,6.12
57,2017-09-29,6.12
58,2017-09-28,6.01
59,2017-09-27,6.28
60,2017-09-26,6.52
61,2017-09-25,6.57
62,2017-09-22,6.57
63,2017-09-21,6.56
64,2017-09-20,6.52
65,2017-09-19,6.52
66,2017-09-18,7.25
67,2017-09-15,6.44
68,2017-09-14,7.0
69,2017-09-13,7.0
70,2017-09-12,6.95
71,2017-09-11,7.25
72,2017-09-08,6.76
73,2017-09-07,6.97
74,2017-09-06,7.6
75,2017-09-05,7.26
76,2017-09-01,7.37
77,2017-08-31,7.3
78,2017-08-30,7.4
79,2017-08-29,7.38
80,2017-08-28,7.29
81,2017-08-25,7.36
82,2017-08-24,7.49
83,2017-08-23,7.49
84,2017-08-22,7.76
85,2017-08-21,7.9
86,2017-08-18,7.92
87,2017-08-17,7.92
88,2017-08-16,7.59
89,2017-08-15,7.63
90,2017-08-14,7.54
91,2017-08-11,7.98
92,2017-08-10,7.31
93,2017-08-09,7.6
94,2017-08-08,7.65
95,2017-08-07,7.5
96,2017-08-04,7.11
97,2017-08-03,7.0
98,2017-08-02,6.2
99,2017-08-01,6.32
100,2017-07-31,6.41
101,2017-07-28,6.21
102,2017-07-27,6.27
103,2017-07-26,6.22
104,2017-07-25,6.22
105,2017-07-24,6.06
106,2017-07-21,6.35
107,2017-07-20,6.35
108,2017-07-19,6.51
109,2017-07-18,6.21
110,2017-07-17,6.33
111,2017-07-14,6.5
112,2017-07-13,6.5576
113,2017-07-12,6.59
114,2017-07-11,6.31
115,2017-07-10,6.6
116,2017-07-07,6.62
117,2017-07-06,6.64
118,2017-07-05,6.64
119,2017-07-03,6.5
120,2017-06-30,6.8
121,2017-06-29,6.58
122,2017-06-28,6.51
123,2017-06-27,6.45
124,2017-06-26,6.21
125,2017-06-23,6.6
126,2017-06-22,6.12
127,2017-06-21,6.02
128,2017-06-20,6.0
129,2017-06-19,5.94
130,2017-06-16,5.65
131,2017-06-15,6.11
132,2017-06-14,6.09
133,2017-06-13,6.2
134,2017-06-12,6.14
135,2017-06-09,6.0
136,2017-06-08,6.31
137,2017-06-07,6.0
138,2017-06-06,6.0
139,2017-06-05,6.34
140,2017-06-02,6.7
141,2017-06-01,6.7
142,2017-05-31,6.7
143,2017-05-30,6.95
144,2017-05-26,6.94
145,2017-05-25,7.37
146,2017-05-24,6.69
147,2017-05-23,6.93
148,2017-05-22,7.33
149,2017-05-19,7.04
150,2017-05-18,7.0
151,2017-05-17,7.05
152,2017-05-16,7.44
153,2017-05-15,7.62
154,2017-05-12,7.89
155,2017-05-11,8.1
156,2017-05-10,7.89
157,2017-05-09,8.06
158,2017-05-08,8.34
159,2017-05-05,8.2
160,2017-05-04,8.27
161,2017-05-03,8.54
162,2017-05-02,8.23
163,2017-05-01,8.22
164,2017-04-28,8.09
165,2017-04-27,8.28
166,2017-04-26,8.0
167,2017-04-25,8.05
168,2017-04-24,7.78
169,2017-04-21,7.69
170,2017-04-20,7.35
171,2017-04-19,7.29
172,2017-04-18,7.1
173,2017-04-17,7.19
174,2017-04-13,7.25
175,2017-04-12,7.35
176,2017-04-11,7.95
177,2017-04-10,8.28
178,2017-04-07,8.5
179,2017-04-06,8.43
180,2017-04-05,8.41
181,2017-04-04,8.3
182,2017-04-03,8.39
183,2017-03-31,8.6
184,2017-03-30,8.43
185,2017-03-29,8.3
186,2017-03-28,8.35
187,2017-03-27,7.72
188,2017-03-24,7.85
189,2017-03-23,7.88
190,2017-03-22,7.66
191,2017-03-21,7.82
192,2017-03-20,7.87
193,2017-03-17,7.75
194,2017-03-16,7.56
195,2017-03-15,7.52
196,2017-03-14,7.39
197,2017-03-13,7.29
198,2017-03-10,7.06
199,2017-03-09,7.11
200,2017-03-08,7.4
201,2017-03-07,7.2
202,2017-03-06,5.82
203,2017-03-03,5.8
204,2017-03-02,5.82
205,2017-03-01,5.58
206,2017-02-28,5.73
207,2017-02-27,6.13
208,2017-02-24,5.55
209,2017-02-23,5.42
210,2017-02-22,5.42
211,2017-02-21,5.42
212,2017-02-17,5.55
213,2017-02-16,5.77
214,2017-02-15,6.0
215,2017-02-14,6.3
216,2017-02-13,6.75
217,2017-02-10,6.55
218,2017-02-09,7.33
219,2017-02-08,7.61
220,2017-02-07,8.24
221,2017-02-06,7.95
222,2017-02-03,7.71
223,2017-02-02,7.71
224,2017-02-01,7.51
225,2017-01-31,7.83
226,2017-01-30,8.36
227,2017-01-27,9.03
228,2017-01-26,9.16
229,2017-01-25,9.02
230,2017-01-24,8.8001
231,2017-01-23,8.9001
232,2017-01-20,8.9501
233,2017-01-19,8.66
234,2017-01-18,8.75
235,2017-01-17,9.0716
236,2017-01-13,9.35
237,2017-01-12,9.46
238,2017-01-11,9.4091
239,2017-01-10,9.54
240,2017-01-09,9.3799
241,2017-01-06,9.065
242,2017-01-05,8.8999
243,2017-01-04,8.94
244,2017-01-03,9.0
245,2016-12-30,8.5
246,2016-12-29,8.3499
247,2016-12-28,8.2
248,2016-12-27,8.49
249,2016-12-23,8.45
250,2016-12-22,8.8299
251,2016-12-21,9.5
252,2016-12-20,9.47
253,2016-12-19,9.78
254,2016-12-16,9.46
255,2016-12-15,9.32
256,2016-12-14,10.09
257,2016-12-13,9.88
258,2016-12-12,10.16
259,2016-12-09,9.7616
260,2016-12-08,9.07
261,2016-12-07,10.13
262,2016-12-06,10.36
263,2016-12-05,10.36
264,2016-12-02,9.9
265,2016-12-01,10.65
266,2016-11-30,10.42
267,2016-11-29,10.25
268,2016-11-28,10.15
269,2016-11-25,9.23
270,2016-11-23,8.4
271,2016-11-22,8.32
272,2016-11-21,7.9599
273,2016-11-18,7.39
274,2016-11-17,7.32
275,2016-11-16,7.13
276,2016-11-15,7.37
277,2016-11-14,7.33
278,2016-11-11,7.39
279,2016-11-10,7.2202
280,2016-11-09,7.24
281,2016-11-08,6.42
282,2016-11-07,6.6604
283,2016-11-04,5.92
284,2016-11-03,6.49
285,2016-11-02,6.52
286,2016-11-01,6.45
287,2016-10-31,6.6389
288,2016-10-28,6.6389
289,2016-10-27,6.55
290,2016-10-26,6.7299
291,2016-10-25,6.4995
292,2016-10-24,6.47
293,2016-10-21,6.48
294,2016-10-20,6.48
295,2016-10-19,6.7101
296,2016-10-18,6.76
297,2016-10-17,6.8501
298,2016-10-14,6.8
299,2016-10-13,6.53
300,2016-10-12,6.62
301,2016-10-11,6.56
302,2016-10-10,6.51
303,2016-10-07,6.6
304,2016-10-06,6.74
