,timestamp,close
0,2017-12-20,42.51
1,2017-12-19,42.77
2,2017-12-18,43.6
3,2017-12-15,44.43
4,2017-12-14,43.95
5,2017-12-13,44.29
6,2017-12-12,44.01
7,2017-12-11,45.08
8,2017-12-08,44.94
9,2017-12-07,44.64
10,2017-12-06,44.54
11,2017-12-05,44.34
12,2017-12-04,44.69
13,2017-12-01,44.83
14,2017-11-30,45.11
15,2017-11-29,44.9
16,2017-11-28,44.78
17,2017-11-27,44.61
18,2017-11-24,44.22
19,2017-11-22,44.19
20,2017-11-21,44.15
21,2017-11-20,44.26
22,2017-11-17,44.4
23,2017-11-16,44.63
24,2017-11-15,44.71
25,2017-11-14,45.18
26,2017-11-13,44.3
27,2017-11-10,43.68
28,2017-11-09,44.1
29,2017-11-08,44.07
30,2017-11-07,44.17
31,2017-11-06,43.59
32,2017-11-03,43.83
33,2017-11-02,43.06
34,2017-11-01,43.07
35,2017-10-31,43.26
36,2017-10-30,43.18
37,2017-10-27,43.75
38,2017-10-26,43.38
39,2017-10-25,43.25
40,2017-10-24,43.48
41,2017-10-23,43.77
42,2017-10-20,43.87
43,2017-10-19,43.85
44,2017-10-18,43.38
45,2017-10-17,43.44
46,2017-10-16,43.12
47,2017-10-13,43.05
48,2017-10-12,43.01
49,2017-10-11,42.66
50,2017-10-10,42.34
51,2017-10-09,41.99
52,2017-10-06,41.92
53,2017-10-05,41.9
54,2017-10-04,41.95
55,2017-10-03,41.38
56,2017-10-02,41.6
57,2017-09-29,41.57
58,2017-09-28,41.7
59,2017-09-27,41.58
60,2017-09-26,42.25
61,2017-09-25,42.25
62,2017-09-22,41.73
63,2017-09-21,42.06
64,2017-09-20,42.15
65,2017-09-19,42.53
66,2017-09-18,42.49
67,2017-09-15,42.9
68,2017-09-14,42.92
69,2017-09-13,42.45
70,2017-09-12,42.75
71,2017-09-11,43.6
72,2017-09-08,43.19
73,2017-09-07,42.95
74,2017-09-06,42.6
75,2017-09-05,42.91
76,2017-09-01,42.57
77,2017-08-31,42.74
78,2017-08-30,42.77
79,2017-08-29,43.06
80,2017-08-28,43.08
81,2017-08-25,42.87
82,2017-08-24,42.86
83,2017-08-23,43.01
84,2017-08-22,42.72
85,2017-08-21,42.4
86,2017-08-18,42.24
87,2017-08-17,41.77
88,2017-08-16,42.08
89,2017-08-15,41.91
90,2017-08-14,41.67
91,2017-08-11,41.37
92,2017-08-10,41.63
93,2017-08-09,41.51
94,2017-08-08,41.57
95,2017-08-07,41.28
96,2017-08-04,41.09
97,2017-08-03,41.09
98,2017-08-02,40.95
99,2017-08-01,40.83
100,2017-07-31,40.53
101,2017-07-28,40.47
102,2017-07-27,40.73
103,2017-07-26,40.87
104,2017-07-25,40.55
105,2017-07-24,40.84
106,2017-07-21,41.38
107,2017-07-20,41.01
108,2017-07-19,40.5
109,2017-07-18,40.28
110,2017-07-17,40.13
111,2017-07-14,39.97
112,2017-07-13,39.73
113,2017-07-12,39.88
114,2017-07-11,39.59
115,2017-07-10,39.56
116,2017-07-07,39.71
117,2017-07-06,39.67
118,2017-07-05,39.76
119,2017-07-03,39.89
120,2017-06-30,40.17
121,2017-06-29,40.45
122,2017-06-28,40.87
123,2017-06-27,41.12
124,2017-06-26,41.69
125,2017-06-23,41.45
126,2017-06-22,41.59
127,2017-06-21,41.8
128,2017-06-20,41.84
129,2017-06-19,41.86
130,2017-06-16,42.18
131,2017-06-15,41.67
132,2017-06-14,41.57
133,2017-06-13,41.25
134,2017-06-12,41.17
135,2017-06-09,41.26
136,2017-06-08,41.25
137,2017-06-07,41.61
138,2017-06-06,41.46
139,2017-06-05,41.64
140,2017-06-02,41.83
141,2017-06-01,41.63
142,2017-05-31,41.47
143,2017-05-30,41.47
144,2017-05-26,41.36
145,2017-05-25,41.56
146,2017-05-24,41.12
147,2017-05-23,40.91
148,2017-05-22,40.38
149,2017-05-19,39.75
150,2017-05-18,39.82
151,2017-05-17,39.62
152,2017-05-16,39.38
153,2017-05-15,39.78
154,2017-05-12,39.61
155,2017-05-11,39.4
156,2017-05-10,39.52
157,2017-05-09,39.57
158,2017-05-08,39.79
159,2017-05-05,40.06
160,2017-05-04,39.87
161,2017-05-03,39.29
162,2017-05-02,39.42
163,2017-05-01,39.1
164,2017-04-28,39.32
165,2017-04-27,39.72
166,2017-04-26,39.48
167,2017-04-25,40.01
168,2017-04-24,40.07
169,2017-04-21,39.96
170,2017-04-20,39.72
171,2017-04-19,39.81
172,2017-04-18,40.15
173,2017-04-17,39.88
174,2017-04-13,39.62
175,2017-04-12,39.89
176,2017-04-11,39.7
177,2017-04-10,39.71
178,2017-04-07,39.7
179,2017-04-06,39.87
180,2017-04-05,39.98
181,2017-04-04,39.87
182,2017-04-03,39.59
183,2017-03-31,39.61
184,2017-03-30,39.57
185,2017-03-29,39.98
186,2017-03-28,40.12
187,2017-03-27,40.06
188,2017-03-24,40.1
189,2017-03-23,39.84
190,2017-03-22,39.78
191,2017-03-21,39.7
192,2017-03-20,39.1
193,2017-03-17,39.56
194,2017-03-16,39.13
195,2017-03-15,39.58
196,2017-03-14,38.87
197,2017-03-13,38.75
198,2017-03-10,38.61
199,2017-03-09,38.3
200,2017-03-08,38.39
201,2017-03-07,39.28
202,2017-03-06,39.18
203,2017-03-03,39.19
204,2017-03-02,39.25
205,2017-03-01,39.08
206,2017-02-28,39.48
207,2017-02-27,39.05
208,2017-02-24,39.52
209,2017-02-23,39.11
210,2017-02-22,38.65
211,2017-02-21,38.43
212,2017-02-17,38.08
213,2017-02-16,37.93
214,2017-02-15,37.54
215,2017-02-14,37.67
216,2017-02-13,37.99
217,2017-02-10,37.86
218,2017-02-09,37.65
219,2017-02-08,38.15
220,2017-02-07,37.8
221,2017-02-06,37.66
222,2017-02-03,37.82
223,2017-02-02,37.51
224,2017-02-01,36.98
225,2017-01-31,37.65
226,2017-01-30,36.86
227,2017-01-27,36.89
228,2017-01-26,36.95
229,2017-01-25,36.89
230,2017-01-24,36.95
231,2017-01-23,37.03
232,2017-01-20,37.36
233,2017-01-19,37.28
234,2017-01-18,37.7
235,2017-01-17,37.75
236,2017-01-13,37.49
237,2017-01-12,37.65
238,2017-01-11,37.75
239,2017-01-10,37.24
240,2017-01-09,37.28
241,2017-01-06,37.8
242,2017-01-05,38.11
243,2017-01-04,38.16
244,2017-01-03,37.93
245,2016-12-30,37.89
246,2016-12-29,38.19
247,2016-12-28,37.54
248,2016-12-27,38.0
249,2016-12-23,37.86
250,2016-12-22,37.81
251,2016-12-21,37.69
252,2016-12-20,37.8
253,2016-12-19,37.77
254,2016-12-16,37.61
255,2016-12-15,37.01
256,2016-12-14,36.62
257,2016-12-13,37.51
258,2016-12-12,37.21
259,2016-12-09,36.83
260,2016-12-08,36.44
261,2016-12-07,36.47
262,2016-12-06,36.08
263,2016-12-05,36.07
264,2016-12-02,35.99
265,2016-12-01,35.51
266,2016-11-30,35.92
267,2016-11-29,37.25
268,2016-11-28,37.09
269,2016-11-25,36.35
270,2016-11-23,35.75
271,2016-11-22,36.13
272,2016-11-21,35.83
273,2016-11-18,35.64
274,2016-11-17,35.81
275,2016-11-16,35.78
276,2016-11-15,36.02
277,2016-11-14,35.51
278,2016-11-11,35.36
279,2016-11-10,35.49
280,2016-11-09,36.81
281,2016-11-08,38.5
282,2016-11-07,37.93
283,2016-11-04,36.83
284,2016-11-03,37.09
285,2016-11-02,36.98
286,2016-11-01,37.42
287,2016-10-31,38.05
288,2016-10-28,37.23
289,2016-10-27,37.02
290,2016-10-26,37.48
291,2016-10-25,37.39
292,2016-10-24,37.32
293,2016-10-21,37.07
294,2016-10-20,37.32
295,2016-10-19,37.29
296,2016-10-18,37.38
297,2016-10-17,37.21
298,2016-10-14,36.97
299,2016-10-13,37.23
300,2016-10-12,36.92
301,2016-10-11,36.37
302,2016-10-10,36.88
303,2016-10-07,36.54
304,2016-10-06,36.69
305,2016-10-05,36.78
306,2016-10-04,36.93
307,2016-10-03,37.8
308,2016-09-30,38.31
309,2016-09-29,38.86
310,2016-09-28,39.39
311,2016-09-27,39.68
312,2016-09-26,40.26
313,2016-09-23,40.11
314,2016-09-22,39.98
315,2016-09-21,39.7
316,2016-09-20,38.85
317,2016-09-19,38.77
318,2016-09-16,38.43
319,2016-09-15,37.96
320,2016-09-14,37.56
321,2016-09-13,37.37
322,2016-09-12,37.72
323,2016-09-09,37.15
324,2016-09-08,38.86
325,2016-09-07,38.98
326,2016-09-06,38.81
327,2016-09-02,38.21
328,2016-09-01,37.67
329,2016-08-31,37.95
330,2016-08-30,37.84
331,2016-08-29,38.25
332,2016-08-26,37.92
333,2016-08-25,38.87
334,2016-08-24,38.82
335,2016-08-23,38.58
336,2016-08-22,39.08
337,2016-08-19,38.84
338,2016-08-18,39.51
339,2016-08-17,38.92
340,2016-08-16,38.2
341,2016-08-15,38.94
342,2016-08-12,39.54
343,2016-08-11,39.4
344,2016-08-10,39.26
345,2016-08-09,39.24
346,2016-08-08,39.28
347,2016-08-05,39.39
348,2016-08-04,40.13
349,2016-08-03,40.12
350,2016-08-02,40.42
351,2016-08-01,40.27
352,2016-07-29,40.25
353,2016-07-28,39.96
354,2016-07-27,39.45
355,2016-07-26,40.1
356,2016-07-25,40.4
357,2016-07-22,40.35
358,2016-07-21,39.73
359,2016-07-20,39.55
360,2016-07-19,39.61
361,2016-07-18,39.57
362,2016-07-15,39.41
363,2016-07-14,39.34
364,2016-07-13,39.71
365,2016-07-12,39.34
366,2016-07-11,40.46
367,2016-07-08,40.55
368,2016-07-07,39.85
369,2016-07-06,40.78
370,2016-07-05,40.87
371,2016-07-01,40.39
372,2016-06-30,39.7
373,2016-06-29,39.82
374,2016-06-28,39.81
375,2016-06-27,39.85
376,2016-06-24,39.28
377,2016-06-23,38.8
378,2016-06-22,38.64
379,2016-06-21,39.05
380,2016-06-20,38.89
381,2016-06-17,38.91
382,2016-06-16,38.82
383,2016-06-15,38.68
