,timestamp,close
0,2017-12-20,48.88
1,2017-12-19,49.01
2,2017-12-18,47.62
3,2017-12-15,47.23
4,2017-12-14,47.87
5,2017-12-13,48.3
6,2017-12-12,48.2
7,2017-12-11,48.42
8,2017-12-08,48.49
9,2017-12-07,48.0
10,2017-12-06,48.26
11,2017-12-05,49.61
12,2017-12-04,49.56
13,2017-12-01,48.03
14,2017-11-30,49.04
15,2017-11-29,49.14
16,2017-11-28,47.18
17,2017-11-27,45.23
18,2017-11-24,44.83
19,2017-11-22,44.92
20,2017-11-21,45.21
21,2017-11-20,45.98
22,2017-11-17,45.44
23,2017-11-16,44.92
24,2017-11-15,45.06
25,2017-11-14,44.9
26,2017-11-13,44.29
27,2017-11-10,44.31
28,2017-11-09,44.31
29,2017-11-08,43.86
30,2017-11-07,42.77
31,2017-11-06,43.6
32,2017-11-03,43.46
33,2017-11-02,42.18
34,2017-11-01,45.0
35,2017-10-31,44.74
36,2017-10-30,45.05
37,2017-10-27,44.9
38,2017-10-26,44.18
39,2017-10-25,43.51
40,2017-10-24,43.77
41,2017-10-23,43.08
42,2017-10-20,43.96
43,2017-10-19,43.72
44,2017-10-18,43.0
45,2017-10-17,43.22
46,2017-10-16,42.2
47,2017-10-13,42.19
48,2017-10-12,42.04
49,2017-10-11,42.26
50,2017-10-10,42.42
51,2017-10-09,41.86
52,2017-10-06,41.33
53,2017-10-05,41.35
54,2017-10-04,40.89
55,2017-10-03,42.29
56,2017-10-02,42.32
57,2017-09-29,42.12
58,2017-09-28,41.93
59,2017-09-27,42.2
60,2017-09-26,41.35
61,2017-09-25,41.6
62,2017-09-22,41.52
63,2017-09-21,41.11
64,2017-09-20,41.83
65,2017-09-19,40.71
66,2017-09-18,40.55
67,2017-09-15,40.75
68,2017-09-14,40.23
69,2017-09-13,40.69
70,2017-09-12,40.16
71,2017-09-11,38.87
72,2017-09-08,39.07
73,2017-09-07,38.75
74,2017-09-06,39.42
75,2017-09-05,40.54
76,2017-09-01,41.31
77,2017-08-31,41.43
78,2017-08-30,40.87
79,2017-08-29,40.38
80,2017-08-28,41.37
81,2017-08-25,41.63
82,2017-08-24,41.04
83,2017-08-23,41.31
84,2017-08-22,42.0
85,2017-08-21,41.81
86,2017-08-18,42.88
87,2017-08-17,43.36
88,2017-08-16,44.15
89,2017-08-15,44.11
90,2017-08-14,44.96
91,2017-08-11,44.8
92,2017-08-10,44.94
93,2017-08-09,44.94
94,2017-08-08,44.93
95,2017-08-07,45.81
96,2017-08-04,45.13
97,2017-08-03,44.19
98,2017-08-02,47.13
99,2017-08-01,47.57
100,2017-07-31,47.58
101,2017-07-28,47.67
102,2017-07-27,48.75
103,2017-07-26,48.96
104,2017-07-25,50.4
105,2017-07-24,49.25
106,2017-07-21,49.85
107,2017-07-20,50.63
108,2017-07-19,50.4
109,2017-07-18,49.81
110,2017-07-17,50.63
111,2017-07-14,50.0
112,2017-07-13,49.84
113,2017-07-12,49.82
114,2017-07-11,49.31
115,2017-07-10,48.98
116,2017-07-07,49.61
117,2017-07-06,49.3
118,2017-07-05,49.73
119,2017-07-03,50.01
120,2017-06-30,50.3
121,2017-06-29,50.68
122,2017-06-28,50.3
123,2017-06-27,50.31
124,2017-06-26,50.21
125,2017-06-23,49.76
126,2017-06-22,50.01
127,2017-06-21,49.8
128,2017-06-20,50.75
129,2017-06-19,52.74
130,2017-06-16,52.97
131,2017-06-15,52.41
132,2017-06-14,53.79
133,2017-06-13,52.58
134,2017-06-12,58.33
135,2017-06-09,58.12
136,2017-06-08,57.67
137,2017-06-07,57.3
138,2017-06-06,58.1
139,2017-06-05,58.58
140,2017-06-02,59.25
141,2017-06-01,59.2
142,2017-05-31,58.98
143,2017-05-30,59.11
144,2017-05-26,59.26
