,timestamp,close
0,2017-12-20,204.64
1,2017-12-19,203.67
2,2017-12-18,207.63
3,2017-12-15,204.44
4,2017-12-14,202.2
5,2017-12-13,208.01
6,2017-12-12,207.25
7,2017-12-11,208.68
8,2017-12-08,214.1
9,2017-12-07,208.55
10,2017-12-06,201.51
11,2017-12-05,205.9
12,2017-12-04,208.44
13,2017-12-01,202.65
14,2017-11-30,208.39
15,2017-11-29,208.51
16,2017-11-28,204.35
17,2017-11-27,201.82
18,2017-11-24,205.9
19,2017-11-22,207.13
20,2017-11-21,207.44
21,2017-11-20,208.74
22,2017-11-17,207.72
23,2017-11-16,209.38
24,2017-11-15,206.18
25,2017-11-14,212.16
26,2017-11-13,212.47
27,2017-11-10,213.25
28,2017-11-09,212.95
29,2017-11-08,213.2
30,2017-11-07,210.04
31,2017-11-06,212.57
32,2017-11-03,211.81
33,2017-11-02,208.96
34,2017-11-01,217.3
35,2017-10-31,216.85
36,2017-10-30,217.86
37,2017-10-27,217.12
38,2017-10-26,216.92
39,2017-10-25,212.29
40,2017-10-24,216.59
41,2017-10-23,213.25
42,2017-10-20,216.16
43,2017-10-19,209.5
44,2017-10-18,203.35
45,2017-10-17,203.48
46,2017-10-16,205.54
47,2017-10-13,204.57
48,2017-10-12,205.98
49,2017-10-11,203.73
50,2017-10-10,205.14
51,2017-10-09,205.93
52,2017-10-06,205.95
53,2017-10-05,209.91
54,2017-10-04,205.97
55,2017-10-03,206.41
56,2017-10-02,204.99
57,2017-09-29,206.23
58,2017-09-28,205.0
59,2017-09-27,202.59
60,2017-09-26,196.55
61,2017-09-25,196.14
62,2017-09-22,198.69
63,2017-09-21,199.8
64,2017-09-20,202.15
65,2017-09-19,199.15
66,2017-09-18,202.4
67,2017-09-15,199.2
68,2017-09-14,199.44
69,2017-09-13,203.29
70,2017-09-12,205.15
71,2017-09-11,204.26
72,2017-09-08,212.0
73,2017-09-07,208.85
74,2017-09-06,209.11
75,2017-09-05,207.8
76,2017-09-01,211.56
77,2017-08-31,211.99
78,2017-08-30,213.8
79,2017-08-29,202.82
80,2017-08-28,200.35
81,2017-08-25,195.54
82,2017-08-24,199.98
83,2017-08-23,203.4
84,2017-08-22,200.82
85,2017-08-21,198.95
86,2017-08-18,200.54
87,2017-08-17,200.41
88,2017-08-16,205.11
89,2017-08-15,206.37
90,2017-08-14,205.42
91,2017-08-11,204.77
92,2017-08-10,206.79
93,2017-08-09,210.95
94,2017-08-08,209.87
95,2017-08-07,214.01
96,2017-08-04,214.42
97,2017-08-03,210.83
98,2017-08-02,216.23
99,2017-08-01,214.42
100,2017-07-31,226.43
101,2017-07-28,226.5
102,2017-07-27,225.75
103,2017-07-26,227.55
104,2017-07-25,228.1
105,2017-07-24,227.0
106,2017-07-21,224.67
107,2017-07-20,224.78
108,2017-07-19,223.95
109,2017-07-18,220.6
110,2017-07-17,223.78
111,2017-07-14,223.27
112,2017-07-13,224.34
113,2017-07-12,225.09
114,2017-07-11,220.72
115,2017-07-10,224.74
