,timestamp,close
0,2017-12-20,68.47
1,2017-12-19,67.85
2,2017-12-18,68.52
3,2017-12-15,67.73
4,2017-12-14,67.09
5,2017-12-13,67.47
6,2017-12-12,66.86
7,2017-12-11,67.97
8,2017-12-08,67.48
9,2017-12-07,66.97
10,2017-12-06,66.55
11,2017-12-05,67.72
12,2017-12-04,70.71
13,2017-12-01,68.38
14,2017-11-30,68.91
15,2017-11-29,68.5
16,2017-11-28,67.46
17,2017-11-27,67.87
18,2017-11-24,68.05
19,2017-11-22,67.99
20,2017-11-21,68.75
21,2017-11-20,69.62
22,2017-11-17,69.45
23,2017-11-16,70.55
24,2017-11-15,70.72
25,2017-11-14,70.94
26,2017-11-13,72.35
27,2017-11-10,72.68
28,2017-11-09,72.18
29,2017-11-08,73.44
30,2017-11-07,73.42
31,2017-11-06,74.91
32,2017-11-03,75.19
33,2017-11-02,75.98
34,2017-11-01,74.46
35,2017-10-31,75.1
36,2017-10-30,74.95
37,2017-10-27,74.36
38,2017-10-26,74.86
39,2017-10-25,74.17
40,2017-10-24,74.78
41,2017-10-23,74.39
42,2017-10-20,75.14
43,2017-10-19,74.84
44,2017-10-18,75.26
45,2017-10-17,75.37
46,2017-10-16,75.46
47,2017-10-13,75.44
48,2017-10-12,75.7
49,2017-10-11,76.06
50,2017-10-10,76.23
51,2017-10-09,76.18
52,2017-10-06,76.81
53,2017-10-05,76.37
54,2017-10-04,76.45
55,2017-10-03,76.33
56,2017-10-02,76.59
57,2017-09-29,75.81
58,2017-09-28,75.93
59,2017-09-27,75.35
60,2017-09-26,73.59
61,2017-09-25,74.29
62,2017-09-22,74.19
63,2017-09-21,68.84
64,2017-09-20,68.67
65,2017-09-19,68.46
66,2017-09-18,68.34
67,2017-09-15,68.08
68,2017-09-14,69.46
69,2017-09-13,69.09
70,2017-09-12,68.35
71,2017-09-11,68.5
72,2017-09-08,68.47
73,2017-09-07,68.34
74,2017-09-06,69.08
75,2017-09-05,69.02
76,2017-09-01,68.12
77,2017-08-31,67.15
78,2017-08-30,65.99
79,2017-08-29,63.56
80,2017-08-28,63.48
81,2017-08-25,64.39
82,2017-08-24,63.73
83,2017-08-23,64.05
84,2017-08-22,63.85
85,2017-08-21,64.14
86,2017-08-18,63.97
87,2017-08-17,63.97
88,2017-08-16,64.82
89,2017-08-15,64.46
90,2017-08-14,64.92
91,2017-08-11,64.42
92,2017-08-10,63.93
93,2017-08-09,65.23
94,2017-08-08,64.87
95,2017-08-07,65.83
96,2017-08-04,65.72
97,2017-08-03,65.54
98,2017-08-02,65.72
99,2017-08-01,66.65
100,2017-07-31,66.25
101,2017-07-28,66.79
102,2017-07-27,66.48
103,2017-07-26,66.73
104,2017-07-25,66.18
105,2017-07-24,65.7
106,2017-07-21,66.09
107,2017-07-20,64.38
108,2017-07-19,64.83
109,2017-07-18,64.74
110,2017-07-17,65.03
111,2017-07-14,64.42
112,2017-07-13,65.03
113,2017-07-12,64.2
114,2017-07-11,63.67
115,2017-07-10,64.2
116,2017-07-07,63.95
117,2017-07-06,63.51
118,2017-07-05,63.37
119,2017-07-03,63.74
120,2017-06-30,63.06
121,2017-06-29,62.26
122,2017-06-28,62.09
123,2017-06-27,63.1
124,2017-06-26,63.38
125,2017-06-23,61.71
126,2017-06-22,62.5
127,2017-06-21,59.74
128,2017-06-20,59.26
129,2017-06-19,61.65
130,2017-06-16,60.69
131,2017-06-15,61.55
132,2017-06-14,61.83
133,2017-06-13,61.63
134,2017-06-12,60.8
135,2017-06-09,59.61
136,2017-06-08,60.76
137,2017-06-07,62.47
138,2017-06-06,61.64
139,2017-06-05,62.59
140,2017-06-02,63.6
141,2017-06-01,63.93
142,2017-05-31,62.83
143,2017-05-30,63.54
144,2017-05-26,64.72
145,2017-05-25,64.69
146,2017-05-24,64.51
147,2017-05-23,64.49
148,2017-05-22,65.03
149,2017-05-19,64.75
150,2017-05-18,63.71
151,2017-05-17,60.02
152,2017-05-16,61.66
153,2017-05-15,61.14
154,2017-05-12,59.39
155,2017-05-11,59.28
156,2017-05-10,59.93
157,2017-05-09,60.28
158,2017-05-08,60.28
159,2017-05-05,59.71
160,2017-05-04,58.71
161,2017-05-03,58.52
162,2017-05-02,57.88
163,2017-05-01,58.15
164,2017-04-28,58.5
165,2017-04-27,60.08
166,2017-04-26,59.96
167,2017-04-25,58.74
168,2017-04-24,59.69
169,2017-04-21,58.31
170,2017-04-20,58.8
171,2017-04-19,57.17
172,2017-04-18,55.61
173,2017-04-17,56.13
174,2017-04-13,55.37
175,2017-04-12,56.24
176,2017-04-11,57.24
177,2017-04-10,57.11
178,2017-04-07,56.5
179,2017-04-06,58.0
180,2017-04-05,56.66
181,2017-04-04,55.82
182,2017-04-03,56.67
183,2017-03-31,59.22
184,2017-03-30,60.06
185,2017-03-29,60.05
186,2017-03-28,59.76
187,2017-03-27,58.87
188,2017-03-24,59.6
189,2017-03-23,60.04
190,2017-03-22,60.07
191,2017-03-21,59.47
192,2017-03-20,61.17
193,2017-03-17,61.69
194,2017-03-16,63.54
195,2017-03-15,63.51
196,2017-03-14,62.98
197,2017-03-13,63.39
198,2017-03-10,64.2
199,2017-03-09,63.77
200,2017-03-08,64.61
201,2017-03-07,63.81
202,2017-03-06,63.9
203,2017-03-03,64.87
204,2017-03-02,65.03
205,2017-03-01,65.18
206,2017-02-28,64.54
207,2017-02-27,66.07
208,2017-02-24,65.83
209,2017-02-23,66.07
210,2017-02-22,67.55
211,2017-02-21,68.25
212,2017-02-17,67.02
213,2017-02-16,68.28
214,2017-02-15,68.6
215,2017-02-14,68.22
216,2017-02-13,67.5
217,2017-02-10,67.54
218,2017-02-09,67.44
219,2017-02-08,66.76
220,2017-02-07,65.83
221,2017-02-06,65.11
222,2017-02-03,65.69
223,2017-02-02,65.0
224,2017-02-01,65.19
225,2017-01-31,66.71
226,2017-01-30,66.89
227,2017-01-27,67.46
228,2017-01-26,67.67
229,2017-01-25,68.2
230,2017-01-24,68.21
231,2017-01-23,67.13
232,2017-01-20,66.65
233,2017-01-19,66.47
234,2017-01-18,65.68
235,2017-01-17,66.47
236,2017-01-13,67.17
237,2017-01-12,66.81
238,2017-01-11,66.89
239,2017-01-10,65.68
240,2017-01-09,65.19
241,2017-01-06,65.4
242,2017-01-05,66.38
243,2017-01-04,66.76
244,2017-01-03,64.82
245,2016-12-30,64.39
246,2016-12-29,63.9
247,2016-12-28,63.79
248,2016-12-27,64.31
249,2016-12-23,64.04
250,2016-12-22,64.06
251,2016-12-21,66.0
252,2016-12-20,66.16
253,2016-12-19,62.36
254,2016-12-16,62.15
255,2016-12-15,62.82
256,2016-12-14,61.42
257,2016-12-13,61.93
258,2016-12-12,62.8
259,2016-12-09,62.8
260,2016-12-08,64.16
261,2016-12-07,62.8
262,2016-12-06,60.5
263,2016-12-05,58.08
264,2016-12-02,57.99
265,2016-12-01,59.1
266,2016-11-30,57.79
267,2016-11-29,57.51
268,2016-11-28,57.37
269,2016-11-25,58.38
270,2016-11-23,58.4
271,2016-11-22,57.8
272,2016-11-21,56.57
273,2016-11-18,55.23
274,2016-11-17,55.7
275,2016-11-16,56.0
276,2016-11-15,56.24
277,2016-11-14,56.89
278,2016-11-11,54.78
279,2016-11-10,52.73
280,2016-11-09,50.62
281,2016-11-08,48.68
282,2016-11-07,51.51
283,2016-11-04,50.51
284,2016-11-03,49.62
285,2016-11-02,48.73
286,2016-11-01,48.65
287,2016-10-31,49.94
288,2016-10-28,49.77
289,2016-10-27,50.59
290,2016-10-26,51.54
291,2016-10-25,50.93
292,2016-10-24,51.5
293,2016-10-21,50.05
294,2016-10-20,50.83
295,2016-10-19,51.76
296,2016-10-18,51.04
297,2016-10-17,51.11
298,2016-10-14,51.25
299,2016-10-13,51.51
300,2016-10-12,51.6
301,2016-10-11,51.14
302,2016-10-10,52.64
303,2016-10-07,52.33
304,2016-10-06,52.78
305,2016-10-05,53.1
306,2016-10-04,51.65
307,2016-10-03,52.52
308,2016-09-30,53.35
309,2016-09-29,52.17
310,2016-09-28,53.12
311,2016-09-27,53.7
312,2016-09-26,53.59
313,2016-09-23,53.74
314,2016-09-22,54.35
315,2016-09-21,54.62
316,2016-09-20,55.76
317,2016-09-19,56.58
318,2016-09-16,56.5
319,2016-09-15,56.9
320,2016-09-14,56.73
321,2016-09-13,56.43
322,2016-09-12,56.8
323,2016-09-09,55.23
324,2016-09-08,60.17
325,2016-09-07,60.6
326,2016-09-06,59.52
327,2016-09-02,60.06
328,2016-09-01,59.01
329,2016-08-31,58.95
330,2016-08-30,59.5
331,2016-08-29,59.48
332,2016-08-26,58.7
333,2016-08-25,58.38
334,2016-08-24,58.22
335,2016-08-23,59.09
336,2016-08-22,58.93
337,2016-08-19,59.3
338,2016-08-18,59.15
339,2016-08-17,58.82
340,2016-08-16,60.16
341,2016-08-15,60.51
342,2016-08-12,59.56
343,2016-08-11,59.17
344,2016-08-10,58.36
345,2016-08-09,58.74
346,2016-08-08,58.68
347,2016-08-05,58.85
348,2016-08-04,57.52
349,2016-08-03,56.2
350,2016-08-02,55.57
351,2016-08-01,58.14
352,2016-07-29,58.26
353,2016-07-28,58.35
354,2016-07-27,58.44
355,2016-07-26,58.63
356,2016-07-25,57.8
357,2016-07-22,57.95
358,2016-07-21,57.56
359,2016-07-20,56.04
360,2016-07-19,54.72
361,2016-07-18,55.47
362,2016-07-15,55.23
363,2016-07-14,55.4
364,2016-07-13,54.6
365,2016-07-12,54.78
366,2016-07-11,53.32
367,2016-07-08,52.67
368,2016-07-07,50.44
369,2016-07-06,50.45
370,2016-07-05,47.76
371,2016-07-01,49.66
372,2016-06-30,49.03
373,2016-06-29,48.02
374,2016-06-28,46.71
375,2016-06-27,45.7
376,2016-06-24,46.32
377,2016-06-23,46.98
378,2016-06-22,46.5
379,2016-06-21,48.14
380,2016-06-20,50.63
381,2016-06-17,50.12
382,2016-06-16,49.2
383,2016-06-15,49.36
384,2016-06-14,48.9
385,2016-06-13,49.14
386,2016-06-10,49.25
387,2016-06-09,51.81
388,2016-06-08,52.52
389,2016-06-07,52.96
390,2016-06-06,51.92
391,2016-06-03,51.54
392,2016-06-02,52.09
393,2016-06-01,52.09
394,2016-05-31,53.66
395,2016-05-27,53.59
396,2016-05-26,53.39
397,2016-05-25,54.04
398,2016-05-24,52.89
399,2016-05-23,52.13
400,2016-05-20,52.73
401,2016-05-19,51.32
402,2016-05-18,50.79
403,2016-05-17,50.81
404,2016-05-16,50.64
405,2016-05-13,50.67
406,2016-05-12,51.0
407,2016-05-11,50.97
408,2016-05-10,52.5
409,2016-05-09,51.23
410,2016-05-06,50.41
411,2016-05-05,50.6
412,2016-05-04,51.29
413,2016-05-03,51.92
414,2016-05-02,52.2
415,2016-04-29,52.95
416,2016-04-28,53.93
417,2016-04-27,55.13
418,2016-04-26,55.47
419,2016-04-25,52.99
420,2016-04-22,53.22
421,2016-04-21,52.43
422,2016-04-20,54.14
423,2016-04-19,54.33
424,2016-04-18,53.43
425,2016-04-15,53.67
426,2016-04-14,53.62
427,2016-04-13,53.94
428,2016-04-12,51.59
429,2016-04-11,50.88
430,2016-04-08,50.98
431,2016-04-07,49.48
432,2016-04-06,53.29
433,2016-04-05,51.22
434,2016-04-04,51.15
435,2016-04-01,51.75
436,2016-03-31,51.1
437,2016-03-30,50.81
438,2016-03-29,50.43
439,2016-03-28,48.9
440,2016-03-24,48.83
441,2016-03-23,48.44
442,2016-03-22,50.2
443,2016-03-21,50.57
444,2016-03-18,50.24
445,2016-03-17,49.31
446,2016-03-16,50.09
447,2016-03-15,49.24
448,2016-03-14,50.83
449,2016-03-11,51.89
450,2016-03-10,50.98
451,2016-03-09,50.99
452,2016-03-08,50.7
453,2016-03-07,52.64
454,2016-03-04,51.35
455,2016-03-03,50.29
456,2016-03-02,47.72
457,2016-03-01,47.98
458,2016-02-29,46.26
459,2016-02-26,47.2
460,2016-02-25,46.26
461,2016-02-24,45.19
462,2016-02-23,45.47
463,2016-02-22,45.85
464,2016-02-19,45.36
465,2016-02-18,46.64
466,2016-02-17,47.95
467,2016-02-16,46.04
468,2016-02-12,43.63
469,2016-02-11,42.15
470,2016-02-10,43.13
471,2016-02-09,42.86
472,2016-02-08,42.65
473,2016-02-05,44.15
474,2016-02-04,43.9
475,2016-02-03,42.51
476,2016-02-02,42.37
477,2016-02-01,43.93
478,2016-01-29,44.18
479,2016-01-28,42.9
480,2016-01-27,44.64
481,2016-01-26,45.99
482,2016-01-25,44.98
483,2016-01-22,45.85
484,2016-01-21,45.78
485,2016-01-20,44.89
486,2016-01-19,42.99
487,2016-01-15,45.02
488,2016-01-14,47.06
489,2016-01-13,46.24
490,2016-01-12,47.66
491,2016-01-11,46.99
492,2016-01-08,46.8
493,2016-01-07,47.11
494,2016-01-06,48.31
495,2016-01-05,52.12
496,2016-01-04,52.37
497,2015-12-31,53.97
498,2015-12-30,54.56
499,2015-12-29,54.59
500,2015-12-28,53.18
501,2015-12-24,53.23
502,2015-12-23,53.62
503,2015-12-22,51.62
504,2015-12-21,52.53
505,2015-12-18,53.49
506,2015-12-17,57.15
507,2015-12-16,58.66
508,2015-12-15,58.67
509,2015-12-14,57.86
510,2015-12-11,57.48
511,2015-12-10,58.65
512,2015-12-09,58.86
513,2015-12-08,59.25
514,2015-12-07,58.69
515,2015-12-04,59.22
516,2015-12-03,58.22
517,2015-12-02,57.98
518,2015-12-01,57.26
519,2015-11-30,57.3
520,2015-11-27,57.41
521,2015-11-25,57.89
522,2015-11-24,57.31
523,2015-11-23,56.63
524,2015-11-20,57.41
525,2015-11-19,56.35
526,2015-11-18,56.68
527,2015-11-17,55.62
528,2015-11-16,55.02
529,2015-11-13,53.98
530,2015-11-12,55.45
531,2015-11-11,56.02
532,2015-11-10,56.5
533,2015-11-09,56.45
534,2015-11-06,57.3
535,2015-11-05,57.06
536,2015-11-04,57.15
537,2015-11-03,57.96
538,2015-11-02,58.77
539,2015-10-30,59.01
540,2015-10-29,58.41
541,2015-10-28,57.87
542,2015-10-27,58.21
543,2015-10-26,58.79
544,2015-10-23,58.05
545,2015-10-22,58.24
546,2015-10-21,57.3
547,2015-10-20,56.95
548,2015-10-19,56.85
549,2015-10-16,56.18
550,2015-10-15,56.98
551,2015-10-14,56.77
552,2015-10-13,56.91
553,2015-10-12,57.34
554,2015-10-09,58.77
555,2015-10-08,59.96
556,2015-10-07,59.48
557,2015-10-06,59.22
558,2015-10-05,60.48
559,2015-10-02,59.78
560,2015-10-01,58.65
561,2015-09-30,59.32
562,2015-09-29,57.96
563,2015-09-28,57.9
564,2015-09-25,59.73
565,2015-09-24,59.07
566,2015-09-23,59.32
567,2015-09-22,59.72
568,2015-09-21,62.66
569,2015-09-18,60.27
570,2015-09-17,61.96
571,2015-09-16,62.06
572,2015-09-15,60.82
573,2015-09-14,58.99
574,2015-09-11,60.21
575,2015-09-10,59.82
576,2015-09-09,59.58
577,2015-09-08,60.11
578,2015-09-04,60.02
579,2015-09-03,60.58
580,2015-09-02,59.84
581,2015-09-01,58.56
582,2015-08-31,61.0
583,2015-08-28,61.02
584,2015-08-27,60.0
585,2015-08-26,58.5
586,2015-08-25,57.18
587,2015-08-24,57.7
588,2015-08-21,59.58
589,2015-08-20,61.32
590,2015-08-19,62.53
591,2015-08-18,63.5
592,2015-08-17,63.53
593,2015-08-14,63.13
594,2015-08-13,62.62
595,2015-08-12,62.51
596,2015-08-11,62.76
597,2015-08-10,63.41
598,2015-08-07,62.15
599,2015-08-06,62.1
600,2015-08-05,64.77
601,2015-08-04,64.76
602,2015-08-03,64.13
603,2015-07-31,64.51
604,2015-07-30,63.99
605,2015-07-29,64.26
606,2015-07-28,62.67
607,2015-07-27,61.96
608,2015-07-24,63.18
609,2015-07-23,65.19
610,2015-07-22,66.32
611,2015-07-21,66.88
612,2015-07-20,68.17
613,2015-07-17,67.95
614,2015-07-16,68.87
615,2015-07-15,67.55
616,2015-07-14,68.02
617,2015-07-13,68.27
618,2015-07-10,66.92
619,2015-07-09,66.25
620,2015-07-08,65.57
621,2015-07-07,66.6
622,2015-07-06,66.32
623,2015-07-02,66.67
624,2015-07-01,67.04
625,2015-06-30,66.21
626,2015-06-29,66.35
627,2015-06-26,68.41
628,2015-06-25,68.07
629,2015-06-24,68.12
630,2015-06-23,68.73
631,2015-06-22,68.03
632,2015-06-19,69.27
633,2015-06-18,71.96
634,2015-06-17,72.28
635,2015-06-16,72.2
636,2015-06-15,71.55
637,2015-06-12,72.86
638,2015-06-11,72.78
639,2015-06-10,73.15
640,2015-06-09,72.59
641,2015-06-08,72.16
642,2015-06-05,73.7
643,2015-06-04,73.09
644,2015-06-03,72.81
645,2015-06-02,72.1
646,2015-06-01,71.7
647,2015-05-29,71.04
648,2015-05-28,72.38
649,2015-05-27,72.84
650,2015-05-26,71.71
651,2015-05-22,72.41
652,2015-05-21,72.51
653,2015-05-20,72.3
654,2015-05-19,72.26
655,2015-05-18,73.0
656,2015-05-15,72.26
657,2015-05-14,71.72
658,2015-05-13,71.11
659,2015-05-12,71.27
660,2015-05-11,71.35
661,2015-05-08,71.53
662,2015-05-07,70.84
663,2015-05-06,69.97
664,2015-05-05,70.3
665,2015-05-04,71.33
666,2015-05-01,69.81
667,2015-04-30,68.11
668,2015-04-29,68.76
669,2015-04-28,69.39
670,2015-04-27,68.81
671,2015-04-24,69.97
672,2015-04-23,70.72
673,2015-04-22,70.84
674,2015-04-21,70.88
675,2015-04-20,70.97
676,2015-04-17,70.61
677,2015-04-16,71.68
678,2015-04-15,72.4
679,2015-04-14,72.46
680,2015-04-13,73.01
681,2015-04-10,73.19
682,2015-04-09,74.11
683,2015-04-08,74.07
684,2015-04-07,73.42
685,2015-04-06,73.95
686,2015-04-02,74.73
687,2015-04-01,68.39
688,2015-03-31,69.01
689,2015-03-30,69.22
