,timestamp,close
0,2017-12-20,1.65
1,2017-12-19,1.5001
2,2017-12-18,1.55
3,2017-12-15,1.55
4,2017-12-14,1.4
5,2017-12-13,1.4495
6,2017-12-12,1.45
7,2017-12-11,1.4962
8,2017-12-08,1.4499
9,2017-12-07,1.4856
10,2017-12-06,1.425
11,2017-12-05,1.4299
12,2017-12-04,1.45
13,2017-12-01,1.4752
14,2017-11-30,1.45
15,2017-11-29,1.45
16,2017-11-28,1.4005
17,2017-11-27,1.4028
18,2017-11-24,1.4
19,2017-11-22,1.45
20,2017-11-21,1.39
21,2017-11-20,1.4
22,2017-11-17,1.41
23,2017-11-16,1.8
24,2017-11-15,1.3
25,2017-11-14,1.3
26,2017-11-13,1.35
27,2017-11-10,1.45
28,2017-11-09,1.4
29,2017-11-08,1.45
30,2017-11-07,1.45
31,2017-11-06,1.5
32,2017-11-03,1.5
33,2017-11-02,1.5
34,2017-11-01,1.54
35,2017-10-31,1.55
36,2017-10-30,1.6
37,2017-10-27,1.55
38,2017-10-26,1.6
39,2017-10-25,1.6
40,2017-10-24,1.55
41,2017-10-23,1.55
42,2017-10-20,1.6
43,2017-10-19,1.5
44,2017-10-18,1.65
45,2017-10-17,1.75
46,2017-10-16,1.84
47,2017-10-13,1.95
48,2017-10-12,1.9
49,2017-10-11,1.95
50,2017-10-10,1.95
51,2017-10-09,1.95
52,2017-10-06,2.0
53,2017-10-05,1.95
54,2017-10-04,2.0
55,2017-10-03,1.95
56,2017-10-02,1.9
57,2017-09-29,1.75
58,2017-09-28,1.75
59,2017-09-27,1.7
60,2017-09-26,1.7
61,2017-09-25,1.7
62,2017-09-22,1.8
63,2017-09-21,1.76
64,2017-09-20,1.8
65,2017-09-19,2.0
66,2017-09-18,1.95
67,2017-09-15,2.2
68,2017-09-14,1.8
69,2017-09-13,1.75
70,2017-09-12,1.68
71,2017-09-11,1.7
72,2017-09-08,1.7
73,2017-09-07,1.85
74,2017-09-06,1.75
75,2017-09-05,1.75
76,2017-09-01,1.7
77,2017-08-31,1.65
78,2017-08-30,1.7
79,2017-08-29,1.75
80,2017-08-28,1.8
81,2017-08-25,1.8
82,2017-08-24,1.76
83,2017-08-23,1.9
84,2017-08-22,1.9
85,2017-08-21,2.07
86,2017-08-18,2.08
87,2017-08-17,2.05
88,2017-08-16,2.2
89,2017-08-15,2.2
90,2017-08-14,2.15
91,2017-08-11,2.0
92,2017-08-10,2.1
93,2017-08-09,2.2
94,2017-08-08,2.3
95,2017-08-07,2.35
96,2017-08-04,2.35
97,2017-08-03,2.4
98,2017-08-02,2.3
99,2017-08-01,2.4
100,2017-07-31,2.4
101,2017-07-28,2.3
102,2017-07-27,2.4
103,2017-07-26,2.45
104,2017-07-25,2.3
105,2017-07-24,2.35
106,2017-07-21,2.4
107,2017-07-20,2.3
108,2017-07-19,2.3
109,2017-07-18,2.35
110,2017-07-17,2.42
111,2017-07-14,2.5
112,2017-07-13,2.55
113,2017-07-12,2.65
114,2017-07-11,2.6
115,2017-07-10,2.75
116,2017-07-07,2.8
117,2017-07-06,2.65
118,2017-07-05,2.75
119,2017-07-03,2.75
120,2017-06-30,2.8
121,2017-06-29,2.75
122,2017-06-28,2.8
123,2017-06-27,2.85
124,2017-06-26,2.9
125,2017-06-23,2.9
126,2017-06-22,2.85
127,2017-06-21,2.75
128,2017-06-20,2.8
129,2017-06-19,2.75
130,2017-06-16,2.8
131,2017-06-15,2.9
132,2017-06-14,2.8
133,2017-06-13,2.9
134,2017-06-12,2.8
135,2017-06-09,2.75
136,2017-06-08,2.75
137,2017-06-07,2.8
138,2017-06-06,3.0
139,2017-06-05,2.91
140,2017-06-02,3.0
141,2017-06-01,2.75
142,2017-05-31,2.9
143,2017-05-30,2.9
144,2017-05-26,2.9
145,2017-05-25,2.97
146,2017-05-24,2.9
147,2017-05-23,2.95
148,2017-05-22,3.0
149,2017-05-19,2.8
150,2017-05-18,3.0
151,2017-05-17,2.8
152,2017-05-16,2.75
153,2017-05-15,2.55
154,2017-05-12,2.7
155,2017-05-11,2.8
156,2017-05-10,2.89
157,2017-05-09,2.95
158,2017-05-08,2.95
159,2017-05-05,2.95
160,2017-05-04,2.95
161,2017-05-03,3.02
162,2017-05-02,3.02
163,2017-05-01,3.02
164,2017-04-28,2.95
165,2017-04-27,3.05
166,2017-04-26,3.1
167,2017-04-25,3.05
168,2017-04-24,2.9
169,2017-04-21,2.85
170,2017-04-20,2.75
171,2017-04-19,2.85
172,2017-04-18,2.8
173,2017-04-17,2.85
174,2017-04-13,3.05
175,2017-04-12,3.0
176,2017-04-11,3.05
177,2017-04-10,2.95
178,2017-04-07,2.91
179,2017-04-06,3.1
180,2017-04-05,2.91
181,2017-04-04,2.9
182,2017-04-03,3.0
183,2017-03-31,2.95
