,timestamp,close
0,2017-12-20,20.47
1,2017-12-19,20.16
2,2017-12-18,20.44
3,2017-12-15,20.05
4,2017-12-14,19.73
5,2017-12-13,20.04
6,2017-12-12,20.17
7,2017-12-11,20.44
8,2017-12-08,20.5
9,2017-12-07,20.52
10,2017-12-06,20.13
11,2017-12-05,20.07
12,2017-12-04,20.33
13,2017-12-01,19.98
14,2017-11-30,20.4
15,2017-11-29,20.06
16,2017-11-28,20.3
17,2017-11-27,19.49
18,2017-11-24,19.5
19,2017-11-22,19.52
20,2017-11-21,19.45
21,2017-11-20,19.54
22,2017-11-17,19.14
23,2017-11-16,18.67
24,2017-11-15,18.47
25,2017-11-14,18.27
26,2017-11-13,17.96
27,2017-11-10,18.46
28,2017-11-09,18.36
29,2017-11-08,17.52
30,2017-11-07,17.44
31,2017-11-06,17.93
32,2017-11-03,17.65
33,2017-11-02,17.28
34,2017-11-01,18.02
35,2017-10-31,18.02
36,2017-10-30,17.79
37,2017-10-27,17.89
38,2017-10-26,17.87
39,2017-10-25,17.56
40,2017-10-24,18.06
41,2017-10-23,18.03
42,2017-10-20,17.9
43,2017-10-19,17.32
44,2017-10-18,17.21
45,2017-10-17,17.12
46,2017-10-16,17.37
47,2017-10-13,17.39
48,2017-10-12,17.68
49,2017-10-11,17.63
50,2017-10-10,17.47
51,2017-10-09,17.71
52,2017-10-06,17.93
53,2017-10-05,17.49
54,2017-10-04,17.72
55,2017-10-03,18.01
56,2017-10-02,17.74
57,2017-09-29,17.99
58,2017-09-28,17.69
59,2017-09-27,17.61
60,2017-09-26,17.54
61,2017-09-25,17.33
62,2017-09-22,17.31
63,2017-09-21,16.75
64,2017-09-20,16.62
65,2017-09-19,16.49
66,2017-09-18,16.43
67,2017-09-15,16.22
68,2017-09-14,16.31
69,2017-09-13,16.73
70,2017-09-12,16.99
71,2017-09-11,16.77
72,2017-09-08,16.63
73,2017-09-07,16.57
74,2017-09-06,16.77
75,2017-09-05,16.39
76,2017-09-01,16.59
77,2017-08-31,16.28
78,2017-08-30,16.29
79,2017-08-29,16.01
80,2017-08-28,15.4
81,2017-08-25,14.59
82,2017-08-24,14.64
83,2017-08-23,14.84
84,2017-08-22,15.23
85,2017-08-21,15.03
86,2017-08-18,15.57
87,2017-08-17,15.82
88,2017-08-16,16.12
89,2017-08-15,16.4
90,2017-08-14,16.56
91,2017-08-11,16.34
92,2017-08-10,16.15
93,2017-08-09,16.53
94,2017-08-08,16.63
95,2017-08-07,16.71
96,2017-08-04,16.72
97,2017-08-03,15.24
98,2017-08-02,15.63
99,2017-08-01,15.87
100,2017-07-31,15.67
101,2017-07-28,15.51
102,2017-07-27,15.46
103,2017-07-26,15.6
104,2017-07-25,15.77
105,2017-07-24,15.52
106,2017-07-21,15.85
107,2017-07-20,16.05
108,2017-07-19,15.98
109,2017-07-18,15.83
110,2017-07-17,16.02
111,2017-07-14,15.93
112,2017-07-13,15.85
113,2017-07-12,15.82
114,2017-07-11,15.69
115,2017-07-10,15.61
116,2017-07-07,15.59
117,2017-07-06,15.13
118,2017-07-05,15.43
119,2017-07-03,15.34
120,2017-06-30,15.32
121,2017-06-29,15.01
122,2017-06-28,15.43
123,2017-06-27,14.85
124,2017-06-26,14.95
125,2017-06-23,15.1
126,2017-06-22,14.8
127,2017-06-21,14.7
128,2017-06-20,15.04
129,2017-06-19,15.33
130,2017-06-16,15.31
131,2017-06-15,15.36
132,2017-06-14,15.57
133,2017-06-13,15.31
134,2017-06-12,14.89
135,2017-06-09,14.79
136,2017-06-08,14.9
137,2017-06-07,14.23
138,2017-06-06,13.96
139,2017-06-05,14.05
140,2017-06-02,14.42
141,2017-06-01,13.95
142,2017-05-31,13.66
143,2017-05-30,13.52
144,2017-05-26,13.89
145,2017-05-25,13.81
146,2017-05-24,13.77
147,2017-05-23,13.94
148,2017-05-22,14.16
149,2017-05-19,14.22
150,2017-05-18,13.93
151,2017-05-17,14.02
152,2017-05-16,14.67
153,2017-05-15,14.47
154,2017-05-12,14.24
155,2017-05-11,14.81
156,2017-05-10,14.89
157,2017-05-09,15.34
158,2017-05-08,15.5
159,2017-05-05,16.01
160,2017-05-04,16.05
161,2017-05-03,15.91
162,2017-05-02,16.39
163,2017-05-01,16.21
164,2017-04-28,16.01
165,2017-04-27,16.05
166,2017-04-26,16.0
167,2017-04-25,16.1
168,2017-04-24,15.83
169,2017-04-21,15.39
170,2017-04-20,15.31
171,2017-04-19,14.99
172,2017-04-18,14.93
173,2017-04-17,14.84
174,2017-04-13,14.78
175,2017-04-12,15.07
176,2017-04-11,15.37
