,timestamp,close
0,2017-12-20,26.06
1,2017-12-19,24.82
2,2017-12-18,24.97
3,2017-12-15,26.11
4,2017-12-14,24.55
5,2017-12-13,24.72
6,2017-12-12,24.07
7,2017-12-11,23.93
8,2017-12-08,23.75
9,2017-12-07,23.87
10,2017-12-06,23.87
11,2017-12-05,23.97
12,2017-12-04,24.2
13,2017-12-01,24.1
14,2017-11-30,24.19
15,2017-11-29,23.82
16,2017-11-28,23.72
17,2017-11-27,24.175
18,2017-11-24,24.45
19,2017-11-22,24.53
20,2017-11-21,24.68
21,2017-11-20,24.78
22,2017-11-17,24.45
23,2017-11-16,24.25
24,2017-11-15,24.88
25,2017-11-14,25.56
26,2017-11-13,26.1
27,2017-11-10,27.19
28,2017-11-09,27.1
29,2017-11-08,27.55
30,2017-11-07,27.26
31,2017-11-06,27.19
32,2017-11-03,26.41
33,2017-11-02,26.73
34,2017-11-01,26.99
35,2017-10-31,26.78
36,2017-10-30,27.03
37,2017-10-27,26.79
38,2017-10-26,26.07
39,2017-10-25,26.09
40,2017-10-24,26.19
41,2017-10-23,26.47
42,2017-10-20,26.2
43,2017-10-19,26.09
44,2017-10-18,27.05
45,2017-10-17,26.92
46,2017-10-16,26.18
47,2017-10-13,25.67
48,2017-10-12,24.83
49,2017-10-11,24.8
50,2017-10-10,24.96
51,2017-10-09,24.86
52,2017-10-06,24.62
53,2017-10-05,24.67
54,2017-10-04,23.75
55,2017-10-03,23.77
56,2017-10-02,23.49
57,2017-09-29,23.77
58,2017-09-28,24.0
59,2017-09-27,24.72
60,2017-09-26,25.15
61,2017-09-25,24.9
62,2017-09-22,24.0
63,2017-09-21,0.08
64,2017-09-20,0.08
65,2017-09-19,0.16
66,2017-09-18,0.17
67,2017-09-15,0.17
68,2017-09-14,0.17
69,2017-09-13,0.18
70,2017-09-12,0.18
71,2017-09-11,0.18
72,2017-09-08,0.18
73,2017-09-07,0.17
74,2017-09-06,0.18
75,2017-09-05,0.17
76,2017-09-01,0.18
77,2017-08-31,0.16
78,2017-08-30,0.14
79,2017-08-29,0.1511
80,2017-08-28,0.16
81,2017-08-25,0.16
82,2017-08-24,0.1618
83,2017-08-23,0.16
84,2017-08-22,0.16
85,2017-08-21,0.17
86,2017-08-18,0.16
87,2017-08-17,0.18
88,2017-08-16,0.17
89,2017-08-15,0.17
90,2017-08-14,0.18
91,2017-08-11,0.2
92,2017-08-10,0.2
93,2017-08-09,0.2
94,2017-08-08,0.21
95,2017-08-07,0.2
96,2017-08-04,0.2
97,2017-08-03,0.21
98,2017-08-02,0.22
99,2017-08-01,0.24
100,2017-07-31,0.22
101,2017-07-28,0.22
102,2017-07-27,0.19
103,2017-07-26,0.21
104,2017-07-25,0.21
105,2017-07-24,0.21
106,2017-07-21,0.21
107,2017-07-20,0.22
108,2017-07-19,0.21
109,2017-07-18,0.1769
110,2017-07-17,0.22
111,2017-07-14,0.2
112,2017-07-13,0.12
113,2017-07-12,0.12
114,2017-07-11,0.12
115,2017-07-10,0.12
116,2017-07-07,0.14
117,2017-07-06,0.1532
118,2017-07-05,0.15
119,2017-07-03,0.15
120,2017-06-30,0.16
121,2017-06-29,0.17
122,2017-06-28,0.16
123,2017-06-27,0.16
124,2017-06-26,0.17
125,2017-06-23,0.16
126,2017-06-22,0.17
127,2017-06-21,0.18
128,2017-06-20,0.17
129,2017-06-19,0.17
130,2017-06-16,0.16
131,2017-06-15,0.19
132,2017-06-14,0.19
133,2017-06-13,0.19
134,2017-06-12,0.19
135,2017-06-09,0.19
136,2017-06-08,0.19
137,2017-06-07,0.19
138,2017-06-06,0.2
139,2017-06-05,0.2
140,2017-06-02,0.2
141,2017-06-01,0.2
142,2017-05-31,0.2
143,2017-05-30,0.2
144,2017-05-26,0.2
145,2017-05-25,0.2
146,2017-05-24,0.2
147,2017-05-23,0.21
148,2017-05-22,0.21
149,2017-05-19,0.23
150,2017-05-18,0.21
151,2017-05-17,0.26
152,2017-05-16,0.26
153,2017-05-15,0.26
154,2017-05-12,0.26
155,2017-05-11,0.25
156,2017-05-10,0.26
157,2017-05-09,0.25
158,2017-05-08,0.24
159,2017-05-05,0.22
160,2017-05-04,0.22
161,2017-05-03,0.23
162,2017-05-02,0.25
163,2017-05-01,0.26
164,2017-04-28,0.2
165,2017-04-27,0.2
166,2017-04-26,0.19
167,2017-04-25,0.2
168,2017-04-24,0.2
169,2017-04-21,0.23
170,2017-04-20,0.24
171,2017-04-19,0.24
172,2017-04-18,0.25
173,2017-04-17,0.24
174,2017-04-13,0.24
175,2017-04-12,0.25
176,2017-04-11,0.25
177,2017-04-10,0.24
178,2017-04-07,0.24
179,2017-04-06,0.24
180,2017-04-05,0.25
181,2017-04-04,0.28
182,2017-04-03,0.29
183,2017-03-31,0.29
184,2017-03-30,0.3
185,2017-03-29,0.23
186,2017-03-28,0.23
187,2017-03-27,0.73
188,2017-03-24,0.73
189,2017-03-23,0.73
190,2017-03-22,0.7
191,2017-03-21,0.73
192,2017-03-20,0.72
193,2017-03-17,0.8
194,2017-03-16,0.8
195,2017-03-15,0.74
196,2017-03-14,0.65
197,2017-03-13,0.67
198,2017-03-10,0.67
199,2017-03-09,0.69
200,2017-03-08,0.66
201,2017-03-07,0.67
202,2017-03-06,0.69
203,2017-03-03,0.73
204,2017-03-02,0.72
205,2017-03-01,0.76
206,2017-02-28,0.76
207,2017-02-27,0.75
208,2017-02-24,0.78
209,2017-02-23,0.81
210,2017-02-22,1.08
211,2017-02-21,1.2
212,2017-02-17,1.22
213,2017-02-16,1.21
214,2017-02-15,1.22
215,2017-02-14,1.27
216,2017-02-13,1.22
217,2017-02-10,1.18
218,2017-02-09,1.12
219,2017-02-08,1.07
220,2017-02-07,1.05
221,2017-02-06,1.24
222,2017-02-03,1.35
223,2017-02-02,1.32
224,2017-02-01,1.38
225,2017-01-31,1.41
226,2017-01-30,1.51
227,2017-01-27,1.61
228,2017-01-26,1.66
229,2017-01-25,1.64
230,2017-01-24,1.58
231,2017-01-23,1.54
232,2017-01-20,1.66
233,2017-01-19,1.62
234,2017-01-18,1.72
235,2017-01-17,1.79
236,2017-01-13,1.76
237,2017-01-12,1.78
238,2017-01-11,1.8
239,2017-01-10,1.76
240,2017-01-09,1.81
241,2017-01-06,1.85
242,2017-01-05,1.83
243,2017-01-04,1.82
244,2017-01-03,1.79
