,timestamp,close
0,2017-12-20,112.78
1,2017-12-19,113.04
2,2017-12-18,113.12
3,2017-12-15,113.44
4,2017-12-14,112.93
5,2017-12-13,113.88
6,2017-12-12,112.44
7,2017-12-11,110.98
8,2017-12-08,111.56
9,2017-12-07,110.34
10,2017-12-06,107.66
11,2017-12-05,105.95
12,2017-12-04,106.26
13,2017-12-01,108.06
14,2017-11-30,108.35
15,2017-11-29,107.47
16,2017-11-28,102.33
17,2017-11-27,100.74
18,2017-11-24,100.48
19,2017-11-22,100.58
20,2017-11-21,98.77
21,2017-11-20,96.88
22,2017-11-17,97.22
23,2017-11-16,98.38
24,2017-11-15,95.77
25,2017-11-14,97.0
26,2017-11-13,97.76
27,2017-11-10,97.71
28,2017-11-09,99.79
29,2017-11-08,100.74
30,2017-11-07,101.05
31,2017-11-06,101.75
32,2017-11-03,101.61
33,2017-11-02,102.4
34,2017-11-01,102.12
35,2017-10-31,102.7
36,2017-10-30,102.28
37,2017-10-27,103.49
38,2017-10-26,103.86
39,2017-10-25,110.5
40,2017-10-24,111.5
41,2017-10-23,112.96
42,2017-10-20,112.85
43,2017-10-19,110.54
44,2017-10-18,108.52
45,2017-10-17,108.46
46,2017-10-16,105.6
47,2017-10-13,105.55
48,2017-10-12,105.92
49,2017-10-11,107.75
50,2017-10-10,106.58
51,2017-10-09,107.13
52,2017-10-06,110.14
53,2017-10-05,112.14
54,2017-10-04,112.1
55,2017-10-03,112.61
56,2017-10-02,112.23
57,2017-09-29,110.94
58,2017-09-28,109.73
59,2017-09-27,109.78
60,2017-09-26,109.01
61,2017-09-25,107.89
62,2017-09-22,109.29
63,2017-09-21,108.43
64,2017-09-20,110.15
65,2017-09-19,107.99
66,2017-09-18,108.92
67,2017-09-15,110.67
68,2017-09-14,111.56
69,2017-09-13,111.56
70,2017-09-12,112.46
71,2017-09-11,112.59
72,2017-09-08,110.5
73,2017-09-07,110.05
74,2017-09-06,107.47
75,2017-09-05,108.05
76,2017-09-01,109.1
77,2017-08-31,108.13
78,2017-08-30,106.54
79,2017-08-29,106.93
80,2017-08-28,109.07
81,2017-08-25,108.94
82,2017-08-24,108.62
83,2017-08-23,107.97
84,2017-08-22,108.48
85,2017-08-21,107.84
86,2017-08-18,107.99
87,2017-08-17,107.18
88,2017-08-16,108.68
89,2017-08-15,108.25
90,2017-08-14,107.69
91,2017-08-11,107.59
92,2017-08-10,105.37
93,2017-08-09,106.85
94,2017-08-08,107.36
95,2017-08-07,107.25
96,2017-08-04,108.09
97,2017-08-03,108.38
98,2017-08-02,108.64
99,2017-08-01,111.18
100,2017-07-31,110.83
101,2017-07-28,111.5
102,2017-07-27,110.36
103,2017-07-26,112.88
104,2017-07-25,122.9
105,2017-07-24,124.33
106,2017-07-21,124.42
107,2017-07-20,125.0
108,2017-07-19,123.68
109,2017-07-18,123.46
110,2017-07-17,124.1
111,2017-07-14,124.16
112,2017-07-13,123.07
113,2017-07-12,122.81
114,2017-07-11,122.14
115,2017-07-10,121.75
116,2017-07-07,122.04
117,2017-07-06,119.74
118,2017-07-05,122.32
119,2017-07-03,121.54
120,2017-06-30,122.08
121,2017-06-29,121.88
122,2017-06-28,120.42
123,2017-06-27,118.04
124,2017-06-26,115.88
125,2017-06-23,115.43
126,2017-06-22,115.21
127,2017-06-21,113.22
128,2017-06-20,114.13
129,2017-06-19,115.52
130,2017-06-16,115.07
131,2017-06-15,116.03
132,2017-06-14,116.89
133,2017-06-13,115.84
134,2017-06-12,115.59
135,2017-06-09,113.43
136,2017-06-08,112.33
137,2017-06-07,112.94
138,2017-06-06,113.5
139,2017-06-05,114.84
140,2017-06-02,114.15
141,2017-06-01,115.8
142,2017-05-31,113.66
143,2017-05-30,115.13
144,2017-05-26,116.07
145,2017-05-25,117.31
146,2017-05-24,116.06
147,2017-05-23,118.84
148,2017-05-22,119.88
149,2017-05-19,118.68
150,2017-05-18,118.42
151,2017-05-17,118.6
152,2017-05-16,120.86
153,2017-05-15,121.85
154,2017-05-12,122.29
155,2017-05-11,122.83
156,2017-05-10,123.61
157,2017-05-09,122.5
158,2017-05-08,121.32
159,2017-05-05,121.99
160,2017-05-04,122.5
161,2017-05-03,123.71
162,2017-05-02,124.4
163,2017-05-01,120.44
164,2017-04-28,120.76
165,2017-04-27,118.21
166,2017-04-26,118.47
167,2017-04-25,121.42
168,2017-04-24,120.9
169,2017-04-21,118.84
170,2017-04-20,119.13
171,2017-04-19,120.09
172,2017-04-18,119.89
173,2017-04-17,122.0
174,2017-04-13,121.81
175,2017-04-12,123.06
176,2017-04-11,122.87
177,2017-04-10,123.45
178,2017-04-07,123.26
179,2017-04-06,123.98
