,timestamp,close
0,2017-12-20,14.95
1,2017-12-19,14.75
2,2017-12-18,14.95
3,2017-12-15,15.0
4,2017-12-14,14.7
5,2017-12-13,14.85
6,2017-12-12,14.9
7,2017-12-11,14.95
8,2017-12-08,15.3
9,2017-12-07,15.35
10,2017-12-06,15.4
11,2017-12-05,15.3
12,2017-12-04,15.2
13,2017-12-01,15.6
14,2017-11-30,15.9
15,2017-11-29,15.8
16,2017-11-28,15.85
17,2017-11-27,15.85
18,2017-11-24,15.85
19,2017-11-22,15.9
20,2017-11-21,15.95
21,2017-11-20,15.8
22,2017-11-17,15.95
23,2017-11-16,15.8
24,2017-11-15,15.55
25,2017-11-14,15.4
26,2017-11-13,15.45
27,2017-11-10,15.35
28,2017-11-09,15.15
29,2017-11-08,15.4
30,2017-11-07,15.15
31,2017-11-06,15.25
32,2017-11-03,15.45
33,2017-11-02,15.45
34,2017-11-01,16.4
35,2017-10-31,16.75
36,2017-10-30,16.55
37,2017-10-27,16.75
38,2017-10-26,16.25
39,2017-10-25,16.3
40,2017-10-24,16.8
41,2017-10-23,16.75
42,2017-10-20,16.9
43,2017-10-19,16.9
44,2017-10-18,17.1
45,2017-10-17,17.3
46,2017-10-16,17.25
47,2017-10-13,17.45
48,2017-10-12,17.3
49,2017-10-11,17.0
50,2017-10-10,16.8
51,2017-10-09,16.65
52,2017-10-06,17.0
53,2017-10-05,17.0
54,2017-10-04,16.95
55,2017-10-03,17.1
56,2017-10-02,17.4
57,2017-09-29,17.05
58,2017-09-28,16.9
59,2017-09-27,16.95
60,2017-09-26,16.65
61,2017-09-25,16.75
62,2017-09-22,16.7
63,2017-09-21,16.6
64,2017-09-20,16.3
65,2017-09-19,16.1
66,2017-09-18,16.65
67,2017-09-15,16.75
68,2017-09-14,16.8
69,2017-09-13,16.2
70,2017-09-12,17.1
71,2017-09-11,14.65
72,2017-09-08,14.3
73,2017-09-07,13.95
74,2017-09-06,14.35
75,2017-09-05,14.0
76,2017-09-01,13.65
77,2017-08-31,13.55
78,2017-08-30,13.35
79,2017-08-29,13.3
80,2017-08-28,13.15
81,2017-08-25,13.3
82,2017-08-24,13.1
83,2017-08-23,13.0
84,2017-08-22,13.25
85,2017-08-21,12.9
86,2017-08-18,12.95
87,2017-08-17,13.0
88,2017-08-16,13.4
89,2017-08-15,13.25
90,2017-08-14,13.35
91,2017-08-11,13.05
92,2017-08-10,13.1
93,2017-08-09,13.7
94,2017-08-08,14.35
95,2017-08-07,14.4
96,2017-08-04,14.0
97,2017-08-03,13.4
98,2017-08-02,12.65
99,2017-08-01,12.9
100,2017-07-31,12.7
101,2017-07-28,13.0
102,2017-07-27,12.7
103,2017-07-26,12.8
104,2017-07-25,12.95
105,2017-07-24,13.0
106,2017-07-21,12.95
107,2017-07-20,12.9
108,2017-07-19,12.95
109,2017-07-18,12.8
110,2017-07-17,12.85
111,2017-07-14,12.5
112,2017-07-13,12.35
113,2017-07-12,12.5
114,2017-07-11,12.45
115,2017-07-10,12.65
116,2017-07-07,13.3
117,2017-07-06,13.4
118,2017-07-05,13.3
119,2017-07-03,13.2
120,2017-06-30,13.15
121,2017-06-29,13.2
122,2017-06-28,13.4
123,2017-06-27,13.1
124,2017-06-26,13.3
125,2017-06-23,13.1
126,2017-06-22,12.85
127,2017-06-21,12.85
128,2017-06-20,13.35
129,2017-06-19,13.8
130,2017-06-16,13.6
131,2017-06-15,13.6
132,2017-06-14,13.6
133,2017-06-13,13.5
134,2017-06-12,13.6
135,2017-06-09,13.5
136,2017-06-08,13.7
137,2017-06-07,13.55
138,2017-06-06,13.45
139,2017-06-05,13.4
140,2017-06-02,13.55
141,2017-06-01,13.7
142,2017-05-31,13.6
143,2017-05-30,13.55
144,2017-05-26,13.55
145,2017-05-25,13.7
146,2017-05-24,13.55
147,2017-05-23,13.65
148,2017-05-22,13.45
149,2017-05-19,13.05
150,2017-05-18,13.05
151,2017-05-17,12.95
152,2017-05-16,13.35
153,2017-05-15,13.4
154,2017-05-12,13.25
155,2017-05-11,13.5
156,2017-05-10,13.65
157,2017-05-09,13.6
158,2017-05-08,13.95
159,2017-05-05,13.05
160,2017-05-04,12.95
161,2017-05-03,12.4
162,2017-05-02,12.6
163,2017-05-01,12.4
164,2017-04-28,12.25
165,2017-04-27,12.2
166,2017-04-26,12.05
