,timestamp,close
0,2017-12-20,0.1888
1,2017-12-19,0.18
2,2017-12-18,0.1762
3,2017-12-15,0.1784
4,2017-12-14,0.1798
5,2017-12-13,0.1803
6,2017-12-12,0.1797
7,2017-12-11,0.1886
8,2017-12-08,0.17
9,2017-12-07,0.1692
10,2017-12-06,0.1659
11,2017-12-05,0.1673
12,2017-12-04,0.1682
13,2017-12-01,0.172
14,2017-11-30,0.1796
15,2017-11-29,0.1791
16,2017-11-28,0.1867
17,2017-11-27,0.1811
18,2017-11-24,0.19
19,2017-11-22,0.1789
20,2017-11-21,0.18
21,2017-11-20,0.18
22,2017-11-17,0.18
23,2017-11-16,0.18
24,2017-11-15,0.18
25,2017-11-14,0.19
26,2017-11-13,0.18
27,2017-11-10,0.19
28,2017-11-09,0.2
29,2017-11-08,0.18
30,2017-11-07,0.16
31,2017-11-06,0.17
32,2017-11-03,0.17
33,2017-11-02,0.17
34,2017-11-01,0.16
35,2017-10-31,0.16
36,2017-10-30,0.17
37,2017-10-27,0.17
38,2017-10-26,0.17
39,2017-10-25,0.16
40,2017-10-24,0.16
41,2017-10-23,0.16
42,2017-10-20,0.16
43,2017-10-19,0.16
44,2017-10-18,0.16
45,2017-10-17,0.16
46,2017-10-16,0.1615
47,2017-10-13,0.16
48,2017-10-12,0.17
49,2017-10-11,0.17
50,2017-10-10,0.17
51,2017-10-09,0.17
52,2017-10-06,0.18
53,2017-10-05,0.17
54,2017-10-04,0.17
55,2017-10-03,0.17
56,2017-10-02,0.17
57,2017-09-29,0.18
58,2017-09-28,0.17
59,2017-09-27,0.17
60,2017-09-26,0.17
61,2017-09-25,0.2
62,2017-09-22,0.2
63,2017-09-21,0.2
64,2017-09-20,0.2
65,2017-09-19,0.2
66,2017-09-18,0.2
67,2017-09-15,0.19
68,2017-09-14,0.19
69,2017-09-13,0.19
70,2017-09-12,0.2
71,2017-09-11,0.19
72,2017-09-08,0.19
73,2017-09-07,0.19
74,2017-09-06,0.19
75,2017-09-05,0.19
76,2017-09-01,0.19
77,2017-08-31,0.19
78,2017-08-30,0.18
79,2017-08-29,0.1825
80,2017-08-28,0.18
81,2017-08-25,0.18
82,2017-08-24,0.18
83,2017-08-23,0.18
84,2017-08-22,0.18
85,2017-08-21,0.18
86,2017-08-18,0.19
87,2017-08-17,0.19
88,2017-08-16,0.18
89,2017-08-15,0.18
90,2017-08-14,0.18
91,2017-08-11,0.18
92,2017-08-10,0.18
93,2017-08-09,0.19
