,timestamp,close
0,2017-12-20,13.55
1,2017-12-19,13.53
2,2017-12-18,13.56
3,2017-12-15,12.97
4,2017-12-14,12.94
5,2017-12-13,12.91
6,2017-12-12,12.69
7,2017-12-11,13.0
8,2017-12-08,12.94
9,2017-12-07,12.68
10,2017-12-06,12.52
11,2017-12-05,12.23
12,2017-12-04,12.86
13,2017-12-01,13.53
14,2017-11-30,13.63
15,2017-11-29,13.6
16,2017-11-28,13.4
17,2017-11-27,12.22
18,2017-11-24,12.02
19,2017-11-22,11.63
20,2017-11-21,11.41
21,2017-11-20,11.02
22,2017-11-17,10.64
23,2017-11-16,10.7
24,2017-11-15,10.53
25,2017-11-14,10.9
26,2017-11-13,11.13
27,2017-11-10,11.34
28,2017-11-09,11.61
29,2017-11-08,13.45
30,2017-11-07,13.42
31,2017-11-06,13.75
32,2017-11-03,13.25
33,2017-11-02,13.36
34,2017-11-01,13.27
35,2017-10-31,13.37
36,2017-10-30,13.36
37,2017-10-27,13.43
38,2017-10-26,13.35
39,2017-10-25,13.4
40,2017-10-24,13.4
41,2017-10-23,13.68
42,2017-10-20,13.9
43,2017-10-19,13.98
44,2017-10-18,14.05
45,2017-10-17,14.0
46,2017-10-16,14.23
47,2017-10-13,13.95
48,2017-10-12,13.76
49,2017-10-11,13.87
50,2017-10-10,14.01
51,2017-10-09,14.2
52,2017-10-06,14.41
53,2017-10-05,14.37
54,2017-10-04,14.3
55,2017-10-03,14.5
56,2017-10-02,14.67
57,2017-09-29,14.55
58,2017-09-28,14.55
59,2017-09-27,14.54
60,2017-09-26,14.13
61,2017-09-25,14.1
62,2017-09-22,14.41
63,2017-09-21,14.39
64,2017-09-20,14.65
65,2017-09-19,14.4
66,2017-09-18,14.75
67,2017-09-15,14.37
68,2017-09-14,14.66
69,2017-09-13,14.82
70,2017-09-12,15.03
71,2017-09-11,14.7
72,2017-09-08,14.71
73,2017-09-07,14.58
74,2017-09-06,14.67
75,2017-09-05,14.54
76,2017-09-01,14.91
77,2017-08-31,14.64
78,2017-08-30,14.37
79,2017-08-29,14.11
80,2017-08-28,14.2
81,2017-08-25,14.11
82,2017-08-24,14.2
83,2017-08-23,14.07
84,2017-08-22,14.34
85,2017-08-21,14.22
86,2017-08-18,14.16
87,2017-08-17,14.13
88,2017-08-16,14.59
89,2017-08-15,14.88
90,2017-08-14,15.1
91,2017-08-11,15.25
92,2017-08-10,15.51
93,2017-08-09,15.61
94,2017-08-08,16.85
95,2017-08-07,16.99
96,2017-08-04,17.25
97,2017-08-03,17.06
98,2017-08-02,17.01
99,2017-08-01,17.39
100,2017-07-31,17.02
101,2017-07-28,16.74
102,2017-07-27,16.62
103,2017-07-26,17.24
104,2017-07-25,17.34
105,2017-07-24,17.19
106,2017-07-21,17.34
107,2017-07-20,17.3
108,2017-07-19,17.28
109,2017-07-18,17.52
110,2017-07-17,17.57
111,2017-07-14,17.58
112,2017-07-13,17.83
113,2017-07-12,17.53
