,timestamp,close
0,2017-12-20,3.69
1,2017-12-19,3.59
2,2017-12-18,3.81
3,2017-12-15,3.63
4,2017-12-14,3.76
5,2017-12-13,3.94
6,2017-12-12,3.58
7,2017-12-11,3.8
8,2017-12-08,3.43
9,2017-12-07,3.09
10,2017-12-06,3.22
11,2017-12-05,3.79
12,2017-12-04,4.07
13,2017-12-01,3.9
14,2017-11-30,4.08
15,2017-11-29,3.91
16,2017-11-28,3.96
17,2017-11-27,4.18
18,2017-11-24,4.25
19,2017-11-22,4.35
20,2017-11-21,7.88
21,2017-11-20,8.12
22,2017-11-17,10.03
23,2017-11-16,12.79
24,2017-11-15,16.5
25,2017-11-14,3.77
26,2017-11-13,4.28
27,2017-11-10,4.5
28,2017-11-09,4.67
29,2017-11-08,4.97
30,2017-11-07,5.69
31,2017-11-06,6.19
32,2017-11-03,6.53
33,2017-11-02,6.19
34,2017-11-01,6.75
35,2017-10-31,6.99
36,2017-10-30,7.74
37,2017-10-27,7.02
38,2017-10-26,6.91
39,2017-10-25,7.04
40,2017-10-24,7.0
41,2017-10-23,7.01
42,2017-10-20,7.06
43,2017-10-19,7.74
44,2017-10-18,8.3
45,2017-10-17,8.99
46,2017-10-16,9.0748
47,2017-10-13,8.26
48,2017-10-12,0.48
49,2017-10-11,0.56
50,2017-10-10,0.56
51,2017-10-09,0.56
52,2017-10-06,0.6
53,2017-10-05,0.61
54,2017-10-04,0.62
55,2017-10-03,0.61
56,2017-10-02,0.61
57,2017-09-29,0.59
58,2017-09-28,0.59
59,2017-09-27,0.58
60,2017-09-26,0.59
61,2017-09-25,0.586
62,2017-09-22,0.5986
63,2017-09-21,0.6
64,2017-09-20,0.58
65,2017-09-19,0.57
66,2017-09-18,0.57
67,2017-09-15,0.62
68,2017-09-14,0.66
69,2017-09-13,0.6695
70,2017-09-12,0.656
71,2017-09-11,0.679
72,2017-09-08,0.6689
73,2017-09-07,0.7
74,2017-09-06,0.71
75,2017-09-05,0.71
76,2017-09-01,0.68
77,2017-08-31,0.68
78,2017-08-30,0.66
79,2017-08-29,0.6678
80,2017-08-28,0.64
81,2017-08-25,0.67
82,2017-08-24,0.67
83,2017-08-23,0.67
84,2017-08-22,0.68
85,2017-08-21,0.71
86,2017-08-18,0.72
87,2017-08-17,0.7
88,2017-08-16,0.68
89,2017-08-15,0.7
90,2017-08-14,0.65
91,2017-08-11,0.65
92,2017-08-10,0.65
93,2017-08-09,0.72
94,2017-08-08,0.78
95,2017-08-07,0.75
96,2017-08-04,0.78
97,2017-08-03,0.76
98,2017-08-02,0.67
99,2017-08-01,0.67
100,2017-07-31,0.69
101,2017-07-28,0.67
102,2017-07-27,0.69
103,2017-07-26,0.69
104,2017-07-25,0.7
105,2017-07-24,0.71
106,2017-07-21,0.75
107,2017-07-20,0.77
108,2017-07-19,0.75
109,2017-07-18,0.7643
110,2017-07-17,0.79
111,2017-07-14,0.79
112,2017-07-13,0.82
113,2017-07-12,0.77
114,2017-07-11,0.78
115,2017-07-10,0.8
116,2017-07-07,0.87
117,2017-07-06,0.7625
118,2017-07-05,0.84
119,2017-07-03,0.93
120,2017-06-30,1.03
121,2017-06-29,1.08
122,2017-06-28,0.62
123,2017-06-27,0.63
124,2017-06-26,0.63
125,2017-06-23,0.61
126,2017-06-22,0.58
127,2017-06-21,0.57
128,2017-06-20,0.58
129,2017-06-19,0.57
130,2017-06-16,0.59
131,2017-06-15,0.58
132,2017-06-14,0.61
133,2017-06-13,0.6103
134,2017-06-12,0.61
135,2017-06-09,0.68
136,2017-06-08,0.67
137,2017-06-07,0.63
138,2017-06-06,0.62
139,2017-06-05,0.59
140,2017-06-02,0.57
141,2017-06-01,0.57
142,2017-05-31,0.58
143,2017-05-30,0.56
144,2017-05-26,0.6
145,2017-05-25,0.61
146,2017-05-24,0.66
147,2017-05-23,0.61
148,2017-05-22,0.63
149,2017-05-19,0.65
150,2017-05-18,0.62
151,2017-05-17,0.65
152,2017-05-16,0.69
153,2017-05-15,0.72
154,2017-05-12,0.73
155,2017-05-11,0.76
156,2017-05-10,0.67
157,2017-05-09,0.7
158,2017-05-08,0.74
159,2017-05-05,0.74
160,2017-05-04,0.79
161,2017-05-03,0.69
162,2017-05-02,0.72
163,2017-05-01,0.74
164,2017-04-28,0.75
165,2017-04-27,0.78
166,2017-04-26,0.8
167,2017-04-25,0.82
168,2017-04-24,0.89
169,2017-04-21,0.92
170,2017-04-20,0.89
171,2017-04-19,0.91
172,2017-04-18,1.35
173,2017-04-17,1.64
174,2017-04-13,1.64
175,2017-04-12,1.66
176,2017-04-11,1.75
177,2017-04-10,1.8
178,2017-04-07,1.79
179,2017-04-06,2.04
180,2017-04-05,1.81
181,2017-04-04,1.72
182,2017-04-03,1.73
183,2017-03-31,1.82
184,2017-03-30,1.79
185,2017-03-29,1.83
186,2017-03-28,2.31
187,2017-03-27,1.74
188,2017-03-24,1.96
189,2017-03-23,2.18
190,2017-03-22,2.23
191,2017-03-21,2.05
192,2017-03-20,2.83
193,2017-03-17,3.18
194,2017-03-16,3.31
195,2017-03-15,3.55
196,2017-03-14,3.54
197,2017-03-13,3.71
198,2017-03-10,3.79
199,2017-03-09,3.85
200,2017-03-08,3.79
