,timestamp,close
0,2017-12-20,2.01
1,2017-12-19,2.09
2,2017-12-18,2.85
3,2017-12-15,3.2
4,2017-12-14,3.579
5,2017-12-13,4.32
6,2017-12-12,4.2
7,2017-12-11,5.53
8,2017-12-08,1.95
9,2017-12-07,2.05
10,2017-12-06,1.98
11,2017-12-05,2.0814
12,2017-12-04,2.11
13,2017-12-01,2.16
14,2017-11-30,2.3
15,2017-11-29,2.36
16,2017-11-28,2.34
17,2017-11-27,2.42
18,2017-11-24,2.53
19,2017-11-22,2.61
20,2017-11-21,2.54
21,2017-11-20,2.57
22,2017-11-17,2.72
23,2017-11-16,2.87
24,2017-11-15,2.8
25,2017-11-14,2.25
26,2017-11-13,2.35
27,2017-11-10,2.38
28,2017-11-09,2.45
29,2017-11-08,2.89
30,2017-11-07,2.8
31,2017-11-06,2.64
32,2017-11-03,2.51
33,2017-11-02,2.8
34,2017-11-01,2.87
35,2017-10-31,2.82
36,2017-10-30,2.83
37,2017-10-27,2.98
38,2017-10-26,3.0
39,2017-10-25,3.17
40,2017-10-24,3.19
41,2017-10-23,3.45
42,2017-10-20,3.42
43,2017-10-19,3.59
44,2017-10-18,3.51
45,2017-10-17,3.39
46,2017-10-16,3.69
47,2017-10-13,3.5
48,2017-10-12,3.52
49,2017-10-11,3.56
50,2017-10-10,3.56
51,2017-10-09,3.14
52,2017-10-06,3.23
53,2017-10-05,3.29
54,2017-10-04,2.92
55,2017-10-03,3.0
56,2017-10-02,3.14
57,2017-09-29,3.19
58,2017-09-28,3.22
59,2017-09-27,3.23
60,2017-09-26,3.22
61,2017-09-25,3.33
62,2017-09-22,3.46
63,2017-09-21,3.27
64,2017-09-20,3.45
65,2017-09-19,3.64
66,2017-09-18,3.4
67,2017-09-15,3.13
68,2017-09-14,2.91
69,2017-09-13,2.96
70,2017-09-12,3.04
71,2017-09-11,3.08
72,2017-09-08,2.92
73,2017-09-07,2.92
74,2017-09-06,2.76
75,2017-09-05,2.93
76,2017-09-01,2.75
77,2017-08-31,2.69
78,2017-08-30,2.6
79,2017-08-29,2.47
80,2017-08-28,2.55
81,2017-08-25,2.28
82,2017-08-24,2.5
83,2017-08-23,2.56
84,2017-08-22,2.48
85,2017-08-21,2.33
86,2017-08-18,2.28
87,2017-08-17,2.35
88,2017-08-16,2.42
89,2017-08-15,2.35
90,2017-08-14,2.38
91,2017-08-11,2.25
92,2017-08-10,2.43
93,2017-08-09,2.77
94,2017-08-08,3.02
95,2017-08-07,2.86
96,2017-08-04,2.95
97,2017-08-03,2.95
98,2017-08-02,2.6
99,2017-08-01,3.09
100,2017-07-31,3.0
101,2017-07-28,2.62
102,2017-07-27,2.65
103,2017-07-26,2.71
104,2017-07-25,2.73
105,2017-07-24,2.71
106,2017-07-21,2.77
107,2017-07-20,2.87
108,2017-07-19,2.75
109,2017-07-18,3.07
110,2017-07-17,3.21
111,2017-07-14,3.13
112,2017-07-13,3.09
113,2017-07-12,2.95
114,2017-07-11,3.38
115,2017-07-10,3.58
116,2017-07-07,3.56
117,2017-07-06,3.51
118,2017-07-05,3.85
119,2017-07-03,4.29
120,2017-06-30,5.15
121,2017-06-29,5.14
122,2017-06-28,5.05
123,2017-06-27,4.95
124,2017-06-26,4.76
125,2017-06-23,4.85
126,2017-06-22,5.03
127,2017-06-21,5.02
128,2017-06-20,4.85
129,2017-06-19,5.29
130,2017-06-16,5.05
131,2017-06-15,5.5
132,2017-06-14,5.61
133,2017-06-13,5.95
134,2017-06-12,5.97
135,2017-06-09,5.77
136,2017-06-08,5.6
137,2017-06-07,4.7
138,2017-06-06,4.55
139,2017-06-05,4.67
140,2017-06-02,4.86
141,2017-06-01,5.13
142,2017-05-31,5.06
143,2017-05-30,6.33
144,2017-05-26,0.4
145,2017-05-25,0.42
146,2017-05-24,0.42
147,2017-05-23,0.42
148,2017-05-22,0.44
149,2017-05-19,0.42
150,2017-05-18,0.45
151,2017-05-17,0.42
152,2017-05-16,0.46
153,2017-05-15,0.5
154,2017-05-12,0.5
155,2017-05-11,0.51
156,2017-05-10,0.55
157,2017-05-09,0.54
158,2017-05-08,0.56
159,2017-05-05,0.47
160,2017-05-04,0.47
161,2017-05-03,0.53
162,2017-05-02,0.55
163,2017-05-01,0.73
164,2017-04-28,0.6
165,2017-04-27,0.46
166,2017-04-26,0.47
167,2017-04-25,0.47
168,2017-04-24,0.47
169,2017-04-21,0.46
170,2017-04-20,0.48
171,2017-04-19,0.47
172,2017-04-18,0.46
173,2017-04-17,0.47
174,2017-04-13,0.45
175,2017-04-12,0.45
176,2017-04-11,0.41
177,2017-04-10,0.4
178,2017-04-07,0.41
179,2017-04-06,0.39
180,2017-04-05,0.39
181,2017-04-04,0.4
182,2017-04-03,0.4
183,2017-03-31,0.37
184,2017-03-30,0.4
185,2017-03-29,0.4
186,2017-03-28,0.38
187,2017-03-27,0.38
188,2017-03-24,0.37
189,2017-03-23,0.37
190,2017-03-22,0.39
191,2017-03-21,0.38
192,2017-03-20,0.38
193,2017-03-17,0.42
194,2017-03-16,0.37
195,2017-03-15,0.35
196,2017-03-14,0.36
197,2017-03-13,0.36
198,2017-03-10,0.37
199,2017-03-09,0.35
200,2017-03-08,0.36
201,2017-03-07,0.35
202,2017-03-06,0.36
203,2017-03-03,0.36
204,2017-03-02,0.36
205,2017-03-01,0.37
206,2017-02-28,0.36
207,2017-02-27,0.36
208,2017-02-24,0.36
209,2017-02-23,0.36
210,2017-02-22,0.36
211,2017-02-21,0.36
212,2017-02-17,0.36
213,2017-02-16,0.36
214,2017-02-15,0.36
215,2017-02-14,0.37
216,2017-02-13,0.37
217,2017-02-10,0.37
218,2017-02-09,0.36
219,2017-02-08,0.36
220,2017-02-07,0.38
221,2017-02-06,0.38
222,2017-02-03,0.38
223,2017-02-02,0.4
224,2017-02-01,0.4
225,2017-01-31,0.3768
226,2017-01-30,0.374
227,2017-01-27,0.375
228,2017-01-26,0.35
229,2017-01-25,0.351
230,2017-01-24,0.3401
231,2017-01-23,0.3313
232,2017-01-20,0.365
233,2017-01-19,0.37
234,2017-01-18,0.3893
235,2017-01-17,0.392
236,2017-01-13,0.44
237,2017-01-12,0.4197
238,2017-01-11,0.3285
239,2017-01-10,0.3301
240,2017-01-09,0.36
241,2017-01-06,0.3701
242,2017-01-05,0.36
243,2017-01-04,0.356
244,2017-01-03,0.351
245,2016-12-30,0.35
246,2016-12-29,0.3408
247,2016-12-28,0.34
248,2016-12-27,0.35
249,2016-12-23,0.37
250,2016-12-22,0.43
251,2016-12-21,0.28
252,2016-12-20,0.29
253,2016-12-19,0.3001
254,2016-12-16,0.3038
255,2016-12-15,0.3175
256,2016-12-14,0.3051
257,2016-12-13,0.3125
258,2016-12-12,0.32
259,2016-12-09,0.3705
260,2016-12-08,0.51
261,2016-12-07,0.315
262,2016-12-06,0.25
263,2016-12-05,0.2563
264,2016-12-02,0.27
