,timestamp,close
0,2017-12-20,75.05
1,2017-12-19,75.05
2,2017-12-18,73.7
3,2017-12-15,73.85
4,2017-12-14,71.9
5,2017-12-13,71.45
6,2017-12-12,70.9
7,2017-12-11,70.8
8,2017-12-08,69.85
9,2017-12-07,70.5
10,2017-12-06,69.35
11,2017-12-05,70.4
12,2017-12-04,70.15
13,2017-12-01,69.95
14,2017-11-30,70.85
15,2017-11-29,71.05
16,2017-11-28,72.0
17,2017-11-27,71.6
18,2017-11-24,71.6
19,2017-11-22,71.65
20,2017-11-21,71.65
21,2017-11-20,71.5
22,2017-11-17,71.25
23,2017-11-16,71.6
24,2017-11-15,69.95
25,2017-11-14,70.1
26,2017-11-13,69.85
27,2017-11-10,70.6
28,2017-11-09,89.39
29,2017-11-08,93.15
30,2017-11-07,92.75
31,2017-11-06,95.0
32,2017-11-03,95.0
33,2017-11-02,95.8
34,2017-11-01,95.0
35,2017-10-31,94.85
36,2017-10-30,94.55
37,2017-10-27,94.25
38,2017-10-26,95.4
39,2017-10-25,96.35
40,2017-10-24,96.3
41,2017-10-23,94.55
42,2017-10-20,96.35
43,2017-10-19,93.8
44,2017-10-18,94.55
45,2017-10-17,92.95
46,2017-10-16,93.4
47,2017-10-13,93.15
48,2017-10-12,93.8
49,2017-10-11,93.0
50,2017-10-10,93.0
51,2017-10-09,93.0
52,2017-10-06,93.0
53,2017-10-05,93.5
54,2017-10-04,93.6
55,2017-10-03,93.4
56,2017-10-02,93.25
57,2017-09-29,90.15
58,2017-09-28,91.25
59,2017-09-27,92.7
60,2017-09-26,90.4
61,2017-09-25,90.85
62,2017-09-22,90.95
63,2017-09-21,89.2
64,2017-09-20,88.55
65,2017-09-19,88.4
66,2017-09-18,88.1
67,2017-09-15,85.55
68,2017-09-14,85.55
69,2017-09-13,85.8
70,2017-09-12,85.85
71,2017-09-11,85.95
72,2017-09-08,86.1
73,2017-09-07,85.8
74,2017-09-06,85.85
75,2017-09-05,85.2
76,2017-09-01,85.4
77,2017-08-31,85.4
78,2017-08-30,84.05
79,2017-08-29,82.45
80,2017-08-28,82.45
81,2017-08-25,82.05
82,2017-08-24,82.0
83,2017-08-23,81.85
84,2017-08-22,82.15
85,2017-08-21,82.35
86,2017-08-18,82.1
87,2017-08-17,83.55
88,2017-08-16,85.25
89,2017-08-15,85.45
90,2017-08-14,86.75
91,2017-08-11,86.0
92,2017-08-10,86.25
93,2017-08-09,87.6
94,2017-08-08,85.35
95,2017-08-07,84.5
96,2017-08-04,83.8
97,2017-08-03,97.95
98,2017-08-02,96.85
99,2017-08-01,97.65
100,2017-07-31,96.5
101,2017-07-28,98.0
102,2017-07-27,96.75
103,2017-07-26,96.95
104,2017-07-25,100.1
105,2017-07-24,97.5
106,2017-07-21,97.05
107,2017-07-20,97.95
108,2017-07-19,98.0
109,2017-07-18,96.45
110,2017-07-17,99.3
111,2017-07-14,98.75
112,2017-07-13,97.75
113,2017-07-12,98.45
114,2017-07-11,97.45
115,2017-07-10,97.45
116,2017-07-07,97.45
117,2017-07-06,95.85
118,2017-07-05,96.85
119,2017-07-03,95.3
120,2017-06-30,94.8
121,2017-06-29,94.1
122,2017-06-28,95.25
123,2017-06-27,93.5
124,2017-06-26,95.0
125,2017-06-23,95.45
126,2017-06-22,96.05
127,2017-06-21,95.95
128,2017-06-20,97.0
129,2017-06-19,98.6
130,2017-06-16,98.1
131,2017-06-15,98.25
132,2017-06-14,98.6
133,2017-06-13,97.6
134,2017-06-12,97.95
135,2017-06-09,101.05
136,2017-06-08,101.6
137,2017-06-07,98.6
138,2017-06-06,98.75
139,2017-06-05,98.6
140,2017-06-02,99.2
141,2017-06-01,99.25
142,2017-05-31,97.45
143,2017-05-30,95.7
144,2017-05-26,96.95
145,2017-05-25,97.0
146,2017-05-24,94.0
147,2017-05-23,94.1
148,2017-05-22,93.45
149,2017-05-19,93.1
150,2017-05-18,92.5
151,2017-05-17,91.65
152,2017-05-16,92.6
153,2017-05-15,92.25
154,2017-05-12,90.4
155,2017-05-11,91.65
156,2017-05-10,92.45
157,2017-05-09,92.6
158,2017-05-08,93.75
159,2017-05-05,91.3
160,2017-05-04,90.05
161,2017-05-03,90.0
162,2017-05-02,91.05
163,2017-05-01,91.1
164,2017-04-28,91.45
165,2017-04-27,92.5
166,2017-04-26,92.6
167,2017-04-25,90.05
168,2017-04-24,90.15
169,2017-04-21,87.55
170,2017-04-20,87.85
171,2017-04-19,86.45
172,2017-04-18,87.3
173,2017-04-17,86.85
174,2017-04-13,84.15
175,2017-04-12,86.25
176,2017-04-11,88.5
177,2017-04-10,86.25
178,2017-04-07,85.6
179,2017-04-06,85.2
180,2017-04-05,83.75
181,2017-04-04,85.35
182,2017-04-03,85.0
183,2017-03-31,86.05
184,2017-03-30,85.8
185,2017-03-29,84.75
186,2017-03-28,84.5
187,2017-03-27,83.4
188,2017-03-24,82.6
189,2017-03-23,84.3
190,2017-03-22,83.8
191,2017-03-21,85.55
192,2017-03-20,89.9
193,2017-03-17,90.15
194,2017-03-16,89.75
195,2017-03-15,90.05
196,2017-03-14,88.5
197,2017-03-13,89.45
198,2017-03-10,88.25
199,2017-03-09,87.5
200,2017-03-08,85.85
201,2017-03-07,86.35
202,2017-03-06,86.85
203,2017-03-03,87.85
204,2017-03-02,88.15
205,2017-03-01,90.0
206,2017-02-28,88.9
207,2017-02-27,90.0
208,2017-02-24,88.95
209,2017-02-23,88.8
210,2017-02-22,89.15
211,2017-02-21,89.9
212,2017-02-17,89.85
213,2017-02-16,89.5
214,2017-02-15,89.25
215,2017-02-14,89.4
216,2017-02-13,89.5
217,2017-02-10,88.8
218,2017-02-09,88.75
219,2017-02-08,87.9
220,2017-02-07,90.0
221,2017-02-06,91.6
222,2017-02-03,92.95
223,2017-02-02,85.8
224,2017-02-01,85.2
225,2017-01-31,85.65
226,2017-01-30,85.4
227,2017-01-27,86.7
228,2017-01-26,86.85
229,2017-01-25,87.15
230,2017-01-24,86.95
231,2017-01-23,84.75
232,2017-01-20,85.85
233,2017-01-19,85.9
234,2017-01-18,84.55
235,2017-01-17,84.3
236,2017-01-13,87.85
237,2017-01-12,86.2
238,2017-01-11,88.35
239,2017-01-10,88.55
240,2017-01-09,87.05
241,2017-01-06,88.45
242,2017-01-05,88.6
243,2017-01-04,90.5
244,2017-01-03,90.85
245,2016-12-30,89.2
246,2016-12-29,91.0
247,2016-12-28,90.5
248,2016-12-27,92.15
249,2016-12-23,91.35
250,2016-12-22,90.4
251,2016-12-21,91.3
252,2016-12-20,91.9
253,2016-12-19,91.05
254,2016-12-16,90.5
255,2016-12-15,90.75
256,2016-12-14,89.8
257,2016-12-13,91.15
258,2016-12-12,91.8
259,2016-12-09,93.05
260,2016-12-08,93.7
261,2016-12-07,93.85
262,2016-12-06,90.55
263,2016-12-05,89.45
264,2016-12-02,87.6
265,2016-12-01,88.0
266,2016-11-30,87.95
267,2016-11-29,87.65
268,2016-11-28,87.3
269,2016-11-25,88.4
270,2016-11-23,87.5
271,2016-11-22,87.4
272,2016-11-21,84.85
273,2016-11-18,84.2
274,2016-11-17,85.8
275,2016-11-16,84.55
276,2016-11-15,84.2
277,2016-11-14,83.8
278,2016-11-11,85.2
279,2016-11-10,78.95
280,2016-11-09,76.3
281,2016-11-08,71.85
282,2016-11-07,71.45
283,2016-11-04,69.9
284,2016-11-03,70.0
285,2016-11-02,70.05
286,2016-11-01,72.35
287,2016-10-31,73.45
288,2016-10-28,72.6
289,2016-10-27,72.0
290,2016-10-26,72.5
291,2016-10-25,72.65
292,2016-10-24,73.0
293,2016-10-21,71.9
294,2016-10-20,71.6
295,2016-10-19,71.95
296,2016-10-18,73.0
297,2016-10-17,72.8
298,2016-10-14,72.5
299,2016-10-13,72.15
300,2016-10-12,72.95
301,2016-10-11,73.4
302,2016-10-10,77.35
303,2016-10-07,76.03
304,2016-10-06,76.38
305,2016-10-05,75.83
306,2016-10-04,74.68
307,2016-10-03,75.23
308,2016-09-30,76.04
309,2016-09-29,75.08
310,2016-09-28,76.87
311,2016-09-27,75.61
312,2016-09-26,74.79
313,2016-09-23,75.47
314,2016-09-22,76.5
315,2016-09-21,75.32
316,2016-09-20,74.05
