,timestamp,close
0,2017-12-20,27.95
1,2017-12-19,27.95
2,2017-12-18,28.15
3,2017-12-15,28.25
4,2017-12-14,28.1
5,2017-12-13,28.25
6,2017-12-12,27.35
7,2017-12-11,27.4
8,2017-12-08,27.2
9,2017-12-07,26.85
10,2017-12-06,26.45
11,2017-12-05,26.7
12,2017-12-04,26.75
13,2017-12-01,27.4
14,2017-11-30,27.75
15,2017-11-29,29.85
16,2017-11-28,30.8
17,2017-11-27,30.6
18,2017-11-24,31.05
19,2017-11-22,31.15
20,2017-11-21,30.95
21,2017-11-20,30.25
22,2017-11-17,29.9
23,2017-11-16,30.0
24,2017-11-15,29.65
25,2017-11-14,29.9
26,2017-11-13,29.75
27,2017-11-10,30.1
28,2017-11-09,29.75
29,2017-11-08,29.65
30,2017-11-07,29.35
31,2017-11-06,29.45
32,2017-11-03,29.15
33,2017-11-02,28.8
34,2017-11-01,28.6
35,2017-10-31,29.05
36,2017-10-30,28.9
37,2017-10-27,29.45
38,2017-10-26,29.0
39,2017-10-25,28.8
40,2017-10-24,29.0
41,2017-10-23,29.0
42,2017-10-20,29.1
43,2017-10-19,28.95
44,2017-10-18,28.8
45,2017-10-17,28.65
46,2017-10-16,28.85
47,2017-10-13,28.65
48,2017-10-12,28.65
49,2017-10-11,28.85
50,2017-10-10,29.05
51,2017-10-09,28.4
52,2017-10-06,28.35
53,2017-10-05,28.1
54,2017-10-04,28.15
55,2017-10-03,27.9
56,2017-10-02,27.65
57,2017-09-29,27.35
58,2017-09-28,27.2
59,2017-09-27,27.1
60,2017-09-26,26.95
61,2017-09-25,27.35
62,2017-09-22,27.65
63,2017-09-21,27.65
64,2017-09-20,27.7
65,2017-09-19,27.85
66,2017-09-18,27.5
67,2017-09-15,27.6
68,2017-09-14,27.85
69,2017-09-13,27.8
70,2017-09-12,28.0
71,2017-09-11,28.35
72,2017-09-08,28.3
73,2017-09-07,28.7
74,2017-09-06,28.4
75,2017-09-05,28.45
76,2017-09-01,28.4
77,2017-08-31,28.05
78,2017-08-30,27.4
79,2017-08-29,27.55
80,2017-08-28,27.65
81,2017-08-25,27.25
82,2017-08-24,27.45
83,2017-08-23,27.15
84,2017-08-22,26.9
85,2017-08-21,26.8
86,2017-08-18,26.85
87,2017-08-17,27.2
88,2017-08-16,27.3
89,2017-08-15,26.85
90,2017-08-14,26.6
91,2017-08-11,26.6
92,2017-08-10,26.45
93,2017-08-09,26.425
94,2017-08-08,26.5
95,2017-08-07,26.4
96,2017-08-04,26.35
97,2017-08-03,26.2
98,2017-08-02,25.6
99,2017-08-01,25.25
100,2017-07-31,25.1
101,2017-07-28,25.25
102,2017-07-27,25.25
103,2017-07-26,25.45
104,2017-07-25,25.0
105,2017-07-24,25.05
106,2017-07-21,24.6
107,2017-07-20,24.45
108,2017-07-19,24.65
109,2017-07-18,24.65
110,2017-07-17,24.6
111,2017-07-14,24.9
112,2017-07-13,24.5
113,2017-07-12,24.9
114,2017-07-11,24.3
115,2017-07-10,24.25
116,2017-07-07,24.1
117,2017-07-06,23.5
118,2017-07-05,23.6
119,2017-07-03,24.1
120,2017-06-30,24.35
121,2017-06-29,24.2
122,2017-06-28,24.7
123,2017-06-27,24.35
124,2017-06-26,25.0
125,2017-06-23,25.05
126,2017-06-22,25.05
127,2017-06-21,24.65
128,2017-06-20,24.8
129,2017-06-19,24.95
130,2017-06-16,24.65
131,2017-06-15,24.6
132,2017-06-14,24.55
133,2017-06-13,24.55
134,2017-06-12,24.35
135,2017-06-09,24.85
136,2017-06-08,25.05
137,2017-06-07,25.05
138,2017-06-06,24.95
139,2017-06-05,25.15
140,2017-06-02,24.85
141,2017-06-01,25.05
142,2017-05-31,25.05
143,2017-05-30,24.7
144,2017-05-26,24.65
145,2017-05-25,25.05
146,2017-05-24,24.45
147,2017-05-23,24.0
148,2017-05-22,23.9
149,2017-05-19,24.1
150,2017-05-18,23.4
151,2017-05-17,23.55
152,2017-05-16,24.4
153,2017-05-15,23.95
154,2017-05-12,23.65
155,2017-05-11,23.65
156,2017-05-10,23.15
157,2017-05-09,23.05
158,2017-05-08,23.15
159,2017-05-05,23.2
160,2017-05-04,22.95
161,2017-05-03,22.85
162,2017-05-02,23.65
163,2017-05-01,23.55
164,2017-04-28,23.15
165,2017-04-27,22.6
166,2017-04-26,23.15
167,2017-04-25,23.25
168,2017-04-24,23.25
169,2017-04-21,23.15
170,2017-04-20,23.1
171,2017-04-19,22.8
172,2017-04-18,22.9
173,2017-04-17,22.8
174,2017-04-13,22.4
175,2017-04-12,22.5
176,2017-04-11,22.5
177,2017-04-10,22.6
178,2017-04-07,22.68
179,2017-04-06,22.75
180,2017-04-05,22.85
181,2017-04-04,23.0
182,2017-04-03,23.1
183,2017-03-31,22.9
184,2017-03-30,22.75
185,2017-03-29,22.85
186,2017-03-28,22.55
187,2017-03-27,22.85
188,2017-03-24,23.0
189,2017-03-23,23.0
190,2017-03-22,23.0
191,2017-03-21,22.7
192,2017-03-20,22.7
193,2017-03-17,22.95
194,2017-03-16,23.0
195,2017-03-15,23.35
196,2017-03-14,22.55
197,2017-03-13,22.45
198,2017-03-10,22.4
199,2017-03-09,22.15
200,2017-03-08,21.85
201,2017-03-07,21.95
202,2017-03-06,21.5
203,2017-03-03,21.6
204,2017-03-02,21.4
205,2017-03-01,21.4
206,2017-02-28,21.05
207,2017-02-27,21.45
208,2017-02-24,21.7
209,2017-02-23,22.05
210,2017-02-22,22.1
211,2017-02-21,22.1
212,2017-02-17,22.0
213,2017-02-16,22.05
214,2017-02-15,22.1
215,2017-02-14,21.85
216,2017-02-13,22.0
217,2017-02-10,22.0
218,2017-02-09,21.85
219,2017-02-08,21.7
220,2017-02-07,21.6
221,2017-02-06,21.45
222,2017-02-03,21.6
223,2017-02-02,21.6
224,2017-02-01,21.85
225,2017-01-31,21.85
226,2017-01-30,22.0
227,2017-01-27,22.8
228,2017-01-26,22.6
229,2017-01-25,22.65
230,2017-01-24,22.15
231,2017-01-23,21.45
232,2017-01-20,21.4
233,2017-01-19,21.25
234,2017-01-18,21.4
235,2017-01-17,21.7
236,2017-01-13,21.7
237,2017-01-12,21.55
238,2017-01-11,21.45
239,2017-01-10,21.55
240,2017-01-09,21.2
241,2017-01-06,21.25
242,2017-01-05,21.15
243,2017-01-04,21.45
244,2017-01-03,21.25
245,2016-12-30,21.4
246,2016-12-29,21.3
247,2016-12-28,21.05
248,2016-12-27,21.2
249,2016-12-23,21.1
250,2016-12-22,20.8
251,2016-12-21,21.25
252,2016-12-20,21.25
253,2016-12-19,21.3
254,2016-12-16,21.35
255,2016-12-15,21.0
256,2016-12-14,20.8
257,2016-12-13,21.1
258,2016-12-12,21.4
259,2016-12-09,21.4
260,2016-12-08,21.15
261,2016-12-07,21.4
262,2016-12-06,20.75
263,2016-12-05,21.35
264,2016-12-02,21.15
265,2016-12-01,21.75
266,2016-11-30,22.15
267,2016-11-29,22.4
268,2016-11-28,22.4
269,2016-11-25,22.35
270,2016-11-23,22.4
271,2016-11-22,22.45
272,2016-11-21,22.8
273,2016-11-18,22.5
274,2016-11-17,22.4
275,2016-11-16,22.0
276,2016-11-15,21.7
277,2016-11-14,21.5
278,2016-11-11,20.95
279,2016-11-10,20.85
280,2016-11-09,20.8
281,2016-11-08,20.65
282,2016-11-07,20.7
283,2016-11-04,20.4
284,2016-11-03,20.25
285,2016-11-02,20.4
286,2016-11-01,20.5
287,2016-10-31,20.8
288,2016-10-28,20.9
289,2016-10-27,20.7
290,2016-10-26,21.0
291,2016-10-25,21.05
292,2016-10-24,21.1
293,2016-10-21,21.25
294,2016-10-20,21.3
295,2016-10-19,21.45
296,2016-10-18,21.2
297,2016-10-17,20.7
298,2016-10-14,20.77
299,2016-10-13,20.81
300,2016-10-12,20.39
301,2016-10-11,20.45
302,2016-10-10,20.77
303,2016-10-07,20.85
304,2016-10-06,21.07
305,2016-10-05,20.91
306,2016-10-04,21.1
307,2016-10-03,21.35
308,2016-09-30,21.52
309,2016-09-29,21.45
310,2016-09-28,21.49
311,2016-09-27,21.28
312,2016-09-26,21.18
313,2016-09-23,21.31
314,2016-09-22,21.56
315,2016-09-21,21.09
316,2016-09-20,21.02
317,2016-09-19,21.07
318,2016-09-16,20.99
319,2016-09-15,21.04
320,2016-09-14,20.93
321,2016-09-13,20.81
322,2016-09-12,20.68
323,2016-09-09,20.67
324,2016-09-08,21.56
325,2016-09-07,21.24
326,2016-09-06,21.31
327,2016-09-02,21.91
328,2016-09-01,21.85
329,2016-08-31,21.32
330,2016-08-30,21.41
331,2016-08-29,21.49
332,2016-08-26,21.45
333,2016-08-25,21.46
334,2016-08-24,21.2
335,2016-08-23,20.83
336,2016-08-22,20.76
337,2016-08-19,21.01
338,2016-08-18,20.87
339,2016-08-17,20.42
340,2016-08-16,20.51
341,2016-08-15,20.5
342,2016-08-12,20.3
343,2016-08-11,20.26
344,2016-08-10,20.265
345,2016-08-09,20.34
346,2016-08-08,20.17
347,2016-08-05,20.41
348,2016-08-04,19.98
349,2016-08-03,19.61
350,2016-08-02,20.05
351,2016-08-01,20.1
352,2016-07-29,20.2
353,2016-07-28,20.03
354,2016-07-27,20.01
355,2016-07-26,19.77
356,2016-07-25,19.59
357,2016-07-22,19.61
358,2016-07-21,19.65
359,2016-07-20,20.4
360,2016-07-19,19.46
361,2016-07-18,19.67
362,2016-07-15,19.34
363,2016-07-14,19.54
364,2016-07-13,19.21
365,2016-07-12,19.16
366,2016-07-11,18.77
367,2016-07-08,18.87
368,2016-07-07,18.79
369,2016-07-06,18.72
370,2016-07-05,18.8
371,2016-07-01,19.35
372,2016-06-30,19.09
373,2016-06-29,19.08
374,2016-06-28,18.68
375,2016-06-27,18.61
376,2016-06-24,18.98
377,2016-06-23,19.99
378,2016-06-22,19.61
379,2016-06-21,19.93
380,2016-06-20,19.74
381,2016-06-17,19.64
382,2016-06-16,19.39
383,2016-06-15,19.62
384,2016-06-14,19.76
385,2016-06-13,19.89
386,2016-06-10,19.91
387,2016-06-09,20.41
388,2016-06-08,20.55
389,2016-06-07,20.92
390,2016-06-06,20.8
391,2016-06-03,20.82
392,2016-06-02,20.73
393,2016-06-01,20.94
394,2016-05-31,20.94
395,2016-05-27,20.97
396,2016-05-26,20.25
397,2016-05-25,20.62
398,2016-05-24,20.25
399,2016-05-23,19.35
400,2016-05-20,19.18
401,2016-05-19,18.64
402,2016-05-18,18.9
403,2016-05-17,19.08
404,2016-05-16,19.2
405,2016-05-13,18.79
406,2016-05-12,19.42
407,2016-05-11,19.35
408,2016-05-10,19.15
409,2016-05-09,18.56
410,2016-05-06,18.47
411,2016-05-05,18.58
412,2016-05-04,18.93
413,2016-05-03,18.54
414,2016-05-02,18.61
415,2016-04-29,18.43
416,2016-04-28,18.75
417,2016-04-27,18.63
418,2016-04-26,18.99
419,2016-04-25,19.11
420,2016-04-22,18.78
421,2016-04-21,18.87
422,2016-04-20,19.62
423,2016-04-19,19.71
424,2016-04-18,19.98
425,2016-04-15,19.98
426,2016-04-14,19.3
427,2016-04-13,19.25
428,2016-04-12,19.44
429,2016-04-11,18.98
430,2016-04-08,18.75
431,2016-04-07,18.74
432,2016-04-06,19.32
433,2016-04-05,19.24
434,2016-04-04,19.44
435,2016-04-01,19.76
436,2016-03-31,19.51
437,2016-03-30,19.22
438,2016-03-29,19.26
439,2016-03-28,18.39
440,2016-03-24,18.19
441,2016-03-23,18.08
442,2016-03-22,18.23
443,2016-03-21,18.14
444,2016-03-18,18.18
445,2016-03-17,17.99
446,2016-03-16,17.38
447,2016-03-15,16.75
448,2016-03-14,16.95
449,2016-03-11,17.16
450,2016-03-10,16.66
451,2016-03-09,16.73
452,2016-03-08,16.7
453,2016-03-07,16.68
454,2016-03-04,17.1
455,2016-03-03,17.82
456,2016-03-02,17.13
457,2016-03-01,17.33
458,2016-02-29,17.08
459,2016-02-26,17.16
460,2016-02-25,16.74
461,2016-02-24,16.74
462,2016-02-23,16.52
463,2016-02-22,16.36
464,2016-02-19,16.29
465,2016-02-18,16.21
466,2016-02-17,16.52
467,2016-02-16,15.72
468,2016-02-12,15.42
469,2016-02-11,15.44
470,2016-02-10,15.46
471,2016-02-09,15.57
472,2016-02-08,16.13
