,timestamp,close
0,2017-12-20,71.75
1,2017-12-19,71.8
2,2017-12-18,71.07
3,2017-12-15,70.52
4,2017-12-14,69.03
5,2017-12-13,71.3
6,2017-12-12,70.4
7,2017-12-11,69.51
8,2017-12-08,67.71
9,2017-12-07,67.14
10,2017-12-06,69.2
11,2017-12-05,60.93
12,2017-12-04,61.93
13,2017-12-01,61.11
14,2017-11-30,61.06
15,2017-11-29,60.64
16,2017-11-28,58.48
17,2017-11-27,57.99
18,2017-11-24,57.15
19,2017-11-22,55.39
20,2017-11-21,55.17
21,2017-11-20,54.76
22,2017-11-17,54.91
23,2017-11-16,55.64
24,2017-11-15,54.38
25,2017-11-14,54.66
26,2017-11-13,54.99
27,2017-11-10,55.0
28,2017-11-09,55.11
29,2017-11-08,54.34
30,2017-11-07,58.96
31,2017-11-06,59.41
32,2017-11-03,59.91
33,2017-11-02,59.52
34,2017-11-01,59.83
35,2017-10-31,60.74
36,2017-10-30,61.07
37,2017-10-27,61.89
38,2017-10-26,61.53
39,2017-10-25,62.6
40,2017-10-24,62.5
41,2017-10-23,61.0
42,2017-10-20,59.35
43,2017-10-19,58.7
44,2017-10-18,57.72
45,2017-10-17,56.49
46,2017-10-16,56.93
47,2017-10-13,54.73
48,2017-10-12,54.4
49,2017-10-11,54.56
50,2017-10-10,54.32
51,2017-10-09,53.89
52,2017-10-06,59.82
53,2017-10-05,60.38
54,2017-10-04,59.92
55,2017-10-03,60.91
56,2017-10-02,60.18
57,2017-09-29,59.39
58,2017-09-28,58.47
59,2017-09-27,58.31
60,2017-09-26,58.47
61,2017-09-25,57.68
62,2017-09-22,57.49
63,2017-09-21,61.26
64,2017-09-20,60.53
65,2017-09-19,59.28
66,2017-09-18,60.71
67,2017-09-15,59.63
68,2017-09-14,59.71
69,2017-09-13,59.78
70,2017-09-12,60.29
71,2017-09-11,59.8
72,2017-09-08,58.31
73,2017-09-07,57.37
74,2017-09-06,57.42
75,2017-09-05,57.23
76,2017-09-01,57.88
77,2017-08-31,58.56
78,2017-08-30,57.52
79,2017-08-29,57.07
80,2017-08-28,57.32
81,2017-08-25,57.23
82,2017-08-24,56.94
83,2017-08-23,56.71
84,2017-08-22,56.78
85,2017-08-21,56.47
86,2017-08-18,56.23
87,2017-08-17,56.56
88,2017-08-16,57.34
89,2017-08-15,56.98
90,2017-08-14,56.92
91,2017-08-11,56.55
92,2017-08-10,56.13
93,2017-08-09,56.52
94,2017-08-08,57.05
95,2017-08-07,56.85
96,2017-08-04,57.7
97,2017-08-03,58.5
98,2017-08-02,58.46
99,2017-08-01,64.13
100,2017-07-31,64.78
101,2017-07-28,65.47
102,2017-07-27,64.88
103,2017-07-26,64.89
