,timestamp,close
0,2017-12-20,0.1298
1,2017-12-19,0.132
2,2017-12-18,0.136
3,2017-12-15,0.137
4,2017-12-14,0.145
5,2017-12-13,0.135
6,2017-12-12,0.1333
7,2017-12-11,0.1307
8,2017-12-08,0.1326
9,2017-12-07,0.138
10,2017-12-06,0.128
11,2017-12-05,0.16
12,2017-12-04,0.1634
13,2017-12-01,0.1405
14,2017-11-30,0.14
15,2017-11-29,0.1895
16,2017-11-28,0.389
17,2017-11-27,0.391
18,2017-11-24,0.4233
19,2017-11-22,0.42
20,2017-11-21,0.43
21,2017-11-20,0.42
22,2017-11-17,0.44
23,2017-11-16,0.4525
24,2017-11-15,0.49
25,2017-11-14,0.4
26,2017-11-13,0.42
27,2017-11-10,0.4
28,2017-11-09,0.37
29,2017-11-08,0.39
30,2017-11-07,0.41
31,2017-11-06,0.387
32,2017-11-03,0.39
33,2017-11-02,0.39
34,2017-11-01,0.4
35,2017-10-31,0.41
36,2017-10-30,0.42
37,2017-10-27,0.4
38,2017-10-26,0.41
39,2017-10-25,0.43
40,2017-10-24,0.45
41,2017-10-23,0.38
42,2017-10-20,0.39
43,2017-10-19,0.39
44,2017-10-18,0.38
45,2017-10-17,0.4
46,2017-10-16,0.41
47,2017-10-13,0.43
48,2017-10-12,0.45
49,2017-10-11,0.47
50,2017-10-10,0.42
51,2017-10-09,0.5
52,2017-10-06,0.41
53,2017-10-05,0.35
54,2017-10-04,0.37
55,2017-10-03,0.39
56,2017-10-02,0.38
57,2017-09-29,0.4
58,2017-09-28,0.45
59,2017-09-27,0.35
60,2017-09-26,0.35
61,2017-09-25,0.34
62,2017-09-22,0.36
63,2017-09-21,0.36
64,2017-09-20,0.32
65,2017-09-19,0.32
66,2017-09-18,0.34
67,2017-09-15,0.34
68,2017-09-14,0.37
69,2017-09-13,0.39
70,2017-09-12,0.34
71,2017-09-11,0.32
72,2017-09-08,0.32
73,2017-09-07,0.32
74,2017-09-06,0.33
75,2017-09-05,0.32
76,2017-09-01,0.34
77,2017-08-31,0.33
78,2017-08-30,0.3
79,2017-08-29,0.315
80,2017-08-28,0.33
81,2017-08-25,0.32
82,2017-08-24,0.31
83,2017-08-23,0.32
84,2017-08-22,0.32
85,2017-08-21,0.36
86,2017-08-18,0.39
87,2017-08-17,0.38
88,2017-08-16,0.38
89,2017-08-15,0.4
90,2017-08-14,0.4
91,2017-08-11,0.4
92,2017-08-10,0.41
93,2017-08-09,0.45
94,2017-08-08,0.47
95,2017-08-07,0.48
96,2017-08-04,0.45
97,2017-08-03,0.44
98,2017-08-02,0.48
99,2017-08-01,0.44
100,2017-07-31,0.46
101,2017-07-28,0.46
102,2017-07-27,0.47
103,2017-07-26,0.49
104,2017-07-25,0.47
105,2017-07-24,0.48
106,2017-07-21,0.48
107,2017-07-20,0.47
108,2017-07-19,0.48
109,2017-07-18,0.441
110,2017-07-17,0.46
111,2017-07-14,0.45
112,2017-07-13,0.441
113,2017-07-12,0.49
114,2017-07-11,0.51
115,2017-07-10,0.54
116,2017-07-07,0.57
117,2017-07-06,0.575
118,2017-07-05,0.58
119,2017-07-03,0.59
120,2017-06-30,0.67
121,2017-06-29,0.53
122,2017-06-28,0.51
123,2017-06-27,0.52
124,2017-06-26,0.53
125,2017-06-23,0.52
126,2017-06-22,0.51
127,2017-06-21,0.52
128,2017-06-20,0.51
129,2017-06-19,0.54
130,2017-06-16,0.54
131,2017-06-15,0.58
132,2017-06-14,0.55
133,2017-06-13,0.56
134,2017-06-12,0.56
135,2017-06-09,0.56
136,2017-06-08,0.55
137,2017-06-07,0.52
138,2017-06-06,0.51
139,2017-06-05,0.51
140,2017-06-02,0.51
141,2017-06-01,0.54
142,2017-05-31,0.52
143,2017-05-30,0.56
144,2017-05-26,0.53
