,timestamp,close
0,2017-12-20,70.4
1,2017-12-19,70.02
2,2017-12-18,70.08
3,2017-12-15,68.45
4,2017-12-14,67.6
5,2017-12-13,69.6
6,2017-12-12,70.19
7,2017-12-11,70.27
8,2017-12-08,69.76
9,2017-12-07,69.02
10,2017-12-06,68.43
11,2017-12-05,69.41
12,2017-12-04,70.14
13,2017-12-01,69.14
14,2017-11-30,70.01
15,2017-11-29,68.91
16,2017-11-28,69.42
17,2017-11-27,66.45
18,2017-11-24,66.37
19,2017-11-22,66.3
20,2017-11-21,66.41
21,2017-11-20,66.75
22,2017-11-17,66.11
23,2017-11-16,66.42
24,2017-11-15,65.76
25,2017-11-14,67.17
26,2017-11-13,67.74
27,2017-11-10,67.26
28,2017-11-09,67.16
29,2017-11-08,67.85
30,2017-11-07,68.35
31,2017-11-06,70.2
32,2017-11-03,70.04
33,2017-11-02,70.0
34,2017-11-01,68.92
35,2017-10-31,70.0
36,2017-10-30,69.31
37,2017-10-27,69.6
38,2017-10-26,69.3
39,2017-10-25,69.16
40,2017-10-24,69.96
41,2017-10-23,69.56
42,2017-10-20,69.62
43,2017-10-19,68.39
44,2017-10-18,68.65
45,2017-10-17,68.54
46,2017-10-16,68.29
47,2017-10-13,68.08
48,2017-10-12,68.95
49,2017-10-11,69.04
50,2017-10-10,70.3
51,2017-10-09,70.28
52,2017-10-06,69.64
53,2017-10-05,69.29
54,2017-10-04,69.7
55,2017-10-03,68.85
56,2017-10-02,68.32
57,2017-09-29,66.0
58,2017-09-28,66.22
59,2017-09-27,65.22
60,2017-09-26,64.6
61,2017-09-25,63.7
62,2017-09-22,64.2
63,2017-09-21,62.68
64,2017-09-20,62.81
65,2017-09-19,62.85
66,2017-09-18,62.8
67,2017-09-15,61.89
68,2017-09-14,61.67
69,2017-09-13,61.31
70,2017-09-12,60.52
71,2017-09-11,59.94
72,2017-09-08,58.96
73,2017-09-07,59.31
74,2017-09-06,59.86
75,2017-09-05,60.37
76,2017-09-01,62.07
77,2017-08-31,63.42
78,2017-08-30,62.41
79,2017-08-29,61.58
80,2017-08-28,61.37
81,2017-08-25,62.15
82,2017-08-24,61.43
83,2017-08-23,61.08
84,2017-08-22,60.79
85,2017-08-21,60.23
86,2017-08-18,60.39
87,2017-08-17,61.44
88,2017-08-16,61.87
89,2017-08-15,61.68
90,2017-08-14,62.2
91,2017-08-11,61.06
92,2017-08-10,60.78
93,2017-08-09,62.91
94,2017-08-08,63.83
95,2017-08-07,63.81
96,2017-08-04,63.3
97,2017-08-03,64.35
98,2017-08-02,63.82
99,2017-08-01,63.97
100,2017-07-31,63.43
101,2017-07-28,63.37
102,2017-07-27,63.36
103,2017-07-26,63.93
104,2017-07-25,63.8
105,2017-07-24,63.51
106,2017-07-21,63.52
107,2017-07-20,63.67
108,2017-07-19,64.06
109,2017-07-18,63.59
110,2017-07-17,63.72
111,2017-07-14,63.56
112,2017-07-13,63.35
113,2017-07-12,63.45
114,2017-07-11,63.23
115,2017-07-10,62.63
116,2017-07-07,62.36
117,2017-07-06,61.23
118,2017-07-05,62.99
119,2017-07-03,62.76
120,2017-06-30,62.53
121,2017-06-29,62.87
122,2017-06-28,63.41
123,2017-06-27,62.9
124,2017-06-26,64.65
125,2017-06-23,65.22
126,2017-06-22,63.17
127,2017-06-21,62.77
128,2017-06-20,62.89
129,2017-06-19,62.53
130,2017-06-16,61.94
131,2017-06-15,62.06
132,2017-06-14,61.66
133,2017-06-13,61.56
134,2017-06-12,60.98
135,2017-06-09,60.79
136,2017-06-08,62.64
137,2017-06-07,62.02
138,2017-06-06,61.39
139,2017-06-05,61.24
140,2017-06-02,61.24
141,2017-06-01,61.12
142,2017-05-31,60.18
143,2017-05-30,59.37
144,2017-05-26,59.33
145,2017-05-25,59.39
146,2017-05-24,58.48
147,2017-05-23,57.67
148,2017-05-22,57.45
149,2017-05-19,57.09
150,2017-05-18,56.5
151,2017-05-17,58.84
152,2017-05-16,59.57
153,2017-05-15,59.01
154,2017-05-12,58.73
155,2017-05-11,59.91
156,2017-05-10,59.76
157,2017-05-09,59.48
158,2017-05-08,59.03
159,2017-05-05,58.76
160,2017-05-04,59.16
161,2017-05-03,58.8
162,2017-05-02,59.04
163,2017-05-01,59.26
164,2017-04-28,59.09
165,2017-04-27,59.81
166,2017-04-26,59.73
167,2017-04-25,59.33
168,2017-04-24,58.79
169,2017-04-21,57.76
170,2017-04-20,58.18
171,2017-04-19,57.65
172,2017-04-18,57.4
173,2017-04-17,57.14
174,2017-04-13,56.78
175,2017-04-12,56.71
176,2017-04-11,57.52
177,2017-04-10,57.64
178,2017-04-07,57.94
179,2017-04-06,57.97
180,2017-04-05,57.28
181,2017-04-04,57.9
182,2017-04-03,57.65
183,2017-03-31,57.71
184,2017-03-30,57.38
185,2017-03-29,56.98
186,2017-03-28,56.86
187,2017-03-27,56.94
188,2017-03-24,57.63
189,2017-03-23,58.09
190,2017-03-22,58.06
191,2017-03-21,57.95
192,2017-03-20,59.73
193,2017-03-17,60.36
194,2017-03-16,60.6
195,2017-03-15,60.05
196,2017-03-14,59.42
197,2017-03-13,59.27
198,2017-03-10,59.2
199,2017-03-09,59.54
200,2017-03-08,59.16
201,2017-03-07,59.48
202,2017-03-06,59.48
203,2017-03-03,59.34
204,2017-03-02,59.67
205,2017-03-01,59.78
206,2017-02-28,58.9
207,2017-02-27,59.41
208,2017-02-24,59.38
209,2017-02-23,59.32
210,2017-02-22,59.91
211,2017-02-21,59.64
212,2017-02-17,59.99
213,2017-02-16,58.83
214,2017-02-15,59.25
215,2017-02-14,59.38
216,2017-02-13,59.26
217,2017-02-10,58.71
218,2017-02-09,58.3
219,2017-02-08,57.16
