,timestamp,close
0,2017-12-20,26.13
1,2017-12-19,25.63
2,2017-12-18,25.61
3,2017-12-15,25.3
4,2017-12-14,24.99
5,2017-12-13,25.18
6,2017-12-12,24.65
7,2017-12-11,24.43
8,2017-12-08,24.47
9,2017-12-07,24.59
10,2017-12-06,24.13
11,2017-12-05,24.23
12,2017-12-04,24.73
13,2017-12-01,24.5
14,2017-11-30,24.61
15,2017-11-29,24.07
16,2017-11-28,24.23
17,2017-11-27,23.61
18,2017-11-24,23.99
19,2017-11-22,23.75
20,2017-11-21,23.74
21,2017-11-20,23.89
22,2017-11-17,23.85
23,2017-11-16,23.73
24,2017-11-15,23.36
25,2017-11-14,23.2
26,2017-11-13,23.79
27,2017-11-10,24.24
28,2017-11-09,24.45
29,2017-11-08,24.78
30,2017-11-07,25.08
31,2017-11-06,25.61
32,2017-11-03,25.34
33,2017-11-02,25.24
34,2017-11-01,25.12
35,2017-10-31,25.12
36,2017-10-30,24.78
37,2017-10-27,24.61
38,2017-10-26,24.59
39,2017-10-25,24.85
40,2017-10-24,24.33
41,2017-10-23,24.35
42,2017-10-20,27.17
43,2017-10-19,26.68
44,2017-10-18,26.89
45,2017-10-17,26.84
46,2017-10-16,27.17
47,2017-10-13,27.16
48,2017-10-12,27.56
49,2017-10-11,27.35
50,2017-10-10,27.39
51,2017-10-09,27.39
52,2017-10-06,27.1
53,2017-10-05,26.85
54,2017-10-04,26.77
55,2017-10-03,26.13
56,2017-10-02,25.92
57,2017-09-29,24.88
58,2017-09-28,26.02
59,2017-09-27,26.38
60,2017-09-26,26.27
61,2017-09-25,26.13
62,2017-09-22,26.21
63,2017-09-21,26.79
64,2017-09-20,26.2
65,2017-09-19,25.94
66,2017-09-18,25.34
67,2017-09-15,25.34
68,2017-09-14,25.36
69,2017-09-13,25.25
70,2017-09-12,25.16
71,2017-09-11,24.98
72,2017-09-08,24.42
73,2017-09-07,24.26
74,2017-09-06,24.34
75,2017-09-05,24.39
76,2017-09-01,25.51
77,2017-08-31,25.47
78,2017-08-30,25.4
79,2017-08-29,25.35
80,2017-08-28,25.17
81,2017-08-25,25.25
82,2017-08-24,25.47
83,2017-08-23,25.57
84,2017-08-22,25.69
85,2017-08-21,24.48
86,2017-08-18,24.29
87,2017-08-17,24.28
88,2017-08-16,24.84
89,2017-08-15,24.75
90,2017-08-14,24.56
91,2017-08-11,23.99
92,2017-08-10,24.02
93,2017-08-09,24.65
94,2017-08-08,24.99
95,2017-08-07,25.34
96,2017-08-04,25.13
97,2017-08-03,25.33
98,2017-08-02,24.88
99,2017-08-01,25.1
100,2017-07-31,24.79
101,2017-07-28,24.95
102,2017-07-27,25.12
103,2017-07-26,25.59
104,2017-07-25,25.92
105,2017-07-24,25.17
106,2017-07-21,25.21
107,2017-07-20,24.75
108,2017-07-19,25.12
109,2017-07-18,24.88
110,2017-07-17,24.95
111,2017-07-14,24.39
112,2017-07-13,24.45
113,2017-07-12,24.19
114,2017-07-11,24.02
115,2017-07-10,23.83
116,2017-07-07,23.13
117,2017-07-06,22.92
118,2017-07-05,22.99
119,2017-07-03,22.84
120,2017-06-30,22.65
121,2017-06-29,22.82
122,2017-06-28,23.1
123,2017-06-27,21.84
124,2017-06-26,24.01
125,2017-06-23,25.54
126,2017-06-22,25.3
127,2017-06-21,25.32
128,2017-06-20,26.41
129,2017-06-19,26.61
130,2017-06-16,26.43
131,2017-06-15,26.7
132,2017-06-14,26.9
133,2017-06-13,27.66
134,2017-06-12,26.82
135,2017-06-09,27.36
136,2017-06-08,27.45
137,2017-06-07,26.9
138,2017-06-06,27.47
139,2017-06-05,27.47
140,2017-06-02,28.16
141,2017-06-01,27.97
142,2017-05-31,27.47
143,2017-05-30,27.22
144,2017-05-26,27.42
145,2017-05-25,27.21
146,2017-05-24,28.08
147,2017-05-23,27.87
148,2017-05-22,27.63
149,2017-05-19,27.58
150,2017-05-18,26.92
151,2017-05-17,26.84
152,2017-05-16,27.41
153,2017-05-15,28.1
154,2017-05-12,27.7
155,2017-05-11,27.21
156,2017-05-10,27.28
157,2017-05-09,27.26
158,2017-05-08,27.08
159,2017-05-05,27.3
160,2017-05-04,26.62
161,2017-05-03,26.78
162,2017-05-02,27.15
163,2017-05-01,27.25
164,2017-04-28,27.33
165,2017-04-27,27.22
166,2017-04-26,27.5
167,2017-04-25,26.98
168,2017-04-24,26.1
169,2017-04-21,26.0
170,2017-04-20,26.11
171,2017-04-19,25.97
172,2017-04-18,25.8
173,2017-04-17,26.69
174,2017-04-13,25.9
175,2017-04-12,25.85
176,2017-04-11,26.59
177,2017-04-10,26.53
178,2017-04-07,26.41
179,2017-04-06,26.16
180,2017-04-05,25.89
181,2017-04-04,26.38
182,2017-04-03,26.18
183,2017-03-31,26.34
184,2017-03-30,26.56
185,2017-03-29,26.2
186,2017-03-28,27.04
187,2017-03-27,26.56
188,2017-03-24,26.68
189,2017-03-23,26.68
190,2017-03-22,26.5
191,2017-03-21,26.75
192,2017-03-20,27.87
193,2017-03-17,27.5
194,2017-03-16,27.32
195,2017-03-15,27.26
196,2017-03-14,26.67
197,2017-03-13,26.8
198,2017-03-10,26.83
199,2017-03-09,26.49
200,2017-03-08,26.85
201,2017-03-07,26.98
202,2017-03-06,27.7
203,2017-03-03,28.09
204,2017-03-02,28.54
205,2017-03-01,29.54
206,2017-02-28,28.79
207,2017-02-27,29.24
208,2017-02-24,29.32
209,2017-02-23,29.57
210,2017-02-22,30.55
211,2017-02-21,30.29
212,2017-02-17,29.91
213,2017-02-16,29.49
214,2017-02-15,29.21
215,2017-02-14,29.52
216,2017-02-13,29.65
217,2017-02-10,29.62
218,2017-02-09,27.96
219,2017-02-08,27.3
220,2017-02-07,26.62
221,2017-02-06,26.2
222,2017-02-03,25.9
223,2017-02-02,25.2
224,2017-02-01,25.28
225,2017-01-31,22.79
226,2017-01-30,22.5
227,2017-01-27,22.6
228,2017-01-26,22.86
229,2017-01-25,22.69
230,2017-01-24,22.17
231,2017-01-23,21.33
232,2017-01-20,21.29
233,2017-01-19,21.31
234,2017-01-18,20.88
235,2017-01-17,20.74
236,2017-01-13,21.13
237,2017-01-12,21.0
238,2017-01-11,21.1
239,2017-01-10,20.71
240,2017-01-09,20.39
241,2017-01-06,20.63
242,2017-01-05,20.1
243,2017-01-04,19.7
244,2017-01-03,19.19
245,2016-12-30,18.54
246,2016-12-29,18.7
247,2016-12-28,19.25
248,2016-12-27,19.78
249,2016-12-23,19.78
250,2016-12-22,20.07
251,2016-12-21,20.02
252,2016-12-20,20.1
253,2016-12-19,20.02
254,2016-12-16,20.26
255,2016-12-15,20.56
256,2016-12-14,20.75
257,2016-12-13,21.19
258,2016-12-12,21.58
259,2016-12-09,21.8
260,2016-12-08,20.91
261,2016-12-07,20.88
262,2016-12-06,20.32
263,2016-12-05,20.26
264,2016-12-02,19.69
265,2016-12-01,19.5
266,2016-11-30,19.28
267,2016-11-29,19.67
268,2016-11-28,20.15
269,2016-11-25,20.53
270,2016-11-23,20.28
271,2016-11-22,19.89
272,2016-11-21,20.18
273,2016-11-18,19.91
274,2016-11-17,19.5
275,2016-11-16,19.61
276,2016-11-15,19.91
277,2016-11-14,19.09
278,2016-11-11,18.86
279,2016-11-10,18.45
280,2016-11-09,17.53
281,2016-11-08,17.41
282,2016-11-07,17.34
283,2016-11-04,17.68
284,2016-11-03,17.49
285,2016-11-02,17.94
286,2016-11-01,18.92
287,2016-10-31,28.72
288,2016-10-28,28.37
289,2016-10-27,28.22
290,2016-10-26,27.79
291,2016-10-25,27.29
292,2016-10-24,26.86
293,2016-10-21,26.88
294,2016-10-20,26.69
295,2016-10-19,27.04
296,2016-10-18,26.51
297,2016-10-17,26.35
298,2016-10-14,26.44
299,2016-10-13,26.75
300,2016-10-12,27.11
301,2016-10-11,27.91
302,2016-10-10,31.51
303,2016-10-07,31.37
304,2016-10-06,31.78
305,2016-10-05,10.4
306,2016-10-04,10.2
307,2016-10-03,10.12
308,2016-09-30,10.14
309,2016-09-29,9.96
310,2016-09-28,9.88
311,2016-09-27,9.65
312,2016-09-26,9.68
313,2016-09-23,9.76
314,2016-09-22,9.78
315,2016-09-21,9.67
316,2016-09-20,9.44
317,2016-09-19,9.36
318,2016-09-16,9.44
319,2016-09-15,9.47
320,2016-09-14,9.39
321,2016-09-13,9.52
322,2016-09-12,9.78
323,2016-09-09,9.6
324,2016-09-08,10.12
325,2016-09-07,10.21
326,2016-09-06,10.32
327,2016-09-02,10.13
328,2016-09-01,10.13
329,2016-08-31,10.08
330,2016-08-30,10.17
331,2016-08-29,10.26
332,2016-08-26,10.0
333,2016-08-25,10.08
334,2016-08-24,10.04
335,2016-08-23,10.5
336,2016-08-22,10.32
337,2016-08-19,10.27
338,2016-08-18,10.45
339,2016-08-17,10.36
340,2016-08-16,10.29
341,2016-08-15,10.52
342,2016-08-12,10.17
343,2016-08-11,10.42
344,2016-08-10,10.33
345,2016-08-09,10.35
346,2016-08-08,10.45
347,2016-08-05,10.5
348,2016-08-04,10.4
349,2016-08-03,10.41
350,2016-08-02,10.32
351,2016-08-01,10.47
352,2016-07-29,10.62
353,2016-07-28,10.68
354,2016-07-27,10.74
355,2016-07-26,10.67
356,2016-07-25,10.49
357,2016-07-22,10.57
358,2016-07-21,10.6
359,2016-07-20,10.61
360,2016-07-19,10.63
361,2016-07-18,10.92
362,2016-07-15,10.92
363,2016-07-14,10.71
364,2016-07-13,10.71
365,2016-07-12,10.69
