,timestamp,close
0,2017-12-20,10.05
1,2017-12-19,9.8
2,2017-12-18,9.9
3,2017-12-15,9.95
4,2017-12-14,9.8
5,2017-12-13,9.85
6,2017-12-12,9.75
7,2017-12-11,9.45
8,2017-12-08,9.65
9,2017-12-07,9.3
10,2017-12-06,9.3
11,2017-12-05,9.55
12,2017-12-04,9.6
13,2017-12-01,10.0
14,2017-11-30,9.95
15,2017-11-29,10.25
16,2017-11-28,10.35
17,2017-11-27,10.25
18,2017-11-24,10.25
19,2017-11-22,10.4
20,2017-11-21,10.3
21,2017-11-20,10.05
22,2017-11-17,10.1
23,2017-11-16,10.25
24,2017-11-15,9.95
25,2017-11-14,9.7
26,2017-11-13,10.2
27,2017-11-10,10.25
28,2017-11-09,10.5
29,2017-11-08,10.45
30,2017-11-07,9.96
31,2017-11-06,10.3
32,2017-11-03,10.25
33,2017-11-02,10.4
34,2017-11-01,10.25
35,2017-10-31,10.0
36,2017-10-30,10.0
37,2017-10-27,10.1
38,2017-10-26,10.15
39,2017-10-25,10.1
40,2017-10-24,10.35
41,2017-10-23,10.6
42,2017-10-20,10.5
43,2017-10-19,10.35
44,2017-10-18,10.1
45,2017-10-17,10.0
46,2017-10-16,10.0
47,2017-10-13,10.0
48,2017-10-12,9.96
49,2017-10-11,9.9
50,2017-10-10,9.8
51,2017-10-09,9.75
52,2017-10-06,9.75
53,2017-10-05,9.85
54,2017-10-04,10.05
55,2017-10-03,10.25
56,2017-10-02,10.1
57,2017-09-29,10.05
58,2017-09-28,9.75
59,2017-09-27,9.65
60,2017-09-26,9.2
61,2017-09-25,9.5
62,2017-09-22,9.85
63,2017-09-21,9.65
64,2017-09-20,9.54
65,2017-09-19,9.8
66,2017-09-18,9.75
67,2017-09-15,9.7
68,2017-09-14,9.65
69,2017-09-13,9.7
70,2017-09-12,9.65
71,2017-09-11,9.7
72,2017-09-08,9.1
73,2017-09-07,9.35
74,2017-09-06,8.95
75,2017-09-05,8.85
76,2017-09-01,8.9
77,2017-08-31,8.6
78,2017-08-30,8.65
79,2017-08-29,8.8
80,2017-08-28,8.85
81,2017-08-25,8.65
82,2017-08-24,8.55
83,2017-08-23,8.75
84,2017-08-22,8.7
85,2017-08-21,8.65
86,2017-08-18,8.65
87,2017-08-17,8.65
88,2017-08-16,8.8
89,2017-08-15,8.85
90,2017-08-14,9.15
91,2017-08-11,9.05
92,2017-08-10,8.9
93,2017-08-09,8.95
94,2017-08-08,9.1
95,2017-08-07,9.1
96,2017-08-04,9.15
97,2017-08-03,9.05
98,2017-08-02,9.15
99,2017-08-01,9.05
100,2017-07-31,8.8
101,2017-07-28,8.95
102,2017-07-27,8.95
103,2017-07-26,8.7
104,2017-07-25,9.2
105,2017-07-24,8.8
106,2017-07-21,8.7
107,2017-07-20,8.45
108,2017-07-19,8.3
109,2017-07-18,8.2
110,2017-07-17,8.25
111,2017-07-14,8.2
112,2017-07-13,8.3
113,2017-07-12,8.15
114,2017-07-11,7.85
115,2017-07-10,7.75
116,2017-07-07,7.58
117,2017-07-06,7.5
118,2017-07-05,7.5
119,2017-07-03,7.45
120,2017-06-30,7.45
121,2017-06-29,7.6
122,2017-06-28,7.7
123,2017-06-27,7.9
124,2017-06-26,7.85
125,2017-06-23,7.8
126,2017-06-22,7.8
127,2017-06-21,7.7
128,2017-06-20,7.8
129,2017-06-19,8.0
130,2017-06-16,7.8
131,2017-06-15,7.7
132,2017-06-14,7.9
133,2017-06-13,7.97
134,2017-06-12,8.0
135,2017-06-09,8.1
136,2017-06-08,8.1
137,2017-06-07,8.45
138,2017-06-06,8.7
139,2017-06-05,8.5
140,2017-06-02,8.95
141,2017-06-01,8.8
142,2017-05-31,8.6
143,2017-05-30,8.6
144,2017-05-26,9.1
145,2017-05-25,8.8
146,2017-05-24,8.65
147,2017-05-23,8.5
148,2017-05-22,8.75
149,2017-05-19,8.75
150,2017-05-18,8.25
151,2017-05-17,9.14
152,2017-05-16,9.45
153,2017-05-15,9.15
154,2017-05-12,9.2
155,2017-05-11,9.3
156,2017-05-10,9.2
157,2017-05-09,9.0
158,2017-05-08,9.1
159,2017-05-05,9.15
160,2017-05-04,9.2
161,2017-05-03,9.3
162,2017-05-02,8.6
163,2017-05-01,8.35
164,2017-04-28,8.2
165,2017-04-27,8.05
166,2017-04-26,8.0
167,2017-04-25,8.0
168,2017-04-24,7.85
169,2017-04-21,7.95
170,2017-04-20,8.1
171,2017-04-19,8.0
172,2017-04-18,8.0
173,2017-04-17,8.0
174,2017-04-13,8.0
175,2017-04-12,8.05
176,2017-04-11,8.1
177,2017-04-10,7.85
178,2017-04-07,7.75
179,2017-04-06,7.8
180,2017-04-05,7.9
181,2017-04-04,7.95
182,2017-04-03,7.95
183,2017-03-31,8.05
184,2017-03-30,8.15
185,2017-03-29,7.7
186,2017-03-28,7.6
187,2017-03-27,7.45
188,2017-03-24,7.35
189,2017-03-23,7.4
190,2017-03-22,7.4
191,2017-03-21,7.3
192,2017-03-20,7.25
193,2017-03-17,7.35
194,2017-03-16,7.75
195,2017-03-15,7.6
196,2017-03-14,6.35
197,2017-03-13,6.3
198,2017-03-10,6.3
199,2017-03-09,6.15
200,2017-03-08,6.25
201,2017-03-07,6.25
202,2017-03-06,6.2
203,2017-03-03,6.25
204,2017-03-02,6.2
205,2017-03-01,6.2
206,2017-02-28,6.2
207,2017-02-27,6.0
208,2017-02-24,5.95
209,2017-02-23,6.05
210,2017-02-22,6.1
211,2017-02-21,6.3
212,2017-02-17,6.4
213,2017-02-16,6.3
214,2017-02-15,6.25
215,2017-02-14,6.3
216,2017-02-13,6.3
217,2017-02-10,6.25
218,2017-02-09,6.35
219,2017-02-08,6.3
220,2017-02-07,6.4
221,2017-02-06,6.35
222,2017-02-03,6.5
223,2017-02-02,6.25
224,2017-02-01,6.05
225,2017-01-31,5.8
226,2017-01-30,5.8
227,2017-01-27,5.75
228,2017-01-26,5.65
229,2017-01-25,5.65
230,2017-01-24,5.65
231,2017-01-23,5.7
232,2017-01-20,5.7
233,2017-01-19,5.7
234,2017-01-18,5.65
235,2017-01-17,5.62
236,2017-01-13,5.7
237,2017-01-12,5.7
238,2017-01-11,5.7
239,2017-01-10,5.7
240,2017-01-09,5.6
241,2017-01-06,5.65
242,2017-01-05,5.65
243,2017-01-04,5.7
244,2017-01-03,5.75
245,2016-12-30,5.4
246,2016-12-29,5.4
247,2016-12-28,5.45
248,2016-12-27,5.25
249,2016-12-23,5.4
250,2016-12-22,5.45
251,2016-12-21,5.5
252,2016-12-20,5.4
253,2016-12-19,5.46
254,2016-12-16,5.6
255,2016-12-15,5.85
256,2016-12-14,5.85
257,2016-12-13,5.75
258,2016-12-12,5.65
259,2016-12-09,5.85
260,2016-12-08,5.65
261,2016-12-07,5.8
262,2016-12-06,5.9
263,2016-12-05,5.9
264,2016-12-02,5.9
265,2016-12-01,6.0
266,2016-11-30,5.9
267,2016-11-29,5.9
268,2016-11-28,5.8
269,2016-11-25,5.6
270,2016-11-23,5.65
271,2016-11-22,5.75
272,2016-11-21,5.95
273,2016-11-18,5.75
274,2016-11-17,5.75
275,2016-11-16,5.8
276,2016-11-15,5.8
277,2016-11-14,5.3
278,2016-11-11,5.45
279,2016-11-10,5.65
280,2016-11-09,5.75
281,2016-11-08,5.95
282,2016-11-07,6.0
283,2016-11-04,5.92
284,2016-11-03,5.95
285,2016-11-02,5.85
286,2016-11-01,6.0
287,2016-10-31,6.15
288,2016-10-28,6.2
289,2016-10-27,6.15
290,2016-10-26,6.25
291,2016-10-25,6.3
292,2016-10-24,6.45
293,2016-10-21,6.1
294,2016-10-20,6.15
295,2016-10-19,6.3
296,2016-10-18,6.2
297,2016-10-17,6.3
298,2016-10-14,6.08
299,2016-10-13,5.99
300,2016-10-12,6.04
301,2016-10-11,6.01
302,2016-10-10,6.06
303,2016-10-07,6.22
304,2016-10-06,6.19
305,2016-10-05,6.23
306,2016-10-04,5.93
307,2016-10-03,5.66
308,2016-09-30,5.27
309,2016-09-29,5.27
310,2016-09-28,5.45
311,2016-09-27,5.41
312,2016-09-26,5.39
313,2016-09-23,5.57
314,2016-09-22,5.55
315,2016-09-21,5.36
316,2016-09-20,5.41
317,2016-09-19,5.08
318,2016-09-16,5.0
319,2016-09-15,5.08
320,2016-09-14,4.63
321,2016-09-13,4.67
322,2016-09-12,4.79
323,2016-09-09,4.82
324,2016-09-08,5.01
325,2016-09-07,5.02
326,2016-09-06,4.96
327,2016-09-02,4.82
328,2016-09-01,4.87
329,2016-08-31,4.82
