,timestamp,close
0,2017-12-20,60.65
1,2017-12-19,60.3
2,2017-12-18,60.45
3,2017-12-15,60.35
4,2017-12-14,59.95
5,2017-12-13,61.3
6,2017-12-12,61.1
7,2017-12-11,61.55
8,2017-12-08,62.0
9,2017-12-07,62.5
10,2017-12-06,62.9
11,2017-12-05,63.25
12,2017-12-04,63.45
13,2017-12-01,64.15
14,2017-11-30,64.15
15,2017-11-29,65.4
16,2017-11-28,64.15
17,2017-11-27,63.5
18,2017-11-24,62.85
19,2017-11-22,62.2
20,2017-11-21,61.95
21,2017-11-20,60.6
22,2017-11-17,60.65
23,2017-11-16,62.2
24,2017-11-15,62.8
25,2017-11-14,62.75
26,2017-11-13,62.3
27,2017-11-10,61.5
28,2017-11-09,61.35
29,2017-11-08,58.5
30,2017-11-07,59.45
31,2017-11-06,61.6
32,2017-11-03,62.55
33,2017-11-02,62.95
34,2017-11-01,63.3
35,2017-10-31,63.75
36,2017-10-30,62.8
37,2017-10-27,64.4
38,2017-10-26,64.65
39,2017-10-25,64.1
40,2017-10-24,64.55
41,2017-10-23,65.05
42,2017-10-20,64.85
43,2017-10-19,64.4
44,2017-10-18,64.05
45,2017-10-17,63.8
46,2017-10-16,63.9
47,2017-10-13,64.1
48,2017-10-12,64.7
49,2017-10-11,63.6
50,2017-10-10,63.8
51,2017-10-09,62.5
52,2017-10-06,62.95
53,2017-10-05,62.95
54,2017-10-04,63.6
55,2017-10-03,63.75
56,2017-10-02,62.75
57,2017-09-29,60.7
58,2017-09-28,61.65
59,2017-09-27,61.1
60,2017-09-26,59.0
61,2017-09-25,58.75
62,2017-09-22,58.8
63,2017-09-21,58.6
64,2017-09-20,59.5
65,2017-09-19,58.85
66,2017-09-18,58.5
67,2017-09-15,58.0
68,2017-09-14,57.95
69,2017-09-13,58.15
70,2017-09-12,58.6
71,2017-09-11,59.0
72,2017-09-08,58.55
73,2017-09-07,57.7
74,2017-09-06,58.75
75,2017-09-05,57.45
76,2017-09-01,59.15
77,2017-08-31,58.95
78,2017-08-30,58.5
79,2017-08-29,58.7
80,2017-08-28,59.05
81,2017-08-25,58.6
82,2017-08-24,58.3
83,2017-08-23,57.7
84,2017-08-22,58.8
85,2017-08-21,57.45
86,2017-08-18,58.25
87,2017-08-17,58.0
88,2017-08-16,59.0
89,2017-08-15,58.1
90,2017-08-14,58.45
91,2017-08-11,57.55
92,2017-08-10,57.5
93,2017-08-09,58.0
94,2017-08-08,57.95
95,2017-08-07,58.4
96,2017-08-04,59.15
97,2017-08-03,58.65
98,2017-08-02,59.75
99,2017-08-01,65.45
100,2017-07-31,65.2
101,2017-07-28,65.05
102,2017-07-27,65.4
103,2017-07-26,66.75
104,2017-07-25,66.75
105,2017-07-24,66.35
106,2017-07-21,64.6
107,2017-07-20,65.5
