,timestamp,close
0,2017-12-20,1.2
1,2017-12-19,1.19
2,2017-12-18,1.23
3,2017-12-15,1.16
4,2017-12-14,1.1648
5,2017-12-13,1.2
6,2017-12-12,1.24
7,2017-12-11,1.27
8,2017-12-08,1.22
9,2017-12-07,1.13
10,2017-12-06,1.14
11,2017-12-05,1.13
12,2017-12-04,1.15
13,2017-12-01,1.2
14,2017-11-30,1.17
15,2017-11-29,1.24
16,2017-11-28,1.27
17,2017-11-27,1.34
18,2017-11-24,1.33
19,2017-11-22,1.34
20,2017-11-21,1.43
21,2017-11-20,1.28
22,2017-11-17,1.3
23,2017-11-16,1.23
24,2017-11-15,1.39
25,2017-11-14,1.45
26,2017-11-13,0.68
27,2017-11-10,0.73
28,2017-11-09,0.72
29,2017-11-08,0.72
30,2017-11-07,0.76
31,2017-11-06,0.8
32,2017-11-03,0.67
33,2017-11-02,0.6567
34,2017-11-01,0.64
35,2017-10-31,0.67
36,2017-10-30,0.65
37,2017-10-27,0.64
38,2017-10-26,0.7
39,2017-10-25,0.7
40,2017-10-24,0.72
41,2017-10-23,0.74
42,2017-10-20,0.73
43,2017-10-19,0.75
44,2017-10-18,0.78
45,2017-10-17,0.81
46,2017-10-16,0.81
47,2017-10-13,0.85
48,2017-10-12,0.87
49,2017-10-11,0.88
50,2017-10-10,0.89
51,2017-10-09,0.9
52,2017-10-06,0.92
53,2017-10-05,0.92
54,2017-10-04,0.91
55,2017-10-03,0.92
56,2017-10-02,0.92
57,2017-09-29,0.96
58,2017-09-28,0.92
59,2017-09-27,0.9
60,2017-09-26,0.92
61,2017-09-25,0.89
62,2017-09-22,0.9
63,2017-09-21,0.91
64,2017-09-20,0.92
65,2017-09-19,0.93
66,2017-09-18,0.96
67,2017-09-15,0.95
68,2017-09-14,0.96
69,2017-09-13,1.0
70,2017-09-12,0.99
71,2017-09-11,0.94
72,2017-09-08,0.93
73,2017-09-07,0.93
74,2017-09-06,0.93
75,2017-09-05,0.97
76,2017-09-01,1.01
77,2017-08-31,0.97
78,2017-08-30,0.99
79,2017-08-29,0.995
80,2017-08-28,1.19
81,2017-08-25,1.22
82,2017-08-24,1.2
83,2017-08-23,0.95
84,2017-08-22,0.91
85,2017-08-21,0.88
86,2017-08-18,0.87
87,2017-08-17,0.9
88,2017-08-16,0.91
89,2017-08-15,0.92
90,2017-08-14,0.92
91,2017-08-11,0.94
92,2017-08-10,0.93
93,2017-08-09,1.02
94,2017-08-08,1.1
95,2017-08-07,1.13
96,2017-08-04,1.16
97,2017-08-03,1.16
98,2017-08-02,1.15
99,2017-08-01,1.18
100,2017-07-31,1.19
101,2017-07-28,1.19
102,2017-07-27,1.23
103,2017-07-26,1.23
104,2017-07-25,1.26
105,2017-07-24,1.31
106,2017-07-21,1.33
107,2017-07-20,1.39
108,2017-07-19,1.33
109,2017-07-18,1.22
110,2017-07-17,1.3
111,2017-07-14,1.54
112,2017-07-13,1.48
113,2017-07-12,1.17
114,2017-07-11,1.14
115,2017-07-10,1.08
116,2017-07-07,1.27
117,2017-07-06,1.2
118,2017-07-05,1.57
119,2017-07-03,1.77
120,2017-06-30,1.71
121,2017-06-29,2.32
122,2017-06-28,2.3
123,2017-06-27,2.04
124,2017-06-26,2.13
125,2017-06-23,1.95
126,2017-06-22,2.07
127,2017-06-21,1.89
128,2017-06-20,1.96
129,2017-06-19,2.11
130,2017-06-16,2.12
131,2017-06-15,2.14
132,2017-06-14,1.84
133,2017-06-13,1.97
134,2017-06-12,1.49
135,2017-06-09,1.54
136,2017-06-08,1.42
137,2017-06-07,1.85
138,2017-06-06,0.82
139,2017-06-05,0.61
140,2017-06-02,0.65
141,2017-06-01,0.63
142,2017-05-31,0.66
143,2017-05-30,0.69
144,2017-05-26,0.69
145,2017-05-25,0.7
146,2017-05-24,0.65
147,2017-05-23,0.7
148,2017-05-22,0.7
149,2017-05-19,0.7
150,2017-05-18,0.69
151,2017-05-17,0.71
152,2017-05-16,0.75
153,2017-05-15,0.77
154,2017-05-12,0.78
155,2017-05-11,0.75
156,2017-05-10,0.75
157,2017-05-09,0.78
158,2017-05-08,0.77
159,2017-05-05,0.79
160,2017-05-04,0.73
161,2017-05-03,0.85
162,2017-05-02,0.84
163,2017-05-01,0.95
164,2017-04-28,0.97
165,2017-04-27,1.02
166,2017-04-26,1.05
167,2017-04-25,1.12
168,2017-04-24,1.15
169,2017-04-21,1.22
170,2017-04-20,1.12
171,2017-04-19,1.15
172,2017-04-18,1.1
173,2017-04-17,1.18
174,2017-04-13,1.25
175,2017-04-12,1.94
176,2017-04-11,1.98
177,2017-04-10,2.02
178,2017-04-07,2.05
179,2017-04-06,2.11
180,2017-04-05,1.96
181,2017-04-04,1.99
182,2017-04-03,2.03
183,2017-03-31,2.09
184,2017-03-30,2.09
185,2017-03-29,2.11
186,2017-03-28,2.45
187,2017-03-27,2.38
188,2017-03-24,2.34
189,2017-03-23,2.37
190,2017-03-22,2.42
191,2017-03-21,2.43
192,2017-03-20,2.48
193,2017-03-17,2.34
194,2017-03-16,2.28
195,2017-03-15,2.25
196,2017-03-14,2.15
197,2017-03-13,2.25
198,2017-03-10,2.27
199,2017-03-09,2.29
200,2017-03-08,2.38
201,2017-03-07,2.74
202,2017-03-06,2.15
203,2017-03-03,2.29
204,2017-03-02,2.35
205,2017-03-01,2.48
206,2017-02-28,2.57
207,2017-02-27,2.53
208,2017-02-24,2.63
209,2017-02-23,2.66
210,2017-02-22,2.78
211,2017-02-21,3.32
212,2017-02-17,3.5
213,2017-02-16,2.27
214,2017-02-15,0.25
215,2017-02-14,0.28
216,2017-02-13,0.28
217,2017-02-10,0.28
218,2017-02-09,0.28
219,2017-02-08,0.27
220,2017-02-07,0.27
221,2017-02-06,0.27
222,2017-02-03,0.26
223,2017-02-02,0.26
224,2017-02-01,0.27
225,2017-01-31,0.2917
226,2017-01-30,0.2822
227,2017-01-27,0.329
228,2017-01-26,0.32
229,2017-01-25,0.35
230,2017-01-24,0.24
231,2017-01-23,0.1925
232,2017-01-20,0.2
233,2017-01-19,0.218
234,2017-01-18,0.2277
235,2017-01-17,0.236
236,2017-01-13,0.2436
237,2017-01-12,0.2299
238,2017-01-11,0.215
239,2017-01-10,0.22
240,2017-01-09,0.2345
241,2017-01-06,0.24
242,2017-01-05,0.2357
243,2017-01-04,0.24
244,2017-01-03,0.26
245,2016-12-30,0.2301
246,2016-12-29,0.23
247,2016-12-28,0.326
248,2016-12-27,0.3202
249,2016-12-23,0.34
250,2016-12-22,0.33
251,2016-12-21,0.3175
252,2016-12-20,0.33
253,2016-12-19,0.345
254,2016-12-16,0.34
255,2016-12-15,0.38
256,2016-12-14,0.38
257,2016-12-13,0.4
258,2016-12-12,0.405
259,2016-12-09,0.455
260,2016-12-08,0.3474
261,2016-12-07,0.33
262,2016-12-06,0.3419
263,2016-12-05,0.31
264,2016-12-02,0.3101
265,2016-12-01,0.32
266,2016-11-30,0.3246
267,2016-11-29,0.36
268,2016-11-28,0.355
269,2016-11-25,0.35
270,2016-11-23,0.37
271,2016-11-22,0.3675
272,2016-11-21,0.46
273,2016-11-18,0.49
274,2016-11-17,0.48
275,2016-11-16,0.41
276,2016-11-15,0.44
277,2016-11-14,0.48
278,2016-11-11,0.49
279,2016-11-10,0.49
