,timestamp,close
0,2017-12-20,0.108
1,2017-12-19,0.1137
2,2017-12-18,0.1202
3,2017-12-15,0.112
4,2017-12-14,0.1163
5,2017-12-13,0.129
6,2017-12-12,0.1288
7,2017-12-11,0.147
8,2017-12-08,0.12
9,2017-12-07,0.1203
10,2017-12-06,0.1171
11,2017-12-05,0.1399
12,2017-12-04,0.171
13,2017-12-01,0.1771
14,2017-11-30,0.152
15,2017-11-29,0.179
16,2017-11-28,0.2099
17,2017-11-27,0.2271
18,2017-11-24,0.11
19,2017-11-22,0.1
20,2017-11-21,0.11
21,2017-11-20,0.12
22,2017-11-17,0.12
23,2017-11-16,0.12
24,2017-11-15,0.12
25,2017-11-14,0.14
26,2017-11-13,0.14
27,2017-11-10,0.31
28,2017-11-09,0.31
29,2017-11-08,0.32
30,2017-11-07,0.33
31,2017-11-06,0.34
32,2017-11-03,0.31
33,2017-11-02,0.32
34,2017-11-01,0.32
35,2017-10-31,0.32
36,2017-10-30,0.31
37,2017-10-27,0.31
38,2017-10-26,0.33
39,2017-10-25,0.34
40,2017-10-24,0.35
41,2017-10-23,0.36
42,2017-10-20,0.36
43,2017-10-19,0.36
44,2017-10-18,0.36
45,2017-10-17,0.37
46,2017-10-16,0.38
47,2017-10-13,0.43
48,2017-10-12,0.41
49,2017-10-11,0.39
50,2017-10-10,0.38
51,2017-10-09,0.48
52,2017-10-06,0.37
53,2017-10-05,0.36
54,2017-10-04,0.35
55,2017-10-03,0.36
56,2017-10-02,0.35
57,2017-09-29,0.36
58,2017-09-28,0.37
59,2017-09-27,0.38
60,2017-09-26,0.39
61,2017-09-25,0.38
62,2017-09-22,0.38
63,2017-09-21,0.36
64,2017-09-20,0.36
65,2017-09-19,0.36
66,2017-09-18,0.38
67,2017-09-15,0.37
68,2017-09-14,0.39
69,2017-09-13,0.37
70,2017-09-12,0.34
71,2017-09-11,0.36
72,2017-09-08,0.36
73,2017-09-07,0.4
74,2017-09-06,0.41
75,2017-09-05,0.44
76,2017-09-01,0.48
77,2017-08-31,0.48
78,2017-08-30,0.45
79,2017-08-29,0.49
80,2017-08-28,0.32
81,2017-08-25,0.26
82,2017-08-24,0.2699
83,2017-08-23,0.27
84,2017-08-22,0.26
85,2017-08-21,0.27
86,2017-08-18,0.27
87,2017-08-17,0.27
88,2017-08-16,0.3
89,2017-08-15,0.32
90,2017-08-14,0.34
91,2017-08-11,0.35
92,2017-08-10,0.34
93,2017-08-09,0.35
94,2017-08-08,0.35
95,2017-08-07,0.37
96,2017-08-04,0.38
97,2017-08-03,0.41
98,2017-08-02,0.45
99,2017-08-01,0.45
100,2017-07-31,0.44
101,2017-07-28,0.43
102,2017-07-27,0.41
103,2017-07-26,0.44
104,2017-07-25,0.47
105,2017-07-24,0.52
106,2017-07-21,0.57
107,2017-07-20,0.56
108,2017-07-19,0.59
109,2017-07-18,0.585
110,2017-07-17,0.64
111,2017-07-14,0.64
112,2017-07-13,0.6599
113,2017-07-12,0.66
114,2017-07-11,0.68
115,2017-07-10,0.65
116,2017-07-07,0.61
117,2017-07-06,0.6243
118,2017-07-05,0.61
119,2017-07-03,0.63
120,2017-06-30,0.72
121,2017-06-29,0.71
122,2017-06-28,0.75
123,2017-06-27,0.72
124,2017-06-26,0.73
125,2017-06-23,0.73
126,2017-06-22,0.72
127,2017-06-21,0.7
128,2017-06-20,0.7
129,2017-06-19,0.75
130,2017-06-16,0.75
131,2017-06-15,0.73
132,2017-06-14,0.75
133,2017-06-13,0.78
134,2017-06-12,0.77
135,2017-06-09,0.75
136,2017-06-08,0.71
137,2017-06-07,0.74
138,2017-06-06,0.75
139,2017-06-05,0.66
140,2017-06-02,0.68
141,2017-06-01,0.71
142,2017-05-31,0.74
143,2017-05-30,0.76
144,2017-05-26,0.78
145,2017-05-25,0.08
146,2017-05-24,0.08
147,2017-05-23,0.09
148,2017-05-22,0.09
149,2017-05-19,0.09
150,2017-05-18,0.09
151,2017-05-17,0.1
152,2017-05-16,0.11
153,2017-05-15,0.11
154,2017-05-12,0.11
155,2017-05-11,0.11
156,2017-05-10,0.12
157,2017-05-09,0.11
158,2017-05-08,0.11
159,2017-05-05,0.12
160,2017-05-04,0.11
161,2017-05-03,0.12
162,2017-05-02,0.12
163,2017-05-01,0.11
164,2017-04-28,0.12
165,2017-04-27,0.13
166,2017-04-26,0.13
167,2017-04-25,0.13
168,2017-04-24,0.13
169,2017-04-21,0.14
170,2017-04-20,0.13
171,2017-04-19,0.14
172,2017-04-18,0.14
173,2017-04-17,0.14
174,2017-04-13,0.15
175,2017-04-12,0.15
176,2017-04-11,0.15
177,2017-04-10,0.14
178,2017-04-07,0.15
179,2017-04-06,0.15
180,2017-04-05,0.14
181,2017-04-04,0.15
182,2017-04-03,0.14
183,2017-03-31,0.13
184,2017-03-30,0.13
185,2017-03-29,0.13
186,2017-03-28,0.12
187,2017-03-27,0.12
188,2017-03-24,0.12
189,2017-03-23,0.12
190,2017-03-22,0.12
191,2017-03-21,0.12
192,2017-03-20,0.12
193,2017-03-17,0.13
194,2017-03-16,0.13
195,2017-03-15,0.12
196,2017-03-14,0.12
197,2017-03-13,0.12
198,2017-03-10,0.12
199,2017-03-09,0.12
200,2017-03-08,0.12
201,2017-03-07,0.12
202,2017-03-06,0.12
203,2017-03-03,0.12
204,2017-03-02,0.12
205,2017-03-01,0.13
206,2017-02-28,0.13
207,2017-02-27,0.14
208,2017-02-24,0.14
209,2017-02-23,0.14
210,2017-02-22,0.14
211,2017-02-21,0.15
212,2017-02-17,0.15
213,2017-02-16,0.16
214,2017-02-15,0.16
215,2017-02-14,0.16
216,2017-02-13,0.16
217,2017-02-10,0.16
218,2017-02-09,0.16
219,2017-02-08,0.16
220,2017-02-07,0.16
221,2017-02-06,0.17
222,2017-02-03,0.16
223,2017-02-02,0.16
224,2017-02-01,0.17
225,2017-01-31,0.162
226,2017-01-30,0.1849
227,2017-01-27,0.1841
228,2017-01-26,0.1846
229,2017-01-25,0.1864
230,2017-01-24,0.188
231,2017-01-23,0.195
232,2017-01-20,0.19
233,2017-01-19,0.1893
234,2017-01-18,0.188
235,2017-01-17,0.196
236,2017-01-13,0.1866
237,2017-01-12,0.1819
238,2017-01-11,0.1918
239,2017-01-10,0.1853
240,2017-01-09,0.1976
241,2017-01-06,0.1955
242,2017-01-05,0.201
243,2017-01-04,0.1877
