,timestamp,close
0,2017-12-20,0.2138
1,2017-12-19,0.2169
2,2017-12-18,0.205
3,2017-12-15,0.243
4,2017-12-14,0.2991
5,2017-12-13,0.308
6,2017-12-12,0.34
7,2017-12-11,0.4151
8,2017-12-08,0.3396
9,2017-12-07,0.34
10,2017-12-06,0.342
11,2017-12-05,0.34
12,2017-12-04,0.3593
13,2017-12-01,0.354
14,2017-11-30,0.3747
15,2017-11-29,0.3898
16,2017-11-28,0.42
17,2017-11-27,0.384
18,2017-11-24,0.335
19,2017-11-22,0.3
20,2017-11-21,0.32
21,2017-11-20,0.385
22,2017-11-17,0.385
23,2017-11-16,0.41
24,2017-11-15,0.383
25,2017-11-14,0.374
26,2017-11-13,0.351
27,2017-11-10,0.344
28,2017-11-09,0.393
29,2017-11-08,0.346
30,2017-11-07,0.362
31,2017-11-06,0.37
32,2017-11-03,0.377
33,2017-11-02,0.382
34,2017-11-01,0.375
35,2017-10-31,0.378
36,2017-10-30,0.425
37,2017-10-27,0.45
38,2017-10-26,0.43
39,2017-10-25,0.47
40,2017-10-24,0.45
41,2017-10-23,0.47
42,2017-10-20,0.529
43,2017-10-19,0.48
44,2017-10-18,0.44
45,2017-10-17,0.39
46,2017-10-16,0.402
47,2017-10-13,0.37
48,2017-10-12,0.371
49,2017-10-11,0.389
50,2017-10-10,0.343
51,2017-10-09,0.378
52,2017-10-06,0.375
53,2017-10-05,0.373
54,2017-10-04,0.483
55,2017-10-03,0.3
56,2017-10-02,0.325
57,2017-09-29,0.337
58,2017-09-28,0.35
59,2017-09-27,0.405
60,2017-09-26,0.49
61,2017-09-25,0.369
62,2017-09-22,0.216
63,2017-09-21,0.228
64,2017-09-20,0.22
65,2017-09-19,0.23
66,2017-09-18,0.238
67,2017-09-15,0.242
68,2017-09-14,0.245
69,2017-09-13,0.241
70,2017-09-12,0.235
71,2017-09-11,0.24
72,2017-09-08,0.227
73,2017-09-07,0.225
74,2017-09-06,0.233
75,2017-09-05,0.238
76,2017-09-01,0.224
77,2017-08-31,0.219
78,2017-08-30,0.231
79,2017-08-29,0.226
80,2017-08-28,0.21
81,2017-08-25,0.247
82,2017-08-24,0.259
83,2017-08-23,0.256
84,2017-08-22,0.28
85,2017-08-21,0.299
86,2017-08-18,0.286
