,timestamp,close
0,2017-12-20,86.53
1,2017-12-19,85.89
2,2017-12-18,86.38
3,2017-12-15,86.5
4,2017-12-14,84.04
5,2017-12-13,86.02
6,2017-12-12,85.92
7,2017-12-11,85.59
8,2017-12-08,85.6
9,2017-12-07,82.87
10,2017-12-06,82.38
11,2017-12-05,83.58
12,2017-12-04,86.3
13,2017-12-01,87.0
14,2017-11-30,87.21
15,2017-11-29,87.72
16,2017-11-28,87.03
17,2017-11-27,86.06
18,2017-11-24,86.57
19,2017-11-22,86.7
20,2017-11-21,86.75
21,2017-11-20,85.2
22,2017-11-17,85.89
23,2017-11-16,87.0
24,2017-11-15,85.8
25,2017-11-14,86.0
26,2017-11-13,86.8
27,2017-11-10,87.7
28,2017-11-09,87.99
29,2017-11-08,81.2
30,2017-11-07,80.7
31,2017-11-06,83.43
32,2017-11-03,82.36
33,2017-11-02,81.27
34,2017-11-01,82.55
35,2017-10-31,80.99
36,2017-10-30,83.7
37,2017-10-27,83.15
38,2017-10-26,83.54
39,2017-10-25,84.99
40,2017-10-24,86.06
41,2017-10-23,86.32
42,2017-10-20,87.44
43,2017-10-19,87.53
44,2017-10-18,88.55
45,2017-10-17,88.58
46,2017-10-16,87.04
47,2017-10-13,87.78
48,2017-10-12,87.66
49,2017-10-11,87.31
50,2017-10-10,88.05
51,2017-10-09,87.01
52,2017-10-06,86.82
53,2017-10-05,87.23
54,2017-10-04,86.69
55,2017-10-03,86.25
56,2017-10-02,86.24
57,2017-09-29,84.65
58,2017-09-28,83.2
59,2017-09-27,85.14
60,2017-09-26,84.79
61,2017-09-25,84.99
62,2017-09-22,84.93
63,2017-09-21,85.04
64,2017-09-20,85.48
65,2017-09-19,85.3
66,2017-09-18,86.62
67,2017-09-15,86.9
68,2017-09-14,88.87
69,2017-09-13,89.01
70,2017-09-12,89.01
71,2017-09-11,85.07
72,2017-09-08,82.79
73,2017-09-07,82.19
74,2017-09-06,78.33
75,2017-09-05,78.06
76,2017-09-01,78.91
77,2017-08-31,78.96
78,2017-08-30,77.52
79,2017-08-29,77.65
80,2017-08-28,78.37
81,2017-08-25,77.42
82,2017-08-24,77.5
83,2017-08-23,77.42
84,2017-08-22,78.6
85,2017-08-21,77.58
86,2017-08-18,77.27
87,2017-08-17,77.69
88,2017-08-16,79.18
89,2017-08-15,77.77
90,2017-08-14,77.3
91,2017-08-11,78.49
92,2017-08-10,76.84
93,2017-08-09,66.37
94,2017-08-08,66.57
95,2017-08-07,67.51
96,2017-08-04,67.43
97,2017-08-03,68.31
98,2017-08-02,72.13
99,2017-08-01,74.2
100,2017-07-31,74.92
101,2017-07-28,74.47
102,2017-07-27,73.91
103,2017-07-26,76.24
104,2017-07-25,76.28
105,2017-07-24,76.35
106,2017-07-21,76.21
107,2017-07-20,75.51
108,2017-07-19,72.65
109,2017-07-18,72.9
110,2017-07-17,73.87
111,2017-07-14,73.88
112,2017-07-13,73.95
113,2017-07-12,73.28
114,2017-07-11,72.47
115,2017-07-10,72.01
116,2017-07-07,72.46
117,2017-07-06,72.32
118,2017-07-05,74.7
119,2017-07-03,75.75
120,2017-06-30,75.52
121,2017-06-29,75.92
122,2017-06-28,76.5
123,2017-06-27,74.7
124,2017-06-26,75.86
125,2017-06-23,75.28
126,2017-06-22,74.65
127,2017-06-21,73.33
128,2017-06-20,72.36
