,timestamp,close
0,2017-12-20,22.09
1,2017-12-19,22.32
2,2017-12-18,22.57
3,2017-12-15,22.28
4,2017-12-14,22.11
5,2017-12-13,22.07
6,2017-12-12,21.51
7,2017-12-11,21.46
8,2017-12-08,21.46
9,2017-12-07,21.42
10,2017-12-06,21.5
11,2017-12-05,21.58
12,2017-12-04,21.64
13,2017-12-01,21.77
14,2017-11-30,21.99
15,2017-11-29,21.98
16,2017-11-28,21.82
17,2017-11-27,21.83
18,2017-11-24,21.9
19,2017-11-22,21.83
20,2017-11-21,21.99
21,2017-11-20,21.54
22,2017-11-17,21.81
23,2017-11-16,21.91
24,2017-11-15,21.54
25,2017-11-14,21.59
26,2017-11-13,21.69
27,2017-11-10,21.68
28,2017-11-09,21.7
29,2017-11-08,21.84
30,2017-11-07,21.23
31,2017-11-06,22.04
32,2017-11-03,21.83
33,2017-11-02,21.93
34,2017-11-01,21.81
35,2017-10-31,21.76
36,2017-10-30,21.35
37,2017-10-27,21.58
38,2017-10-26,21.59
39,2017-10-25,21.72
40,2017-10-24,21.86
41,2017-10-23,21.58
42,2017-10-20,22.03
43,2017-10-19,22.19
44,2017-10-18,22.0
45,2017-10-17,21.8
46,2017-10-16,22.02
47,2017-10-13,21.97
48,2017-10-12,22.0
49,2017-10-11,21.96
50,2017-10-10,21.88
51,2017-10-09,21.62
52,2017-10-06,21.39
53,2017-10-05,21.12
54,2017-10-04,20.95
55,2017-10-03,20.98
56,2017-10-02,21.09
57,2017-09-29,21.05
58,2017-09-28,21.11
59,2017-09-27,21.19
60,2017-09-26,20.99
61,2017-09-25,21.02
62,2017-09-22,20.85
63,2017-09-21,20.6
64,2017-09-20,20.76
65,2017-09-19,20.63
66,2017-09-18,20.57
67,2017-09-15,20.55
68,2017-09-14,20.32
69,2017-09-13,20.34
70,2017-09-12,20.13
71,2017-09-11,20.15
72,2017-09-08,19.95
73,2017-09-07,19.79
74,2017-09-06,19.75
75,2017-09-05,19.53
76,2017-09-01,20.01
77,2017-08-31,19.96
78,2017-08-30,19.7
79,2017-08-29,19.36
80,2017-08-28,19.31
81,2017-08-25,19.58
82,2017-08-24,19.49
83,2017-08-23,19.54
84,2017-08-22,19.74
85,2017-08-21,19.73
86,2017-08-18,19.54
87,2017-08-17,19.75
88,2017-08-16,19.83
89,2017-08-15,19.65
90,2017-08-14,19.77
91,2017-08-11,19.5
92,2017-08-10,19.54
93,2017-08-09,19.52
94,2017-08-08,19.96
95,2017-08-07,20.0
96,2017-08-04,20.11
97,2017-08-03,19.9
98,2017-08-02,20.15
99,2017-08-01,20.5
100,2017-07-31,20.32
101,2017-07-28,20.25
102,2017-07-27,20.2
103,2017-07-26,20.15
104,2017-07-25,20.15
105,2017-07-24,20.04
106,2017-07-21,20.01
107,2017-07-20,20.1
108,2017-07-19,20.37
109,2017-07-18,20.06
110,2017-07-17,20.18
111,2017-07-14,19.7
112,2017-07-13,19.81
113,2017-07-12,19.75
114,2017-07-11,19.65
115,2017-07-10,19.49
116,2017-07-07,19.55
117,2017-07-06,19.44
118,2017-07-05,19.64
119,2017-07-03,19.73
120,2017-06-30,19.37
121,2017-06-29,19.49
122,2017-06-28,19.73
123,2017-06-27,19.86
124,2017-06-26,19.97
125,2017-06-23,19.88
126,2017-06-22,19.64
127,2017-06-21,19.7
128,2017-06-20,19.99
129,2017-06-19,20.01
130,2017-06-16,20.02
131,2017-06-15,19.84
132,2017-06-14,19.78
133,2017-06-13,19.97
134,2017-06-12,19.73
135,2017-06-09,19.85
136,2017-06-08,19.29
137,2017-06-07,18.93
138,2017-06-06,19.01
139,2017-06-05,18.73
140,2017-06-02,18.06
141,2017-06-01,17.97
142,2017-05-31,17.9
143,2017-05-30,17.72
144,2017-05-26,17.9
145,2017-05-25,17.85
146,2017-05-24,18.0
147,2017-05-23,17.84
148,2017-05-22,17.9
149,2017-05-19,17.9
150,2017-05-18,17.82
151,2017-05-17,17.51
152,2017-05-16,17.67
153,2017-05-15,17.83
154,2017-05-12,17.87
