,timestamp,close
0,2017-12-20,211.8
1,2017-12-19,213.14
2,2017-12-18,212.65
3,2017-12-15,208.06
4,2017-12-14,205.54
5,2017-12-13,205.06
6,2017-12-12,204.98
7,2017-12-11,206.65
8,2017-12-08,205.26
9,2017-12-07,207.33
10,2017-12-06,202.65
11,2017-12-05,202.98
12,2017-12-04,200.8
13,2017-12-01,224.13
14,2017-11-30,228.98
15,2017-11-29,228.13
16,2017-11-28,241.43
17,2017-11-27,240.65
18,2017-11-24,242.05
19,2017-11-22,239.48
20,2017-11-21,246.28
21,2017-11-20,240.5
22,2017-11-17,237.23
23,2017-11-16,233.27
24,2017-11-15,227.11
25,2017-11-14,226.27
26,2017-11-13,224.69
27,2017-11-10,223.53
28,2017-11-09,218.72
29,2017-11-08,221.79
30,2017-11-07,221.43
31,2017-11-06,219.25
32,2017-11-03,213.86
33,2017-11-02,207.34
34,2017-11-01,206.44
35,2017-10-31,212.91
36,2017-10-30,207.62
37,2017-10-27,208.3
38,2017-10-26,208.75
39,2017-10-25,206.96
40,2017-10-24,209.46
41,2017-10-23,205.71
42,2017-10-20,202.55
43,2017-10-19,200.84
44,2017-10-18,203.0
45,2017-10-17,200.98
46,2017-10-16,198.69
47,2017-10-13,198.1
48,2017-10-12,196.64
49,2017-10-11,194.63
50,2017-10-10,192.86
51,2017-10-09,193.98
52,2017-10-06,192.83
53,2017-10-05,191.13
54,2017-10-04,189.92
55,2017-10-03,187.49
56,2017-10-02,186.76
57,2017-09-29,185.06
58,2017-09-28,183.68
59,2017-09-27,184.23
60,2017-09-26,182.08
61,2017-09-25,181.02
62,2017-09-22,187.36
63,2017-09-21,183.2
64,2017-09-20,184.2
65,2017-09-19,184.22
66,2017-09-18,183.17
67,2017-09-15,180.23
68,2017-09-14,179.92
69,2017-09-13,179.2
70,2017-09-12,177.99
71,2017-09-11,177.1
72,2017-09-08,173.78
73,2017-09-07,173.41
74,2017-09-06,172.83
75,2017-09-05,171.92
76,2017-09-01,175.03
77,2017-08-31,175.79
78,2017-08-30,172.09
79,2017-08-29,169.81
80,2017-08-28,169.77
81,2017-08-25,167.4
82,2017-08-24,165.49
83,2017-08-23,165.65
84,2017-08-22,165.98
85,2017-08-21,165.21
86,2017-08-18,165.9
87,2017-08-17,165.05
88,2017-08-16,169.12
89,2017-08-15,168.57
90,2017-08-14,167.81
91,2017-08-11,163.93
92,2017-08-10,164.67
93,2017-08-09,165.33
94,2017-08-08,163.63
95,2017-08-07,162.6
96,2017-08-04,160.74
97,2017-08-03,159.62
98,2017-08-02,162.17
99,2017-08-01,166.39
100,2017-07-31,152.64
101,2017-07-28,154.05
102,2017-07-27,153.92
103,2017-07-26,157.3
104,2017-07-25,157.05
105,2017-07-24,155.63
106,2017-07-21,152.44
107,2017-07-20,151.44
108,2017-07-19,151.08
109,2017-07-18,149.79
110,2017-07-17,153.81
111,2017-07-14,155.5
112,2017-07-13,152.02
113,2017-07-12,151.74
114,2017-07-11,150.67
115,2017-07-10,151.28
116,2017-07-07,150.63
117,2017-07-06,147.51
118,2017-07-05,148.37
119,2017-07-03,145.08
120,2017-06-30,145.1
121,2017-06-29,144.2
122,2017-06-28,146.49
123,2017-06-27,145.57
124,2017-06-26,148.03
125,2017-06-23,146.83
126,2017-06-22,143.57
127,2017-06-21,143.09
128,2017-06-20,142.06
129,2017-06-19,144.38
130,2017-06-16,140.27
131,2017-06-15,138.45
132,2017-06-14,140.37
133,2017-06-13,141.45
134,2017-06-12,138.76
135,2017-06-09,142.57
136,2017-06-08,145.66
137,2017-06-07,144.89
138,2017-06-06,143.97
139,2017-06-05,141.06
140,2017-06-02,142.0
141,2017-06-01,140.64
142,2017-05-31,139.04
143,2017-05-30,139.78
144,2017-05-26,139.28
145,2017-05-25,137.99
146,2017-05-24,139.56
147,2017-05-23,138.44
148,2017-05-22,136.89
149,2017-05-19,135.97
150,2017-05-18,134.96
151,2017-05-17,135.64
152,2017-05-16,141.59
153,2017-05-15,142.65
154,2017-05-12,138.65
155,2017-05-11,138.18
156,2017-05-10,135.6
157,2017-05-09,134.31
158,2017-05-08,134.41
159,2017-05-05,133.74
160,2017-05-04,133.51
161,2017-05-03,135.36
162,2017-05-02,136.2
163,2017-05-01,126.62
164,2017-04-28,126.32
165,2017-04-27,127.04
166,2017-04-26,125.11
167,2017-04-25,125.75
168,2017-04-24,124.46
169,2017-04-21,120.55
170,2017-04-20,121.1
171,2017-04-19,119.46
172,2017-04-18,118.61
173,2017-04-17,117.86
174,2017-04-13,117.17
175,2017-04-12,117.51
176,2017-04-11,119.96
177,2017-04-10,120.82
178,2017-04-07,120.98
179,2017-04-06,120.15
180,2017-04-05,118.35
181,2017-04-04,119.24
182,2017-04-03,119.44
183,2017-03-31,120.7
184,2017-03-30,119.92
185,2017-03-29,119.9
186,2017-03-28,120.01
187,2017-03-27,118.63
188,2017-03-24,119.03
189,2017-03-23,118.55
190,2017-03-22,118.45
191,2017-03-21,116.94
192,2017-03-20,121.09
193,2017-03-17,121.46
194,2017-03-16,120.16
195,2017-03-15,119.44
196,2017-03-14,118.29
197,2017-03-13,118.66
198,2017-03-10,119.55
199,2017-03-09,118.57
200,2017-03-08,118.98
201,2017-03-07,118.11
202,2017-03-06,117.92
203,2017-03-03,118.82
204,2017-03-02,118.71
205,2017-03-01,120.75
206,2017-02-28,118.3
207,2017-02-27,120.88
208,2017-02-24,120.39
209,2017-02-23,119.88
210,2017-02-22,120.82
211,2017-02-21,121.81
212,2017-02-17,119.5
213,2017-02-16,118.47
214,2017-02-15,121.75
215,2017-02-14,117.02
216,2017-02-13,116.08
217,2017-02-10,116.38
218,2017-02-09,116.06
219,2017-02-08,113.26
220,2017-02-07,114.37
221,2017-02-06,113.4
222,2017-02-03,114.48
223,2017-02-02,113.21
224,2017-02-01,114.19
225,2017-01-31,114.99
226,2017-01-30,113.58
227,2017-01-27,104.47
228,2017-01-26,106.16
229,2017-01-25,108.02
230,2017-01-24,106.11
231,2017-01-23,101.96
232,2017-01-20,102.33
233,2017-01-19,100.77
234,2017-01-18,100.83
235,2017-01-17,99.75
236,2017-01-13,100.15
237,2017-01-12,99.22
238,2017-01-11,98.75
239,2017-01-10,97.57
240,2017-01-09,97.82
241,2017-01-06,95.15
242,2017-01-05,95.91
243,2017-01-04,100.07
244,2017-01-03,98.78
245,2016-12-30,98.71
246,2016-12-29,99.6
247,2016-12-28,99.52
248,2016-12-27,102.03
249,2016-12-23,99.65
250,2016-12-22,101.43
251,2016-12-21,99.99
252,2016-12-20,100.28
253,2016-12-19,98.67
254,2016-12-16,97.3
255,2016-12-15,99.1
256,2016-12-14,99.32
257,2016-12-13,100.56
258,2016-12-12,99.47
259,2016-12-09,99.56
260,2016-12-08,99.44
261,2016-12-07,98.16
262,2016-12-06,97.8
263,2016-12-05,97.16
264,2016-12-02,95.06
265,2016-12-01,94.07
266,2016-11-30,95.92
267,2016-11-29,96.26
268,2016-11-28,97.27
269,2016-11-25,97.42
270,2016-11-23,97.12
271,2016-11-22,97.11
272,2016-11-21,97.6
273,2016-11-18,95.98
274,2016-11-17,96.08
275,2016-11-16,95.03
276,2016-11-15,94.54
277,2016-11-14,94.2
278,2016-11-11,94.99
279,2016-11-10,94.84
280,2016-11-09,96.7
281,2016-11-08,94.76
282,2016-11-07,96.02
283,2016-11-04,93.86
284,2016-11-03,93.61
285,2016-11-02,93.88
286,2016-11-01,95.26
287,2016-10-31,97.01
288,2016-10-28,96.94
289,2016-10-27,94.1
290,2016-10-26,84.88
291,2016-10-25,84.39
292,2016-10-24,83.87
293,2016-10-21,83.06
294,2016-10-20,83.09
295,2016-10-19,83.16
296,2016-10-18,82.58
297,2016-10-17,82.81
298,2016-10-14,83.18
299,2016-10-13,82.05
300,2016-10-12,83.35
301,2016-10-11,83.45
302,2016-10-10,85.39
303,2016-10-07,84.96
304,2016-10-06,85.0
305,2016-10-05,83.38
306,2016-10-04,81.79
307,2016-10-03,82.06
308,2016-09-30,82.35
309,2016-09-29,81.5
310,2016-09-28,83.27
311,2016-09-27,83.03
