,timestamp,close
0,2017-12-20,0.394
1,2017-12-19,0.41
2,2017-12-18,0.4
3,2017-12-15,0.4131
4,2017-12-14,0.465
5,2017-12-13,0.52
6,2017-12-12,0.502
7,2017-12-11,0.5749
8,2017-12-08,0.5401
9,2017-12-07,0.5702
10,2017-12-06,0.6386
11,2017-12-05,0.475
12,2017-12-04,0.4599
13,2017-12-01,0.42
14,2017-11-30,0.5
15,2017-11-29,0.49
16,2017-11-28,0.4355
17,2017-11-27,0.4395
18,2017-11-24,0.42
19,2017-11-22,0.42
20,2017-11-21,0.42
21,2017-11-20,0.4398
22,2017-11-17,0.45
23,2017-11-16,0.48
24,2017-11-15,0.42
25,2017-11-14,0.44
26,2017-11-13,0.43
27,2017-11-10,0.42
28,2017-11-09,0.59
29,2017-11-08,0.39
30,2017-11-07,0.43
31,2017-11-06,0.41
32,2017-11-03,0.39
33,2017-11-02,0.39
34,2017-11-01,0.4003
35,2017-10-31,0.41
36,2017-10-30,0.4
37,2017-10-27,0.4
38,2017-10-26,0.4
39,2017-10-25,0.4
40,2017-10-24,0.41
41,2017-10-23,0.4
42,2017-10-20,0.41
43,2017-10-19,0.41
44,2017-10-18,0.45
45,2017-10-17,0.38
46,2017-10-16,0.38
47,2017-10-13,0.38
48,2017-10-12,0.38
49,2017-10-11,0.392
50,2017-10-10,0.39
51,2017-10-09,0.38
52,2017-10-06,0.4
53,2017-10-05,0.39
54,2017-10-04,0.4
55,2017-10-03,0.39
56,2017-10-02,0.39
57,2017-09-29,0.38
58,2017-09-28,0.4
59,2017-09-27,0.4
60,2017-09-26,0.39
61,2017-09-25,0.4
62,2017-09-22,0.41
63,2017-09-21,0.41
64,2017-09-20,0.41
65,2017-09-19,0.42
66,2017-09-18,0.42
67,2017-09-15,0.435
68,2017-09-14,0.44
69,2017-09-13,0.42
70,2017-09-12,0.43
71,2017-09-11,0.41
72,2017-09-08,0.4
73,2017-09-07,0.43
74,2017-09-06,0.43
75,2017-09-05,0.45
76,2017-09-01,0.46
77,2017-08-31,0.53
78,2017-08-30,0.41
79,2017-08-29,0.405
80,2017-08-28,0.35
81,2017-08-25,0.35
82,2017-08-24,0.36
83,2017-08-23,0.34
84,2017-08-22,0.35
85,2017-08-21,0.39
86,2017-08-18,0.37
87,2017-08-17,0.4
88,2017-08-16,0.41
89,2017-08-15,0.41
90,2017-08-14,0.42
91,2017-08-11,0.43
92,2017-08-10,0.4
93,2017-08-09,0.43
94,2017-08-08,0.45
95,2017-08-07,0.47
96,2017-08-04,0.4
97,2017-08-03,0.42
98,2017-08-02,0.44
99,2017-08-01,0.43
100,2017-07-31,0.44
101,2017-07-28,0.51
102,2017-07-27,0.5
103,2017-07-26,0.51
104,2017-07-25,0.53
105,2017-07-24,0.53
106,2017-07-21,0.54
107,2017-07-20,0.55
108,2017-07-19,0.55
109,2017-07-18,0.555
110,2017-07-17,0.58
111,2017-07-14,0.59
112,2017-07-13,0.57
113,2017-07-12,0.56
114,2017-07-11,0.57
115,2017-07-10,0.55
116,2017-07-07,0.57
117,2017-07-06,0.55
118,2017-07-05,0.59
119,2017-07-03,0.58
120,2017-06-30,0.59
121,2017-06-29,0.61
122,2017-06-28,0.61
123,2017-06-27,0.61
124,2017-06-26,0.59
125,2017-06-23,0.58
126,2017-06-22,0.6
127,2017-06-21,0.57
128,2017-06-20,0.57
129,2017-06-19,0.59
130,2017-06-16,0.6
131,2017-06-15,0.61
132,2017-06-14,0.61
133,2017-06-13,0.6
134,2017-06-12,0.65
135,2017-06-09,0.61
136,2017-06-08,0.65
137,2017-06-07,0.64
138,2017-06-06,0.65
139,2017-06-05,0.56
140,2017-06-02,0.56
141,2017-06-01,0.56
142,2017-05-31,0.53
143,2017-05-30,0.53
144,2017-05-26,0.55
145,2017-05-25,0.55
146,2017-05-24,0.55
147,2017-05-23,0.5
148,2017-05-22,0.5
149,2017-05-19,0.49
150,2017-05-18,0.57
151,2017-05-17,0.46
152,2017-05-16,0.47
153,2017-05-15,0.5
154,2017-05-12,0.47
155,2017-05-11,0.45
156,2017-05-10,0.46
157,2017-05-09,0.5
158,2017-05-08,0.49
159,2017-05-05,0.42
160,2017-05-04,0.42
161,2017-05-03,0.45
162,2017-05-02,0.43
163,2017-05-01,0.47
164,2017-04-28,0.45
165,2017-04-27,0.48
166,2017-04-26,0.44
167,2017-04-25,0.4
168,2017-04-24,0.43
169,2017-04-21,0.43
170,2017-04-20,0.42
171,2017-04-19,0.44
172,2017-04-18,0.46
173,2017-04-17,0.44
174,2017-04-13,0.43
175,2017-04-12,0.44
176,2017-04-11,0.48
177,2017-04-10,0.48
178,2017-04-07,0.54
179,2017-04-06,0.49
180,2017-04-05,0.96
181,2017-04-04,0.38
182,2017-04-03,0.38
183,2017-03-31,0.37
184,2017-03-30,0.37
185,2017-03-29,0.39
186,2017-03-28,0.39
187,2017-03-27,0.39
188,2017-03-24,0.39
189,2017-03-23,0.39
190,2017-03-22,0.4
191,2017-03-21,0.41
192,2017-03-20,0.41
193,2017-03-17,0.42
194,2017-03-16,0.43
195,2017-03-15,0.44
196,2017-03-14,0.42
197,2017-03-13,0.43
198,2017-03-10,0.39
199,2017-03-09,0.41
200,2017-03-08,0.4
201,2017-03-07,0.43
202,2017-03-06,0.36
203,2017-03-03,0.37
204,2017-03-02,0.37
205,2017-03-01,0.39
206,2017-02-28,0.41
207,2017-02-27,0.43
208,2017-02-24,0.44
209,2017-02-23,0.45
210,2017-02-22,0.47
211,2017-02-21,0.49
212,2017-02-17,0.46
213,2017-02-16,0.44
214,2017-02-15,0.42
215,2017-02-14,0.42
216,2017-02-13,0.45
217,2017-02-10,0.46
218,2017-02-09,0.44
219,2017-02-08,0.43
220,2017-02-07,0.57
221,2017-02-06,0.55
222,2017-02-03,0.55
223,2017-02-02,0.57
224,2017-02-01,0.59
225,2017-01-31,0.5996
226,2017-01-30,0.6
227,2017-01-27,0.58
228,2017-01-26,0.59
229,2017-01-25,0.5505
230,2017-01-24,0.56
231,2017-01-23,0.57
