,timestamp,close
0,2017-12-20,0.1718
1,2017-12-19,0.1769
2,2017-12-18,0.195
3,2017-12-15,0.195
4,2017-12-14,0.201
5,2017-12-13,0.1997
6,2017-12-12,0.2215
7,2017-12-11,0.23
8,2017-12-08,0.2248
9,2017-12-07,0.2185
10,2017-12-06,0.2297
11,2017-12-05,0.24
12,2017-12-04,0.2478
13,2017-12-01,0.235
14,2017-11-30,0.25
15,2017-11-29,0.2598
16,2017-11-28,0.2498
17,2017-11-27,0.2438
18,2017-11-24,0.249
19,2017-11-22,0.246
20,2017-11-21,0.251
21,2017-11-20,0.27
22,2017-11-17,0.277
23,2017-11-16,0.262
24,2017-11-15,0.258
25,2017-11-14,0.274
26,2017-11-13,0.278
27,2017-11-10,0.272
28,2017-11-09,0.283
29,2017-11-08,0.284
30,2017-11-07,0.31
31,2017-11-06,0.311
32,2017-11-03,0.303
33,2017-11-02,0.288
34,2017-11-01,0.285
35,2017-10-31,0.288
36,2017-10-30,0.297
37,2017-10-27,0.3
38,2017-10-26,0.314
39,2017-10-25,0.325
40,2017-10-24,0.334
41,2017-10-23,0.36
42,2017-10-20,0.365
43,2017-10-19,0.366
44,2017-10-18,0.358
45,2017-10-17,0.369
46,2017-10-16,0.319
47,2017-10-13,0.309
48,2017-10-12,0.316
49,2017-10-11,0.331
50,2017-10-10,0.295
51,2017-10-09,0.305
52,2017-10-06,0.295
53,2017-10-05,0.29
54,2017-10-04,0.302
55,2017-10-03,0.306
56,2017-10-02,0.311
57,2017-09-29,0.31
58,2017-09-28,0.321
59,2017-09-27,0.329
60,2017-09-26,0.29
61,2017-09-25,0.287
62,2017-09-22,0.293
63,2017-09-21,0.28
64,2017-09-20,0.266
65,2017-09-19,0.267
66,2017-09-18,0.27
67,2017-09-15,0.2829
68,2017-09-14,0.291
69,2017-09-13,0.3
70,2017-09-12,0.32
71,2017-09-11,0.322
72,2017-09-08,0.304
73,2017-09-07,0.3
74,2017-09-06,0.277
75,2017-09-05,0.2966
76,2017-09-01,0.29
77,2017-08-31,0.267
78,2017-08-30,0.259
79,2017-08-29,0.254
80,2017-08-28,0.252
81,2017-08-25,0.255
82,2017-08-24,0.26
83,2017-08-23,0.256
84,2017-08-22,0.26
85,2017-08-21,0.271
86,2017-08-18,0.244
87,2017-08-17,0.234
88,2017-08-16,0.245
89,2017-08-15,0.25
90,2017-08-14,0.258
91,2017-08-11,0.272
92,2017-08-10,0.265
93,2017-08-09,0.295
94,2017-08-08,0.32
95,2017-08-07,0.32
96,2017-08-04,0.31
97,2017-08-03,0.307
98,2017-08-02,0.324
99,2017-08-01,0.321
100,2017-07-31,0.305
101,2017-07-28,0.329
102,2017-07-27,0.334
103,2017-07-26,0.345
104,2017-07-25,0.335
105,2017-07-24,0.355
106,2017-07-21,0.345
107,2017-07-20,0.38
108,2017-07-19,0.32
109,2017-07-18,0.302
110,2017-07-17,0.305
111,2017-07-14,0.311
112,2017-07-13,0.3199
113,2017-07-12,0.419
114,2017-07-11,0.448
115,2017-07-10,0.46
116,2017-07-07,0.55
117,2017-07-06,0.6
118,2017-07-05,0.62
119,2017-07-03,0.63
