,timestamp,close
0,2017-12-20,20.18
1,2017-12-19,19.58
2,2017-12-18,20.35
3,2017-12-15,20.02
4,2017-12-14,20.51
5,2017-12-13,20.31
6,2017-12-12,20.07
7,2017-12-11,19.98
8,2017-12-08,19.84
9,2017-12-07,19.95
10,2017-12-06,18.63
11,2017-12-05,25.53
12,2017-12-04,25.84
13,2017-12-01,24.47
14,2017-11-30,22.89
15,2017-11-29,23.49
16,2017-11-28,25.98
17,2017-11-27,27.42
18,2017-11-24,27.32
19,2017-11-22,26.79
20,2017-11-21,27.29
21,2017-11-20,27.14
22,2017-11-17,26.29
23,2017-11-16,25.97
24,2017-11-15,25.84
25,2017-11-14,26.69
26,2017-11-13,27.21
27,2017-11-10,26.66
28,2017-11-09,26.8
29,2017-11-08,26.74
30,2017-11-07,26.3
31,2017-11-06,25.84
32,2017-11-03,25.8
33,2017-11-02,25.98
34,2017-11-01,25.87
35,2017-10-31,26.47
36,2017-10-30,26.18
37,2017-10-27,26.97
38,2017-10-26,27.14
39,2017-10-25,27.1
40,2017-10-24,27.25
41,2017-10-23,26.58
42,2017-10-20,26.33
43,2017-10-19,26.59
44,2017-10-18,26.58
45,2017-10-17,26.77
46,2017-10-16,26.83
47,2017-10-13,26.36
48,2017-10-12,25.69
49,2017-10-11,26.18
50,2017-10-10,25.37
51,2017-10-09,25.49
52,2017-10-06,25.31
53,2017-10-05,24.86
54,2017-10-04,23.75
55,2017-10-03,22.9
56,2017-10-02,21.59
57,2017-09-29,21.1
58,2017-09-28,20.79
59,2017-09-27,21.5
60,2017-09-26,21.93
61,2017-09-25,22.06
62,2017-09-22,21.95
63,2017-09-21,22.34
64,2017-09-20,21.92
65,2017-09-19,23.37
66,2017-09-18,23.49
67,2017-09-15,22.96
68,2017-09-14,22.58
69,2017-09-13,23.32
70,2017-09-12,23.24
71,2017-09-11,22.85
72,2017-09-08,22.43
73,2017-09-07,21.96
74,2017-09-06,20.85
75,2017-09-05,21.0
76,2017-09-01,21.06
77,2017-08-31,20.69
78,2017-08-30,20.17
79,2017-08-29,20.13
80,2017-08-28,20.14
81,2017-08-25,20.11
82,2017-08-24,19.82
83,2017-08-23,19.46
84,2017-08-22,19.27
85,2017-08-21,18.51
86,2017-08-18,18.54
87,2017-08-17,18.45
