,timestamp,close
0,2017-12-20,6.52
1,2017-12-19,6.64
2,2017-12-18,6.71
3,2017-12-15,6.51
4,2017-12-14,6.56
5,2017-12-13,6.64
6,2017-12-12,6.39
7,2017-12-11,6.39
8,2017-12-08,6.28
9,2017-12-07,6.25
10,2017-12-06,6.22
11,2017-12-05,6.3
12,2017-12-04,6.22
13,2017-12-01,6.25
14,2017-11-30,6.25
15,2017-11-29,6.35
16,2017-11-28,6.44
17,2017-11-27,6.4
18,2017-11-24,6.445
19,2017-11-22,6.39
20,2017-11-21,6.43
21,2017-11-20,6.2
22,2017-11-17,6.07
23,2017-11-16,6.09
24,2017-11-15,5.87
25,2017-11-14,5.95
26,2017-11-13,6.01
27,2017-11-10,6.01
28,2017-11-09,5.99
29,2017-11-08,6.28
30,2017-11-07,6.48
31,2017-11-06,6.51
32,2017-11-03,6.33
33,2017-11-02,6.33
34,2017-11-01,6.28
35,2017-10-31,6.25
36,2017-10-30,6.18
37,2017-10-27,6.2
38,2017-10-26,6.12
39,2017-10-25,6.58
40,2017-10-24,6.52
41,2017-10-23,6.44
42,2017-10-20,6.45
43,2017-10-19,5.9
44,2017-10-18,5.98
45,2017-10-17,5.9
46,2017-10-16,5.91
47,2017-10-13,5.95
48,2017-10-12,5.75
49,2017-10-11,5.76
50,2017-10-10,5.81
51,2017-10-09,5.89
52,2017-10-06,5.73
53,2017-10-05,5.68
54,2017-10-04,5.6
55,2017-10-03,5.63
56,2017-10-02,5.76
57,2017-09-29,5.75
58,2017-09-28,5.74
59,2017-09-27,5.66
60,2017-09-26,5.72
61,2017-09-25,5.7
62,2017-09-22,5.68
63,2017-09-21,5.68
64,2017-09-20,5.6
65,2017-09-19,5.68
66,2017-09-18,5.72
67,2017-09-15,5.76
68,2017-09-14,5.7
69,2017-09-13,5.73
70,2017-09-12,5.82
71,2017-09-11,5.75
72,2017-09-08,5.72
73,2017-09-07,5.8
74,2017-09-06,5.73
75,2017-09-05,5.75
76,2017-09-01,5.81
77,2017-08-31,5.83
78,2017-08-30,5.9
79,2017-08-29,5.85
80,2017-08-28,5.94
81,2017-08-25,5.93
82,2017-08-24,5.91
83,2017-08-23,5.97
84,2017-08-22,5.92
85,2017-08-21,5.92
86,2017-08-18,6.01
87,2017-08-17,6.0
88,2017-08-16,6.1
89,2017-08-15,6.1
90,2017-08-14,6.1
91,2017-08-11,6.0
92,2017-08-10,6.02
93,2017-08-09,6.11
94,2017-08-08,6.16
95,2017-08-07,6.23
96,2017-08-04,6.26
97,2017-08-03,6.28
98,2017-08-02,6.33
99,2017-08-01,6.34
100,2017-07-31,6.42
101,2017-07-28,6.34
102,2017-07-27,6.24
103,2017-07-26,6.3
104,2017-07-25,6.35
105,2017-07-24,6.32
106,2017-07-21,6.29
107,2017-07-20,6.29
108,2017-07-19,6.14
109,2017-07-18,6.065
110,2017-07-17,7.28
111,2017-07-14,7.43
112,2017-07-13,7.39
113,2017-07-12,7.46
114,2017-07-11,7.35
115,2017-07-10,7.28
116,2017-07-07,7.23
117,2017-07-06,7.12
118,2017-07-05,7.23
119,2017-07-03,7.13
120,2017-06-30,7.17
121,2017-06-29,7.13
122,2017-06-28,7.29
123,2017-06-27,7.18
124,2017-06-26,7.24
125,2017-06-23,7.25
126,2017-06-22,7.25
