,timestamp,close
0,2017-12-20,34.49
1,2017-12-19,33.35
2,2017-12-18,33.72
3,2017-12-15,33.47
4,2017-12-14,33.14
5,2017-12-13,33.27
6,2017-12-12,32.58
7,2017-12-11,32.48
8,2017-12-08,33.74
9,2017-12-07,33.07
10,2017-12-06,33.12
11,2017-12-05,32.88
12,2017-12-04,33.53
13,2017-12-01,33.82
14,2017-11-30,34.63
15,2017-11-29,32.81
16,2017-11-28,32.66
17,2017-11-27,32.6
18,2017-11-24,33.26
19,2017-11-22,32.87
20,2017-11-21,33.0
21,2017-11-20,32.66
22,2017-11-17,32.88
23,2017-11-16,33.41
24,2017-11-15,31.25
25,2017-11-14,31.36
26,2017-11-13,32.47
27,2017-11-10,31.55
28,2017-11-09,31.09
29,2017-11-08,30.12
30,2017-11-07,29.9
31,2017-11-06,30.3
32,2017-11-03,28.45
33,2017-11-02,28.56
34,2017-11-01,33.84
35,2017-10-31,34.28
36,2017-10-30,34.45
37,2017-10-27,34.86
38,2017-10-26,33.95
39,2017-10-25,33.69
40,2017-10-24,33.81
41,2017-10-23,34.82
42,2017-10-20,34.86
43,2017-10-19,34.39
44,2017-10-18,34.44
45,2017-10-17,35.84
46,2017-10-16,36.1
47,2017-10-13,36.44
48,2017-10-12,36.55
49,2017-10-11,36.91
50,2017-10-10,36.85
51,2017-10-09,36.62
52,2017-10-06,37.14
53,2017-10-05,36.51
54,2017-10-04,36.37
55,2017-10-03,37.13
56,2017-10-02,36.78
57,2017-09-29,36.18
58,2017-09-28,36.2
59,2017-09-27,36.0
60,2017-09-26,34.48
61,2017-09-25,34.51
62,2017-09-22,33.79
63,2017-09-21,33.61
64,2017-09-20,33.51
65,2017-09-19,32.91
66,2017-09-18,33.05
67,2017-09-15,32.87
68,2017-09-14,32.75
69,2017-09-13,32.57
70,2017-09-12,32.34
71,2017-09-11,32.1
72,2017-09-08,32.53
73,2017-09-07,32.42
74,2017-09-06,32.57
75,2017-09-05,30.32
76,2017-09-01,30.25
77,2017-08-31,30.49
78,2017-08-30,30.11
79,2017-08-29,29.9
80,2017-08-28,29.57
81,2017-08-25,29.32
82,2017-08-24,29.52
83,2017-08-23,29.25
84,2017-08-22,28.96
85,2017-08-21,28.94
86,2017-08-18,28.8
87,2017-08-17,27.86
88,2017-08-16,27.85
89,2017-08-15,28.05
90,2017-08-14,27.87
91,2017-08-11,27.76
92,2017-08-10,27.2
93,2017-08-09,27.98
94,2017-08-08,25.55
95,2017-08-07,25.21
96,2017-08-04,24.89
97,2017-08-03,24.26
98,2017-08-02,24.01
99,2017-08-01,24.22
100,2017-07-31,24.27
101,2017-07-28,23.66
102,2017-07-27,23.46
103,2017-07-26,23.74
104,2017-07-25,23.86
105,2017-07-24,24.16
106,2017-07-21,24.16
107,2017-07-20,24.32
108,2017-07-19,24.75
109,2017-07-18,24.72
110,2017-07-17,24.7
111,2017-07-14,24.74
112,2017-07-13,25.34
113,2017-07-12,25.62
114,2017-07-11,25.25
115,2017-07-10,25.17
116,2017-07-07,25.66
117,2017-07-06,25.34
118,2017-07-05,25.75
119,2017-07-03,25.72
120,2017-06-30,25.84
121,2017-06-29,25.67
122,2017-06-28,26.26
123,2017-06-27,25.41
124,2017-06-26,26.42
125,2017-06-23,26.39
126,2017-06-22,26.26
127,2017-06-21,26.47
128,2017-06-20,25.05
129,2017-06-19,24.47
130,2017-06-16,23.88
131,2017-06-15,23.39
132,2017-06-14,23.04
133,2017-06-13,22.66
134,2017-06-12,22.24
135,2017-06-09,21.98
136,2017-06-08,21.66
137,2017-06-07,21.5
138,2017-06-06,21.6
139,2017-06-05,21.12
140,2017-06-02,20.7
141,2017-06-01,20.46
142,2017-05-31,20.35
143,2017-05-30,20.08
144,2017-05-26,20.31
145,2017-05-25,20.21
146,2017-05-24,20.47
147,2017-05-23,20.62
148,2017-05-22,21.15
149,2017-05-19,21.08
150,2017-05-18,21.63
151,2017-05-17,21.48
152,2017-05-16,21.93
153,2017-05-15,22.26
154,2017-05-12,22.15
155,2017-05-11,22.04
156,2017-05-10,22.72
157,2017-05-09,23.19
158,2017-05-08,22.02
159,2017-05-05,22.38
160,2017-05-04,21.92
161,2017-05-03,22.5
162,2017-05-02,18.68
163,2017-05-01,18.68
164,2017-04-28,18.39
165,2017-04-27,18.33
166,2017-04-26,18.46
167,2017-04-25,18.33
168,2017-04-24,17.75
169,2017-04-21,17.61
170,2017-04-20,17.75
171,2017-04-19,17.92
172,2017-04-18,17.94
173,2017-04-17,18.01
174,2017-04-13,18.15
175,2017-04-12,18.0
176,2017-04-11,18.47
177,2017-04-10,18.44
178,2017-04-07,18.69
179,2017-04-06,18.37
180,2017-04-05,18.5
181,2017-04-04,18.98
182,2017-04-03,18.98
183,2017-03-31,19.2
184,2017-03-30,19.12
185,2017-03-29,19.2
186,2017-03-28,19.07
187,2017-03-27,19.25
188,2017-03-24,19.38
189,2017-03-23,19.15
190,2017-03-22,19.18
191,2017-03-21,18.9
192,2017-03-20,19.05
193,2017-03-17,19.05
194,2017-03-16,19.03
195,2017-03-15,19.07
196,2017-03-14,19.21
197,2017-03-13,19.67
198,2017-03-10,19.31
199,2017-03-09,19.15
200,2017-03-08,19.14
201,2017-03-07,19.12
202,2017-03-06,19.25
203,2017-03-03,19.35
204,2017-03-02,19.02
205,2017-03-01,19.43
206,2017-02-28,19.43
207,2017-02-27,19.25
208,2017-02-24,18.98
209,2017-02-23,19.05
210,2017-02-22,18.8
211,2017-02-21,19.08
212,2017-02-17,18.62
213,2017-02-16,17.27
214,2017-02-15,17.38
215,2017-02-14,17.03
216,2017-02-13,16.98
217,2017-02-10,15.99
218,2017-02-09,16.14
219,2017-02-08,16.52
220,2017-02-07,15.4
221,2017-02-06,15.49
222,2017-02-03,15.7
223,2017-02-02,15.91
224,2017-02-01,16.08
225,2017-01-31,16.18
226,2017-01-30,15.51
227,2017-01-27,15.96
228,2017-01-26,15.92
229,2017-01-25,16.19
230,2017-01-24,16.01
231,2017-01-23,15.84
232,2017-01-20,15.66
233,2017-01-19,15.46
234,2017-01-18,15.79
235,2017-01-17,15.81
236,2017-01-13,16.33
237,2017-01-12,16.37
238,2017-01-11,16.12
239,2017-01-10,17.48
240,2017-01-09,17.65
241,2017-01-06,17.8
242,2017-01-05,17.55
243,2017-01-04,17.62
244,2017-01-03,16.93
245,2016-12-30,16.67
246,2016-12-29,16.75
247,2016-12-28,16.68
248,2016-12-27,17.01
249,2016-12-23,16.88
250,2016-12-22,17.63
251,2016-12-21,17.89
252,2016-12-20,18.37
253,2016-12-19,18.18
254,2016-12-16,18.8
255,2016-12-15,17.98
256,2016-12-14,17.66
257,2016-12-13,17.93
258,2016-12-12,17.65
259,2016-12-09,17.4
260,2016-12-08,16.99
261,2016-12-07,16.77
262,2016-12-06,17.31
263,2016-12-05,17.15
264,2016-12-02,16.66
265,2016-12-01,16.64
266,2016-11-30,16.69
267,2016-11-29,17.1
268,2016-11-28,16.93
269,2016-11-25,17.46
270,2016-11-23,17.22
271,2016-11-22,17.05
272,2016-11-21,17.16
273,2016-11-18,16.8
274,2016-11-17,17.16
275,2016-11-16,16.76
276,2016-11-15,16.98
277,2016-11-14,17.89
278,2016-11-11,17.29
279,2016-11-10,17.38
280,2016-11-09,17.38
281,2016-11-08,16.71
282,2016-11-07,16.92
283,2016-11-04,16.48
284,2016-11-03,16.26
285,2016-11-02,16.4
286,2016-11-01,19.49
287,2016-10-31,19.71
288,2016-10-28,19.66
289,2016-10-27,19.645
290,2016-10-26,19.53
291,2016-10-25,19.52
292,2016-10-24,19.7
293,2016-10-21,19.72
294,2016-10-20,19.57
295,2016-10-19,19.79
296,2016-10-18,19.91
297,2016-10-17,19.31
298,2016-10-14,18.63
299,2016-10-13,18.62
300,2016-10-12,19.21
301,2016-10-11,19.15
302,2016-10-10,18.87
303,2016-10-07,21.345
304,2016-10-06,21.18
305,2016-10-05,21.19
306,2016-10-04,20.585
307,2016-10-03,20.47
308,2016-09-30,20.58
309,2016-09-29,20.7
310,2016-09-28,21.58
311,2016-09-27,22.1
312,2016-09-26,21.57
313,2016-09-23,21.67
314,2016-09-22,21.5
315,2016-09-21,20.75
316,2016-09-20,20.76
317,2016-09-19,20.87
318,2016-09-16,20.92
319,2016-09-15,22.31
320,2016-09-14,21.9
321,2016-09-13,20.94
322,2016-09-12,20.94
323,2016-09-09,20.3
324,2016-09-08,20.27
325,2016-09-07,20.32
326,2016-09-06,20.67
327,2016-09-02,20.65
328,2016-09-01,20.44
329,2016-08-31,20.36
330,2016-08-30,20.54
331,2016-08-29,20.71
332,2016-08-26,20.66
333,2016-08-25,20.63
334,2016-08-24,21.05
335,2016-08-23,21.2
336,2016-08-22,21.13
337,2016-08-19,21.27
338,2016-08-18,21.24
339,2016-08-17,20.96
340,2016-08-16,21.43
341,2016-08-15,21.4
342,2016-08-12,21.54
343,2016-08-11,20.8
344,2016-08-10,19.7
345,2016-08-09,29.46
346,2016-08-08,29.99
347,2016-08-05,30.46
348,2016-08-04,31.11
349,2016-08-03,31.42
350,2016-08-02,30.82
351,2016-08-01,31.48
352,2016-07-29,30.98
353,2016-07-28,32.07
354,2016-07-27,32.49
355,2016-07-26,32.37
356,2016-07-25,32.3
357,2016-07-22,31.97
358,2016-07-21,32.21
359,2016-07-20,31.86
360,2016-07-19,31.21
361,2016-07-18,31.47
362,2016-07-15,31.18
363,2016-07-14,31.15
364,2016-07-13,31.14
365,2016-07-12,32.34
366,2016-07-11,32.06
367,2016-07-08,31.69
368,2016-07-07,30.88
369,2016-07-06,31.39
370,2016-07-05,30.6
371,2016-07-01,30.77
372,2016-06-30,30.6
373,2016-06-29,30.57
374,2016-06-28,29.58
375,2016-06-27,29.12
376,2016-06-24,30.0
377,2016-06-23,30.76
378,2016-06-22,30.97
379,2016-06-21,30.72
380,2016-06-20,30.93
381,2016-06-17,30.08
382,2016-06-16,30.63
383,2016-06-15,30.19
384,2016-06-14,30.44
385,2016-06-13,30.58
386,2016-06-10,30.95
387,2016-06-09,34.02
388,2016-06-08,34.79
389,2016-06-07,34.76
390,2016-06-06,34.48
391,2016-06-03,33.97
392,2016-06-02,35.16
393,2016-06-01,34.33
394,2016-05-31,33.89
395,2016-05-27,34.09
396,2016-05-26,33.43
397,2016-05-25,34.99
398,2016-05-24,34.84
399,2016-05-23,34.33
400,2016-05-20,34.17
401,2016-05-19,33.71
402,2016-05-18,34.48
403,2016-05-17,34.78
404,2016-05-16,35.09
405,2016-05-13,34.94
406,2016-05-12,34.37
407,2016-05-11,34.55
408,2016-05-10,35.31
409,2016-05-09,35.48
410,2016-05-06,34.34
411,2016-05-05,34.19
412,2016-05-04,33.94
413,2016-05-03,36.19
414,2016-05-02,36.66
415,2016-04-29,36.0
416,2016-04-28,37.15
417,2016-04-27,37.44
418,2016-04-26,37.07
419,2016-04-25,37.05
420,2016-04-22,37.44
421,2016-04-21,37.85
422,2016-04-20,36.6
423,2016-04-19,36.0
424,2016-04-18,38.77
425,2016-04-15,38.94
426,2016-04-14,39.01
427,2016-04-13,39.5
428,2016-04-12,39.45
429,2016-04-11,38.63
430,2016-04-08,38.54
431,2016-04-07,39.31
432,2016-04-06,39.06
433,2016-04-05,37.77
434,2016-04-04,38.18
435,2016-04-01,38.24
436,2016-03-31,37.43
437,2016-03-30,37.26
438,2016-03-29,37.36
439,2016-03-28,35.8
440,2016-03-24,36.35
441,2016-03-23,36.39
442,2016-03-22,37.17
443,2016-03-21,37.66
444,2016-03-18,37.79
445,2016-03-17,37.14
446,2016-03-16,36.28
447,2016-03-15,36.06
448,2016-03-14,37.07
449,2016-03-11,37.42
450,2016-03-10,37.38
451,2016-03-09,37.63
452,2016-03-08,37.45
453,2016-03-07,38.15
454,2016-03-04,37.41
455,2016-03-03,36.25
456,2016-03-02,35.53
457,2016-03-01,35.55
458,2016-02-29,35.0
459,2016-02-26,35.47
460,2016-02-25,35.33
461,2016-02-24,35.3
462,2016-02-23,34.77
463,2016-02-22,35.0
464,2016-02-19,34.76
465,2016-02-18,34.75
466,2016-02-17,35.21
467,2016-02-16,35.43
468,2016-02-12,34.21
469,2016-02-11,34.12
470,2016-02-10,34.63
471,2016-02-09,34.6
472,2016-02-08,34.98
473,2016-02-05,36.12
474,2016-02-04,36.08
475,2016-02-03,36.46
476,2016-02-02,38.43
477,2016-02-01,39.26
478,2016-01-29,38.97
479,2016-01-28,38.45
480,2016-01-27,38.96
481,2016-01-26,39.71
482,2016-01-25,39.44
483,2016-01-22,40.13
484,2016-01-21,38.72
485,2016-01-20,40.06
486,2016-01-19,40.06
487,2016-01-15,40.17
488,2016-01-14,42.39
489,2016-01-13,42.24
490,2016-01-12,42.7
491,2016-01-11,41.45
492,2016-01-08,42.32
493,2016-01-07,42.42
494,2016-01-06,42.27
495,2016-01-05,42.78
496,2016-01-04,42.83
497,2015-12-31,43.16
498,2015-12-30,43.9
499,2015-12-29,44.16
500,2015-12-28,43.4
501,2015-12-24,43.08
502,2015-12-23,43.24
503,2015-12-22,43.32
504,2015-12-21,43.3
505,2015-12-18,42.99
506,2015-12-17,43.76
507,2015-12-16,43.84
508,2015-12-15,43.52
509,2015-12-14,42.65
510,2015-12-11,42.15
511,2015-12-10,42.57
512,2015-12-09,42.73
513,2015-12-08,44.05
514,2015-12-07,42.76
515,2015-12-04,43.0
516,2015-12-03,42.47
517,2015-12-02,43.52
518,2015-12-01,43.11
519,2015-11-30,43.5
520,2015-11-27,44.09
521,2015-11-25,43.82
522,2015-11-24,44.1
523,2015-11-23,44.13
524,2015-11-20,44.12
525,2015-11-19,44.19
526,2015-11-18,44.94
527,2015-11-17,43.32
528,2015-11-16,42.42
529,2015-11-13,42.63
530,2015-11-12,42.87
531,2015-11-11,43.96
532,2015-11-10,44.29
533,2015-11-09,44.12
534,2015-11-06,44.08
535,2015-11-05,44.5
536,2015-11-04,46.16
537,2015-11-03,42.32
538,2015-11-02,41.87
539,2015-10-30,40.37
540,2015-10-29,41.15
541,2015-10-28,42.94
542,2015-10-27,41.78
543,2015-10-26,41.68
544,2015-10-23,41.51
545,2015-10-22,41.44
546,2015-10-21,40.71
547,2015-10-20,41.0
548,2015-10-19,40.09
549,2015-10-16,39.31
550,2015-10-15,39.11
551,2015-10-14,38.35
552,2015-10-13,37.82
553,2015-10-12,38.75
554,2015-10-09,39.19
555,2015-10-08,39.38
556,2015-10-07,40.24
557,2015-10-06,39.09
558,2015-10-05,38.51
559,2015-10-02,37.77
560,2015-10-01,37.49
561,2015-09-30,37.48
562,2015-09-29,36.84
563,2015-09-28,37.14
564,2015-09-25,38.48
565,2015-09-24,39.6
566,2015-09-23,39.93
567,2015-09-22,39.46
568,2015-09-21,39.99
569,2015-09-18,39.76
570,2015-09-17,41.39
571,2015-09-16,41.3
572,2015-09-15,40.75
573,2015-09-14,39.27
574,2015-09-11,38.46
575,2015-09-10,38.39
576,2015-09-09,38.51
577,2015-09-08,38.77
578,2015-09-04,38.36
579,2015-09-03,38.0
580,2015-09-02,38.82
581,2015-09-01,36.65
582,2015-08-31,37.56
583,2015-08-28,36.43
584,2015-08-27,35.46
585,2015-08-26,34.33
