,timestamp,close
0,2017-12-20,0.244
1,2017-12-19,0.2402
2,2017-12-18,0.2662
3,2017-12-15,0.2798
4,2017-12-14,0.2893
5,2017-12-13,0.31
6,2017-12-12,0.31
7,2017-12-11,0.33
8,2017-12-08,0.347
9,2017-12-07,0.321
10,2017-12-06,0.3599
11,2017-12-05,0.363
12,2017-12-04,0.38
13,2017-12-01,0.42
14,2017-11-30,0.4
15,2017-11-29,0.345
16,2017-11-28,0.35
17,2017-11-27,0.3621
18,2017-11-24,0.39
19,2017-11-22,0.4
20,2017-11-21,0.44
21,2017-11-20,0.44
22,2017-11-17,0.42
23,2017-11-16,0.3605
24,2017-11-15,0.36
25,2017-11-14,0.4
26,2017-11-13,0.37
27,2017-11-10,0.36
28,2017-11-09,0.34
29,2017-11-08,0.33
30,2017-11-07,0.32
31,2017-11-06,0.32
32,2017-11-03,0.34
33,2017-11-02,0.34
34,2017-11-01,0.32
35,2017-10-31,0.34
36,2017-10-30,0.36
37,2017-10-27,0.37
38,2017-10-26,0.36
39,2017-10-25,0.35
40,2017-10-24,0.38
41,2017-10-23,0.39
42,2017-10-20,0.36
43,2017-10-19,0.39
44,2017-10-18,0.4
45,2017-10-17,0.39
46,2017-10-16,0.41
47,2017-10-13,0.37
48,2017-10-12,0.35
49,2017-10-11,0.38
50,2017-10-10,0.38
51,2017-10-09,0.38
52,2017-10-06,0.38
53,2017-10-05,0.41
54,2017-10-04,0.39
55,2017-10-03,0.44
56,2017-10-02,0.46
57,2017-09-29,0.42
58,2017-09-28,0.45
59,2017-09-27,0.43
60,2017-09-26,0.48
61,2017-09-25,0.54
62,2017-09-22,0.42
63,2017-09-21,0.36
64,2017-09-20,0.35
65,2017-09-19,0.32
66,2017-09-18,0.31
67,2017-09-15,0.32
68,2017-09-14,0.34
69,2017-09-13,0.38
70,2017-09-12,0.38
71,2017-09-11,0.38
72,2017-09-08,0.32
73,2017-09-07,0.33
74,2017-09-06,0.32
75,2017-09-05,0.32
76,2017-09-01,0.32
77,2017-08-31,0.32
78,2017-08-30,0.33
79,2017-08-29,0.3
80,2017-08-28,0.28
81,2017-08-25,0.28
82,2017-08-24,0.3
83,2017-08-23,0.31
84,2017-08-22,0.33
85,2017-08-21,0.36
86,2017-08-18,0.35
87,2017-08-17,0.34
88,2017-08-16,0.34
89,2017-08-15,0.33
90,2017-08-14,0.36
91,2017-08-11,0.33
92,2017-08-10,0.35
93,2017-08-09,0.33
94,2017-08-08,0.33
95,2017-08-07,0.37
96,2017-08-04,0.37
97,2017-08-03,0.38
98,2017-08-02,0.37
99,2017-08-01,0.38
100,2017-07-31,0.39
101,2017-07-28,0.41
102,2017-07-27,0.4
103,2017-07-26,0.4
104,2017-07-25,0.41
105,2017-07-24,0.4
106,2017-07-21,0.4
107,2017-07-20,0.39
108,2017-07-19,0.39
109,2017-07-18,0.378
110,2017-07-17,0.39
111,2017-07-14,0.42
112,2017-07-13,0.3984
113,2017-07-12,0.4
114,2017-07-11,0.4
115,2017-07-10,0.42
116,2017-07-07,0.39
117,2017-07-06,0.3625
118,2017-07-05,0.38
119,2017-07-03,0.38
120,2017-06-30,0.37
121,2017-06-29,0.37
122,2017-06-28,0.37
123,2017-06-27,0.38
124,2017-06-26,0.4
