,timestamp,close
0,2017-12-20,135.62
1,2017-12-19,136.6
2,2017-12-18,136.31
3,2017-12-15,134.04
4,2017-12-14,131.69
5,2017-12-13,132.61
6,2017-12-12,132.94
7,2017-12-11,134.56
8,2017-12-08,135.4
9,2017-12-07,133.73
10,2017-12-06,133.28
11,2017-12-05,133.6
12,2017-12-04,134.28
13,2017-12-01,137.31
14,2017-11-30,134.55
15,2017-11-29,137.14
16,2017-11-28,137.56
17,2017-11-27,135.24
18,2017-11-24,135.47
19,2017-11-22,135.27
20,2017-11-21,136.11
21,2017-11-20,136.37
22,2017-11-17,133.12
23,2017-11-16,129.94
24,2017-11-15,126.88
25,2017-11-14,126.83
26,2017-11-13,127.47
27,2017-11-10,127.47
28,2017-11-09,124.87
29,2017-11-08,123.57
30,2017-11-07,122.74
31,2017-11-06,127.39
32,2017-11-03,126.88
33,2017-11-02,127.56
34,2017-11-01,127.91
35,2017-10-31,126.81
36,2017-10-30,127.36
37,2017-10-27,127.05
38,2017-10-26,129.04
39,2017-10-25,130.0
40,2017-10-24,129.62
41,2017-10-23,129.68
42,2017-10-20,128.31
43,2017-10-19,125.74
44,2017-10-18,124.36
45,2017-10-17,124.16
46,2017-10-16,124.67
47,2017-10-13,124.94
48,2017-10-12,124.8
49,2017-10-11,126.21
50,2017-10-10,126.04
51,2017-10-09,125.03
52,2017-10-06,127.53
53,2017-10-05,127.32
54,2017-10-04,127.29
55,2017-10-03,126.27
56,2017-10-02,127.0
57,2017-09-29,126.06
58,2017-09-28,125.52
59,2017-09-27,126.36
60,2017-09-26,126.71
61,2017-09-25,125.12
62,2017-09-22,126.07
63,2017-09-21,125.85
64,2017-09-20,126.68
65,2017-09-19,127.47
66,2017-09-18,128.01
67,2017-09-15,128.1
68,2017-09-14,126.43
69,2017-09-13,127.43
70,2017-09-12,128.09
71,2017-09-11,129.6
72,2017-09-08,127.76
73,2017-09-07,128.69
74,2017-09-06,129.11
75,2017-09-05,128.5
76,2017-09-01,126.53
77,2017-08-31,125.89
78,2017-08-30,126.04
79,2017-08-29,126.62
80,2017-08-28,126.23
81,2017-08-25,125.9
82,2017-08-24,126.92
83,2017-08-23,120.04
84,2017-08-22,120.32
85,2017-08-21,120.06
86,2017-08-18,121.05
87,2017-08-17,122.3
88,2017-08-16,124.16
89,2017-08-15,123.38
90,2017-08-14,124.37
91,2017-08-11,123.88
92,2017-08-10,121.63
93,2017-08-09,124.11
94,2017-08-08,124.3
95,2017-08-07,124.09
96,2017-08-04,122.1
97,2017-08-03,121.27
98,2017-08-02,119.73
99,2017-08-01,120.01
100,2017-07-31,119.29
101,2017-07-28,119.94
102,2017-07-27,119.16
103,2017-07-26,118.41
104,2017-07-25,118.73
105,2017-07-24,116.52
106,2017-07-21,116.98
107,2017-07-20,115.75
108,2017-07-19,114.07
109,2017-07-18,112.94
110,2017-07-17,113.61
111,2017-07-14,112.56
112,2017-07-13,113.29
113,2017-07-12,111.83
114,2017-07-11,111.76
115,2017-07-10,112.0
116,2017-07-07,112.17
117,2017-07-06,110.88
118,2017-07-05,113.45
119,2017-07-03,114.84
120,2017-06-30,114.5
121,2017-06-29,113.78
122,2017-06-28,113.37
123,2017-06-27,112.48
124,2017-06-26,112.33
125,2017-06-23,110.48
126,2017-06-22,109.07
127,2017-06-21,105.07
128,2017-06-20,104.89
129,2017-06-19,105.72
130,2017-06-16,105.13
131,2017-06-15,105.66
132,2017-06-14,106.43
133,2017-06-13,105.61
134,2017-06-12,106.2
135,2017-06-09,105.59
136,2017-06-08,103.16
137,2017-06-07,103.18
138,2017-06-06,103.65
139,2017-06-05,105.21
140,2017-06-02,105.96
141,2017-06-01,106.21
142,2017-05-31,105.95
143,2017-05-30,105.59
144,2017-05-26,105.29
145,2017-05-25,106.98
146,2017-05-24,102.04
147,2017-05-23,102.38
148,2017-05-22,102.12
149,2017-05-19,100.41
150,2017-05-18,99.09
151,2017-05-17,97.47
152,2017-05-16,99.09
153,2017-05-15,100.49
154,2017-05-12,100.19
155,2017-05-11,100.93
156,2017-05-10,103.31
157,2017-05-09,102.76
158,2017-05-08,102.39
159,2017-05-05,102.6
160,2017-05-04,101.16
161,2017-05-03,100.91
162,2017-05-02,101.6
163,2017-05-01,100.08
164,2017-04-28,101.03
165,2017-04-27,103.02
166,2017-04-26,103.45
167,2017-04-25,102.87
168,2017-04-24,102.31
169,2017-04-21,98.26
170,2017-04-20,101.41
171,2017-04-19,99.45
172,2017-04-18,99.52
173,2017-04-17,99.94
174,2017-04-13,99.81
175,2017-04-12,101.21
176,2017-04-11,101.36
177,2017-04-10,101.64
178,2017-04-07,101.9
179,2017-04-06,101.97
180,2017-04-05,101.98
181,2017-04-04,101.78
182,2017-04-03,103.18
183,2017-03-31,103.47
184,2017-03-30,103.62
185,2017-03-29,103.84
186,2017-03-28,102.69
187,2017-03-27,101.5
188,2017-03-24,100.94
189,2017-03-23,98.55
190,2017-03-22,90.85
191,2017-03-21,92.68
192,2017-03-20,93.58
193,2017-03-17,94.65
194,2017-03-16,93.83
195,2017-03-15,92.39
196,2017-03-14,91.52
197,2017-03-13,90.93
198,2017-03-10,91.12
199,2017-03-09,91.14
200,2017-03-08,91.39
201,2017-03-07,89.75
202,2017-03-06,90.2
203,2017-03-03,90.09
204,2017-03-02,91.92
205,2017-03-01,92.24
206,2017-02-28,91.6
207,2017-02-27,92.33
208,2017-02-24,91.57
209,2017-02-23,90.76
210,2017-02-22,91.39
211,2017-02-21,90.25
212,2017-02-17,90.32
213,2017-02-16,88.37
214,2017-02-15,89.86
215,2017-02-14,90.26
216,2017-02-13,88.93
217,2017-02-10,90.12
218,2017-02-09,87.19
219,2017-02-08,87.19
220,2017-02-07,85.48
221,2017-02-06,88.43
222,2017-02-03,87.57
223,2017-02-02,89.4
224,2017-02-01,89.87
225,2017-01-31,93.81
226,2017-01-30,92.28
227,2017-01-27,90.3
228,2017-01-26,93.3
229,2017-01-25,94.81
230,2017-01-24,93.19
231,2017-01-23,92.2
232,2017-01-20,92.82
233,2017-01-19,91.57
234,2017-01-18,93.36
235,2017-01-17,94.83
236,2017-01-13,89.31
237,2017-01-12,93.13
238,2017-01-11,92.39
239,2017-01-10,93.85
240,2017-01-09,92.26
241,2017-01-06,92.86
242,2017-01-05,92.96
243,2017-01-04,91.97
244,2017-01-03,90.98
245,2016-12-30,90.24
246,2016-12-29,90.87
247,2016-12-28,90.01
248,2016-12-27,90.47
249,2016-12-23,90.04
250,2016-12-22,90.36
251,2016-12-21,92.5
252,2016-12-20,92.42
253,2016-12-19,91.71
254,2016-12-16,91.98
255,2016-12-15,93.94
256,2016-12-14,100.02
257,2016-12-13,102.01
258,2016-12-12,102.4
259,2016-12-09,106.5
260,2016-12-08,108.24
261,2016-12-07,111.36
262,2016-12-06,106.49
263,2016-12-05,106.96
264,2016-12-02,102.45
265,2016-12-01,107.99
266,2016-11-30,105.94
267,2016-11-29,106.03
268,2016-11-28,108.07
269,2016-11-25,108.69
270,2016-11-23,109.02
271,2016-11-22,108.45
272,2016-11-21,107.96
273,2016-11-18,106.37
274,2016-11-17,110.13
275,2016-11-16,108.1
276,2016-11-15,108.6
277,2016-11-14,105.68
278,2016-11-11,112.08
279,2016-11-10,112.3
280,2016-11-09,107.05
281,2016-11-08,107.11
282,2016-11-07,107.7
283,2016-11-04,104.32
284,2016-11-03,102.87
285,2016-11-02,106.73
286,2016-11-01,106.53
287,2016-10-31,106.98
288,2016-10-28,105.89
289,2016-10-27,105.1
290,2016-10-26,105.57
291,2016-10-25,105.53
292,2016-10-24,108.77
293,2016-10-21,109.36
294,2016-10-20,110.51
295,2016-10-19,111.33
296,2016-10-18,110.22
297,2016-10-17,110.44
298,2016-10-14,110.34
299,2016-10-13,111.31
300,2016-10-12,111.46
301,2016-10-11,112.64
302,2016-10-10,113.97
303,2016-10-07,114.0
304,2016-10-06,111.91
305,2016-10-05,111.17
306,2016-10-04,112.19
307,2016-10-03,111.54
308,2016-09-30,110.5
309,2016-09-29,106.66
310,2016-09-28,106.83
311,2016-09-27,106.37
312,2016-09-26,105.8
313,2016-09-23,108.6
314,2016-09-22,108.81
315,2016-09-21,109.28
316,2016-09-20,107.87
317,2016-09-19,108.05
318,2016-09-16,107.19
319,2016-09-15,107.48
320,2016-09-14,106.93
321,2016-09-13,106.73
322,2016-09-12,108.65
323,2016-09-09,107.15
324,2016-09-08,108.77
325,2016-09-07,110.19
326,2016-09-06,108.39
327,2016-09-02,108.56
328,2016-09-01,108.18
329,2016-08-31,107.76
330,2016-08-30,107.92
331,2016-08-29,108.73
332,2016-08-26,107.58
333,2016-08-25,107.37
334,2016-08-24,108.82
335,2016-08-23,109.55
336,2016-08-22,107.22
337,2016-08-19,107.99
338,2016-08-18,106.5
339,2016-08-17,105.05
340,2016-08-16,105.18
341,2016-08-15,105.05
342,2016-08-12,104.0
343,2016-08-11,103.05
344,2016-08-10,98.14
345,2016-08-09,96.59
346,2016-08-08,98.5
347,2016-08-05,98.63
348,2016-08-04,96.47
349,2016-08-03,95.69
350,2016-08-02,96.51
351,2016-08-01,99.92
352,2016-07-29,101.06
353,2016-07-28,99.62
354,2016-07-27,100.47
355,2016-07-26,101.12
356,2016-07-25,100.6
357,2016-07-22,99.8
358,2016-07-21,99.6
359,2016-07-20,100.19
360,2016-07-19,98.27
361,2016-07-18,99.07
362,2016-07-15,98.51
363,2016-07-14,98.77
364,2016-07-13,98.58
365,2016-07-12,99.4
366,2016-07-11,97.75
367,2016-07-08,97.32
368,2016-07-07,94.91
369,2016-07-06,94.55
370,2016-07-05,92.45
371,2016-07-01,95.03
372,2016-06-30,94.23
373,2016-06-29,92.82
374,2016-06-28,89.58
375,2016-06-27,84.91
376,2016-06-24,93.55
377,2016-06-23,102.74
378,2016-06-22,100.77
379,2016-06-21,101.48
380,2016-06-20,100.44
381,2016-06-17,98.63
382,2016-06-16,96.72
383,2016-06-15,97.38
384,2016-06-14,94.38
385,2016-06-13,95.22
386,2016-06-10,96.65
387,2016-06-09,97.21
388,2016-06-08,96.8
389,2016-06-07,97.2
390,2016-06-06,96.79
391,2016-06-03,96.85
392,2016-06-02,97.33
393,2016-06-01,95.45
394,2016-05-31,93.8
395,2016-05-27,94.54
396,2016-05-26,93.73
397,2016-05-25,89.83
398,2016-05-24,89.02
399,2016-05-23,88.11
400,2016-05-20,88.96
401,2016-05-19,86.42
402,2016-05-18,85.96
403,2016-05-17,86.65
404,2016-05-16,85.75
405,2016-05-13,83.45
406,2016-05-12,84.16
407,2016-05-11,83.15
408,2016-05-10,89.96
409,2016-05-09,91.65
410,2016-05-06,91.4
411,2016-05-05,91.5
412,2016-05-04,95.54
413,2016-05-03,95.95
414,2016-05-02,96.91
415,2016-04-29,95.6
416,2016-04-28,95.51
417,2016-04-27,97.85
418,2016-04-26,97.69
419,2016-04-25,95.24
420,2016-04-22,96.08
421,2016-04-21,96.37
422,2016-04-20,95.59
423,2016-04-19,95.25
424,2016-04-18,95.43
425,2016-04-15,95.37
426,2016-04-14,94.93
427,2016-04-13,94.93
428,2016-04-12,93.62
429,2016-04-11,93.21
430,2016-04-08,93.05
431,2016-04-07,95.22
432,2016-04-06,96.5
433,2016-04-05,96.49
434,2016-04-04,97.66
435,2016-04-01,99.39
436,2016-03-31,99.06
437,2016-03-30,98.92
438,2016-03-29,97.75
439,2016-03-28,96.52
440,2016-03-24,94.29
441,2016-03-23,87.63
442,2016-03-22,88.99
443,2016-03-21,90.57
444,2016-03-18,88.28
445,2016-03-17,89.21
446,2016-03-16,87.78
447,2016-03-15,87.98
448,2016-03-14,87.88
449,2016-03-11,87.46
450,2016-03-10,85.6
451,2016-03-09,85.01
452,2016-03-08,84.18
453,2016-03-07,86.23
454,2016-03-04,85.95
455,2016-03-03,85.45
456,2016-03-02,84.35
457,2016-03-01,82.51
458,2016-02-29,79.15
459,2016-02-26,79.69
460,2016-02-25,80.25
461,2016-02-24,76.85
462,2016-02-23,77.73
463,2016-02-22,76.38
464,2016-02-19,74.99
465,2016-02-18,76.38
466,2016-02-17,75.92
467,2016-02-16,73.92
468,2016-02-12,73.35
469,2016-02-11,70.46
470,2016-02-10,71.58
471,2016-02-09,71.09
472,2016-02-08,71.88
473,2016-02-05,74.92
474,2016-02-04,77.42
475,2016-02-03,79.26
476,2016-02-02,75.15
477,2016-02-01,73.17
478,2016-01-29,73.38
479,2016-01-28,69.3
480,2016-01-27,69.45
481,2016-01-26,69.57
482,2016-01-25,67.58
483,2016-01-22,69.83
484,2016-01-21,68.68
485,2016-01-20,66.44
486,2016-01-19,66.41
487,2016-01-15,68.35
488,2016-01-14,68.78
489,2016-01-13,69.95
490,2016-01-12,70.07
491,2016-01-11,69.77
492,2016-01-08,70.34
493,2016-01-07,71.44
494,2016-01-06,72.79
495,2016-01-05,74.5
496,2016-01-04,73.49
497,2015-12-31,73.65
498,2015-12-30,73.15
499,2015-12-29,74.3
500,2015-12-28,72.92
501,2015-12-24,72.79
502,2015-12-23,73.87
503,2015-12-22,73.12
504,2015-12-21,72.89
505,2015-12-18,73.29
506,2015-12-17,74.09
507,2015-12-16,75.84
508,2015-12-15,76.35
509,2015-12-14,76.21
510,2015-12-11,76.17
511,2015-12-10,77.21
512,2015-12-09,78.57
513,2015-12-08,79.75
514,2015-12-07,80.48
515,2015-12-04,81.82
516,2015-12-03,83.02
517,2015-12-02,93.38
518,2015-12-01,92.22
519,2015-11-30,91.29
520,2015-11-27,93.07
521,2015-11-25,92.6
522,2015-11-24,92.6
523,2015-11-23,92.71
524,2015-11-20,91.01
525,2015-11-19,88.91
526,2015-11-18,89.57
527,2015-11-17,85.1
528,2015-11-16,86.69
529,2015-11-13,85.16
530,2015-11-12,89.38
531,2015-11-11,88.26
532,2015-11-10,92.93
533,2015-11-09,91.24
534,2015-11-06,94.24
535,2015-11-05,94.91
536,2015-11-04,92.08
537,2015-11-03,92.92
538,2015-11-02,92.18
539,2015-10-30,90.95
540,2015-10-29,91.0
541,2015-10-28,90.69
542,2015-10-27,89.49
543,2015-10-26,89.95
544,2015-10-23,88.17
545,2015-10-22,95.93
546,2015-10-21,95.73
547,2015-10-20,99.51
548,2015-10-19,100.18
549,2015-10-16,101.19
550,2015-10-15,98.6
551,2015-10-14,99.88
552,2015-10-13,100.38
553,2015-10-12,100.46
554,2015-10-09,100.64
555,2015-10-08,101.6
556,2015-10-07,98.99
557,2015-10-06,101.06
558,2015-10-05,103.18
559,2015-10-02,101.43
560,2015-10-01,99.94
561,2015-09-30,101.94
562,2015-09-29,96.76
563,2015-09-28,100.05
564,2015-09-25,104.85
565,2015-09-24,107.1
566,2015-09-23,108.81
567,2015-09-22,112.29
568,2015-09-21,113.5
569,2015-09-18,111.61
570,2015-09-17,114.96
571,2015-09-16,115.74
572,2015-09-15,113.44
573,2015-09-14,112.79
574,2015-09-11,114.03
575,2015-09-10,114.49
576,2015-09-09,114.68
577,2015-09-08,118.16
578,2015-09-04,116.89
579,2015-09-03,117.8
580,2015-09-02,118.26
581,2015-09-01,116.81
582,2015-08-31,118.98
583,2015-08-28,116.98
584,2015-08-27,118.17
585,2015-08-26,111.44
586,2015-08-25,109.22
587,2015-08-24,107.35
588,2015-08-21,112.28
589,2015-08-20,114.98
590,2015-08-19,117.38
591,2015-08-18,116.65
592,2015-08-17,115.53
593,2015-08-14,114.52
594,2015-08-13,111.78
595,2015-08-12,112.33
596,2015-08-11,113.67
597,2015-08-10,115.12
598,2015-08-07,113.8
599,2015-08-06,115.21
600,2015-08-05,116.88
601,2015-08-04,114.54
602,2015-08-03,114.46
603,2015-07-31,116.04
604,2015-07-30,116.16
605,2015-07-29,115.7
606,2015-07-28,113.41
607,2015-07-27,111.5
608,2015-07-24,113.05
609,2015-07-23,114.65
610,2015-07-22,115.1
611,2015-07-21,114.28
612,2015-07-20,114.43
613,2015-07-17,114.09
614,2015-07-16,115.42
615,2015-07-15,114.8
616,2015-07-14,115.76
617,2015-07-13,116.53
618,2015-07-10,113.6
619,2015-07-09,112.86
620,2015-07-08,112.88
621,2015-07-07,115.74
622,2015-07-06,115.91
623,2015-07-02,117.81
624,2015-07-01,117.24
625,2015-06-30,115.2
626,2015-06-29,112.98
627,2015-06-26,115.5
628,2015-06-25,116.25
629,2015-06-24,113.69
630,2015-06-23,114.86
631,2015-06-22,114.64
632,2015-06-19,114.6
633,2015-06-18,113.19
634,2015-06-17,112.92
635,2015-06-16,112.93
636,2015-06-15,111.17
637,2015-06-12,112.75
638,2015-06-11,112.51
639,2015-06-10,113.99
640,2015-06-09,115.52
641,2015-06-08,115.69
642,2015-06-05,114.43
643,2015-06-04,115.58
644,2015-06-03,115.43
645,2015-06-02,112.09
646,2015-06-01,104.68
647,2015-05-29,104.64
648,2015-05-28,104.97
649,2015-05-27,103.9
650,2015-05-26,104.12
651,2015-05-22,106.14
652,2015-05-21,105.82
